X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
203.996471617994,1
204.996471617994,2
206.996471617994,3
210.996471617994,4
218.996471617994,5
234.996471617994,6
266.996471617994,7
298.996471617994,8
299.389689764178,1
300.389689764178,2
302.389689764178,3
306.389689764178,4
314.389689764178,5
330.389689764178,6
346.324243091625,1
347.324243091625,2
349.324243091625,3
353.324243091625,4
361.324243091625,5
