X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
100.422636538996,1
101.422636538996,2
184.39926266323,3
289.81882912581,4
336.807763488292,5
365.466628847144,1
366.466628847144,2
