X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
35.847638271461,0.889413
36.682721168764,0.735083
37.571248634419,0.788527
38.611815594318,0.940567
39.582223027673,0.870407
41.211412482589,1.52919
42.373849024622,1.06244
46.203090425556,3.72924
51.836335395575,5.53324
55.84429115253,3.90796
59.63539094743,3.6911
61.771279969814,2.03589
62.960186483982,1.08891
67.406184124839,4.346
106.413383597615,38.9072
107.676998683961,1.16362
108.753036862523,0.976038
109.83016793176,0.977131
110.897600998599,0.967433
111.970159055097,0.972558
113.038827084354,0.968668
114.104637331945,0.96581
115.167809116145,0.963172
116.229765278428,0.961956
117.293882456004,0.964117
118.355729965452,0.961848
119.416558965493,0.960829
120.491680595607,0.975122
121.568126318993,0.976446
122.629933826175,0.961808
123.695021522251,0.965088
124.759485893304,0.964464
125.824239917538,0.964754
126.886186018323,0.961946
127.948451744243,0.962266
129.010482779286,0.962031
130.071418448304,0.960936
131.133005592013,0.961587
132.193501058642,0.960495
133.25584235867,0.962341
134.3178107406,0.961968
135.376326680053,0.958516
136.436601489473,0.960275
137.497170502175,0.960569
138.558169756247,0.960999
139.624907787648,0.966738
140.686135163489,0.961227
141.748945110413,0.96281
142.811717176503,0.962772
143.875675814793,0.963959
144.935479008431,0.959803
145.996020628572,0.960542
147.056771166852,0.960751
148.122951630361,0.96618
149.181397203911,0.958446
150.246778410509,0.965381
151.315240903512,0.968462
152.378337149578,0.963096
153.439269529725,0.960932
154.503249632854,0.96398
155.564951049135,0.961701
156.63110946704,0.966158
157.699944755321,0.968835
158.767338619711,0.967394
159.833365928801,0.966027
160.907340579401,0.973975
161.981412264141,0.974072
163.079841677391,0.998429
164.232045390087,1.0522
165.48986345966,1.15782
166.832815116485,1.24295
168.178843732615,1.24603
173.236108705146,4.95726
174.503829892085,1.16772
175.57267489534,0.968845
176.644060636693,0.971386
177.715338563205,0.971278
178.787483821598,0.972145
179.851138489191,0.963655
180.918821680431,0.967683
181.983615360271,0.964794
183.050557828615,0.966942
184.113947785176,0.96339
185.177132796153,0.963185
186.243472633557,0.96634
187.307286055702,0.963813
188.370524827753,0.963239
189.43209932621,0.961574
190.494656693117,0.962557
191.556602342402,0.961946
192.61973317919,0.963131
193.682682058622,0.962949
194.744304712372,0.961623
195.808109120855,0.963804
196.868954593217,0.960845
197.930333252877,0.961379
198.993738939522,0.963406
200.057377849403,0.963639
201.131913953426,0.974536
202.195660167422,0.963746
203.25514992558,0.95949
204.320639682308,0.96549
205.384179616858,0.96354
206.459455649929,0.975276
207.523845668476,0.96439
208.586416649604,0.962571
209.647406921984,0.96099
210.714510515152,0.967104
211.776154262247,0.961644
212.838404076118,0.96225
213.898363876847,0.95996
214.958891964284,0.960528
216.02209428116,0.963202
217.085046647357,0.962952
218.150288916543,0.965242
219.212144831268,0.961856
220.273954550467,0.96181
221.336989352459,0.963035
222.395744541756,0.958755
223.460423300855,0.964679
224.520063371687,0.95964
225.584664072809,0.964601
226.649478989783,0.964815
227.711624200517,0.962145
228.773697159323,0.962073
229.837240449249,0.963543
230.900810298907,0.96357
231.962717066253,0.961907
233.025483185349,0.962766
234.091271285343,0.965788
235.161933999276,0.970663
236.238086917705,0.976153
237.308474350573,0.970387
238.395259007016,0.986785
239.488978054059,0.993719
240.585894496929,0.996916
241.695841680714,1.00995
242.841986732007,1.04615
244.033514886792,1.09153
245.296652675871,1.16314
246.669716329162,1.27306
248.962972914621,2.19326
318.783839642522,69.7209
319.957882445701,1.07404
321.026529953507,0.968648
322.095768013055,0.969238
323.194738029484,0.99897
324.310829754622,1.01609
326.412343524654,2.00151
340.667845482341,14.1555
341.829465410545,1.06162
342.897286076836,0.967821
343.963321580127,0.966036
345.040708421876,0.977387
346.10432142799,0.963613
347.179659531423,0.975338
348.249326307527,0.969667
349.313070337626,0.963744
350.390459107638,0.977389
351.452066761539,0.961608
352.514712658807,0.962646
353.579808610203,0.965096
354.641440262162,0.961632
355.700547778093,0.959108
356.76572321262,0.965175
357.830597398055,0.964874
358.893796071508,0.963199
359.959558419691,0.965762
361.023880466709,0.964322
362.092246385304,0.968366
363.153445586237,0.961199
364.221582729198,0.968137
365.292020898271,0.970438
366.393293256252,1.00127
