X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
199.118282000832,1
200.118282000832,2
202.118282000832,3
206.118282000832,4
214.118282000832,5
230.118282000832,6
262.118282000832,7
294.118282000832,8
300.167274596375,1
301.167274596375,2
303.167274596375,3
307.167274596375,4
315.167274596375,5
331.167274596375,6
338.432365151002,1
339.432365151002,2
341.432365151002,3
345.432365151002,4
353.432365151002,5
