X,frankfurt_urban_n_vehicles_mipv6.MA[0].tcpApp[0]/endToEndDelay:vector
31.831999613073,0.847825
35.1884415861,3.25644
164.524889583457,129.236
166.138881375531,1.51399
168.727708447119,2.48883
170.215407941154,1.3877
173.158234325848,2.84283
174.805002353166,1.54677
176.81286628691,1.90786
179.093345354268,2.18048
186.089748175123,6.8964
187.153009926762,0.963262
188.219248540665,0.966239
189.287157788331,0.967909
190.348109161023,0.960951
191.408512823094,0.960404
192.47418159601,0.965669
193.535940075271,0.961758
194.598711895804,0.962772
195.661377304752,0.962665
196.723239951167,0.961863
197.781785295107,0.958545
198.841910313709,0.960125
199.904329379681,0.962419
200.966980920526,0.962652
202.031807409923,0.964826
203.099708621618,0.967901
204.161697921577,0.961989
205.226462562162,0.964765
206.297606517722,0.971144
207.375728482239,0.978122
208.438562855198,0.962834
209.500573708642,0.962011
210.564258030773,0.963684
211.628515108653,0.964257
212.689536087721,0.961021
213.749385263574,0.959849
214.813866277005,0.964481
215.878842130225,0.964976
216.946956703786,0.968115
218.009677352941,0.962721
219.069397399655,0.95972
220.131510189637,0.962113
221.193938062591,0.962428
222.253779809755,0.959842
223.315097042154,0.961317
224.376177808143,0.961081
225.439033298209,0.962855
226.498837907794,0.959805
227.560406690412,0.961569
228.621076334806,0.96067
229.681950734311,0.960874
230.747450504691,0.9655
231.815481004231,0.96803
232.881440827455,0.96596
233.949013493836,0.967573
235.021337219659,0.972324
236.086110350018,0.964773
237.16052156702,0.974411
238.22786821445,0.967347
239.346636259235,1.01877
240.4434292889,0.996793
241.592781683621,1.04935
242.771514805281,1.07873
244.019896641325,1.14838
245.321200639646,1.2013
248.29340542901,2.8722
318.4808788652,70.0875
319.562699723054,0.981821
320.633219536456,0.97052
321.711614852704,0.978395
322.830458897837,1.01884
324.292166035285,1.36171
325.637151827275,1.24499
342.819357336527,17.0822
343.975226919974,1.05587
345.058789287232,0.983562
346.124547546141,0.965758
347.198732683165,0.974185
348.264660982563,0.965928
349.331114533222,0.966454
350.408769198112,0.977655
351.472327494404,0.963558
352.535692421507,0.963365
353.596876623363,0.961184
354.667016381492,0.97014
355.728785462087,0.961769
356.792315088067,0.96353
357.852248507675,0.959933
358.919652905915,0.967404
359.983507460495,0.963855
361.049951273994,0.966444
362.113566705685,0.963615
