X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
107.870191805774,2.6959e+07
107.939480074959,2.6959e+07
107.940121175985,2.6959e+07
108.009026318021,2.69595e+07
108.010118406721,2.69601e+07
108.077931453894,2.69606e+07
108.078987542594,2.69611e+07
108.079457631294,2.69617e+07
108.079927719994,2.69622e+07
108.146836583564,2.69627e+07
108.147874659858,2.69633e+07
108.148905113751,2.69638e+07
108.149889190045,2.69643e+07
108.151657266339,2.69649e+07
108.152767342633,2.69654e+07
108.153679418927,2.6966e+07
108.154266495221,2.69665e+07
108.216285700803,2.6967e+07
108.217368764641,2.69676e+07
108.219139828479,2.69681e+07
108.220213892317,2.69686e+07
108.221179956155,2.69692e+07
108.222290019993,2.69697e+07
108.224052083831,2.69702e+07
108.225108147669,2.69708e+07
108.226038211507,2.69713e+07
108.227076275345,2.69719e+07
108.227798339183,2.69724e+07
108.228304403021,2.69729e+07
108.229768530697,2.69735e+07
108.232496722211,2.6974e+07
108.285168434455,2.69745e+07
108.286251498293,2.69751e+07
108.288073914261,2.69756e+07
108.289105625969,2.69761e+07
108.290714689807,2.69767e+07
108.291581753645,2.69772e+07
108.293371817483,2.69777e+07
108.294008881321,2.69783e+07
108.297214136673,2.69788e+07
108.298750264349,2.69794e+07
108.301015379521,2.69799e+07
108.303240770485,2.69804e+07
108.304721873153,2.6981e+07
108.305858924487,2.69815e+07
108.354051161855,2.6982e+07
108.355472213189,2.69826e+07
108.374555315857,2.69831e+07
108.376236367191,2.69836e+07
108.379007418525,2.69842e+07
108.380090469859,2.69847e+07
108.382384521193,2.69853e+07
108.383341572527,2.69858e+07
108.384469623861,2.69863e+07
108.385534675195,2.69869e+07
108.386482726529,2.69874e+07
108.389756020985,2.69879e+07
108.390677072319,2.69885e+07
108.391381123653,2.6989e+07
108.424283876712,2.69895e+07
108.427630096568,2.69901e+07
108.443438030714,2.69906e+07
108.445807082048,2.69911e+07
108.447890133382,2.69917e+07
108.448973184716,2.69922e+07
108.45126723605,2.69928e+07
108.458711287384,2.69933e+07
108.459839326136,2.69938e+07
108.460724364888,2.69944e+07
108.462738939656,2.69949e+07
108.463821978408,2.69954e+07
108.468559588498,2.6996e+07
108.471502817696,2.69965e+07
108.493166585278,2.6997e+07
108.497191805134,2.69976e+07
108.512320732968,2.69981e+07
108.514689784302,2.69987e+07
108.516772835636,2.69992e+07
108.51867888697,2.69997e+07
108.52193799056,2.70003e+07
108.527593989638,2.70008e+07
108.52943702839,2.70013e+07
108.530320412712,2.70019e+07
108.532587628018,2.70024e+07
108.534113843324,2.70029e+07
108.538719463114,2.70035e+07
108.54350639557,2.7004e+07
108.562049287532,2.70045e+07
108.566074507388,2.70051e+07
108.58120342891,2.70056e+07
108.583594269476,2.70062e+07
108.589684634246,2.70067e+07
108.591104660374,2.70072e+07
108.593596686502,2.70078e+07
108.59647668558,2.70083e+07
108.598319724332,2.70088e+07
108.59992075046,2.70094e+07
108.601492694978,2.70099e+07
108.606144287237,2.70104e+07
108.609716152715,2.7011e+07
108.615283255267,2.70115e+07
108.632785977133,2.70121e+07
108.635772196989,2.70126e+07
108.650086118511,2.70131e+07
108.652476959077,2.70137e+07
108.658567323847,2.70142e+07
108.659987349975,2.70147e+07
