X,frankfurt_urban_n_vehicles.MA[7].tcpApp[0]/endToEndDelay:vector
318.324853605229,0.852775
319.070263573256,0.64541
319.820293345463,0.65003
320.596166185739,0.675873
321.375422751081,0.679257
322.164326549437,0.688904
322.977068029163,0.712741
323.836333567466,0.759266
324.74110111339,0.804768
325.558316579902,0.717215
326.530169623877,0.871853
327.399419186773,0.76925
328.223951582532,0.724532
329.051896871134,0.727945
329.81527997633,0.663383
330.696250418064,0.78097
331.44941805675,0.653168
332.234145290131,0.684727
333.02052200319,0.686377
333.815310493585,0.694788
334.588212732552,0.672902
335.368623078463,0.68041
336.405796246629,0.937173
338.649018985645,2.14322
347.40676762054,8.65775
348.288800371004,0.782033
349.119475714094,0.730675
349.933915210194,0.714439
350.733291984103,0.699377
351.533608363685,0.700316
352.303167401077,0.669559
353.081030553659,0.677863
353.870986604973,0.689956
354.670939921102,0.699953
355.43186776827,0.660928
356.214275188329,0.682407
356.996368458233,0.682093
357.780753532044,0.684385
358.551945666399,0.671192
359.327979860092,0.676034
360.118303671522,0.690324
360.911789890719,0.693486
361.702989231495,0.691199
362.489092720396,0.686103
363.290966564801,0.701874
364.088296091007,0.69733
364.921422497683,0.733126
365.786725752695,0.765303
366.728914044441,0.842188
367.848174900946,1.01926
368.936804992863,0.98863
370.042700068555,1.0059
370.845626999625,0.702927
371.696561552153,0.750935
372.519975964404,0.723414
373.294816003346,0.67484
374.160124798828,0.765309
374.97678681107,0.716662
375.731505744047,0.654719
376.552602838747,0.721097
377.416313203863,0.76371
378.220817889562,0.704505
