X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
414.032958878801,1.03497e+08
414.122970925876,1.03497e+08
414.123674221412,1.03497e+08
414.215113633053,1.03498e+08
414.216540407955,1.03498e+08
414.304559389166,1.03499e+08
414.30565986708,1.03499e+08
414.306715153998,1.035e+08
414.307752440916,1.035e+08
414.395722741475,1.03501e+08
414.396255028393,1.03501e+08
414.398269315311,1.03502e+08
414.399758889147,1.03503e+08
414.400354174032,1.03503e+08
414.400958456884,1.03504e+08
414.401869739736,1.03504e+08
414.402447022588,1.03505e+08
414.486257613837,1.03505e+08
414.486816896689,1.03506e+08
414.487899179541,1.03506e+08
414.488386462393,1.03507e+08
414.490312028097,1.03507e+08
414.491412310949,1.03508e+08
414.492341593801,1.03508e+08
414.493940876653,1.03509e+08
414.494455159505,1.0351e+08
414.495591442357,1.0351e+08
414.498522669647,1.03511e+08
414.499478952499,1.03511e+08
414.499966235351,1.03512e+08
414.503749729131,1.03512e+08
414.575775100779,1.03513e+08
414.577335666483,1.03513e+08
414.577984945411,1.03514e+08
414.579519503267,1.03514e+08
414.580493782195,1.03515e+08
414.581702061123,1.03515e+08
414.583566363595,1.03516e+08
414.587010645365,1.03516e+08
414.587569924293,1.03517e+08
414.589447906422,1.03518e+08
414.59054818535,1.03518e+08
414.591724652331,1.03519e+08
414.593022931259,1.03519e+08
414.595052884851,1.0352e+08
414.664778301496,1.0352e+08
414.667076583457,1.03521e+08
414.668936859563,1.03521e+08
414.669406135669,1.03522e+08
414.669965411775,1.03522e+08
414.671074687881,1.03523e+08
414.673277516199,1.03523e+08
414.67661812501,1.03524e+08
414.677276401116,1.03525e+08
414.678909953328,1.03525e+08
414.679911229434,1.03526e+08
414.68109250554,1.03526e+08
414.683975085568,1.03527e+08
414.686769376492,1.03527e+08
414.753943499552,1.03528e+08
414.756205781513,1.03528e+08
414.759013609831,1.03529e+08
414.760059885937,1.03529e+08
414.761016159543,1.0353e+08
414.761972433149,1.0353e+08
414.762477706755,1.03531e+08
414.766198599172,1.03531e+08
414.767109872778,1.03532e+08
414.767832151384,1.03533e+08
414.76971042499,1.03533e+08
414.771441972202,1.03534e+08
414.773115250442,1.03534e+08
414.775736574548,1.03535e+08
414.842991695188,1.03535e+08
414.845127977149,1.03536e+08
414.848097805467,1.03536e+08
414.849297076733,1.03537e+08
414.849991347999,1.03537e+08
414.851695902391,1.03538e+08
414.852832173657,1.03538e+08
414.855138794808,1.03539e+08
414.859308894232,1.0354e+08
414.860436167838,1.0354e+08
414.862207439104,1.03541e+08
414.863858981636,1.03541e+08
414.864995252902,1.03542e+08
414.865536524168,1.03542e+08
414.932652407762,1.03543e+08
414.934801282336,1.03543e+08
414.937244998849,1.03544e+08
414.938904541381,1.03544e+08
414.940925670459,1.03545e+08
414.942106939557,1.03545e+08
414.943850208655,1.03546e+08
414.944932477753,1.03546e+08
414.948357087614,1.03547e+08
414.94989436122,1.03548e+08
414.951842903752,1.03548e+08
414.952988175018,1.03549e+08
414.955321472856,1.03549e+08
414.955862741954,1.0355e+08
415.033395593468,1.0355e+08
415.036462474116,1.03551e+08
415.037535741204,1.03551e+08
415.038546008292,1.03552e+08
415.03956527538,1.03552e+08
415.040629542468,1.03553e+08
415.041161809556,1.03553e+08
415.042642343732,1.03554e+08
415.04369761082,1.03555e+08
415.044797877908,1.03555e+08
415.045916144996,1.03556e+08
415.046944412084,1.03556e+08
415.047467679172,1.03557e+08
415.049610213348,1.03557e+08
415.124241158583,1.03558e+08
415.127147311007,1.03558e+08
415.128265576257,1.03559e+08
415.128743841507,1.03559e+08
415.129874106757,1.0356e+08
415.130541372007,1.0356e+08
415.131100637257,1.03561e+08
415.132074902507,1.03561e+08
415.133171167757,1.03562e+08
415.321729710389,1.03563e+08
415.322360974145,1.03563e+08
415.322911237901,1.03563e+08
415.323903501657,1.03564e+08
415.324417765413,1.03564e+08
415.324914029169,1.03565e+08
415.325888292925,1.03565e+08
415.326582556681,1.03566e+08
415.327619820437,1.03566e+08
415.330304139217,1.03567e+08
415.331341402973,1.03567e+08
415.331882666729,1.03568e+08
415.333300194241,1.03568e+08
415.334890457997,1.03569e+08
415.335864721753,1.0357e+08
415.411914425149,1.0357e+08
415.413917216417,1.03571e+08
415.415522743929,1.03571e+08
415.416605007685,1.03572e+08
415.417714272025,1.03572e+08
415.418787536365,1.03573e+08
415.419445800705,1.03573e+08
415.421629593725,1.03574e+08
415.422242858065,1.03574e+08
415.422757122405,1.03575e+08
415.423713386745,1.03575e+08
415.424813651085,1.03576e+08
415.425300915425,1.03576e+08
415.426682444105,1.03577e+08
