X,frankfurt_urban_n_vehicles.MA[2].tcpApp[0]/endToEndDelay:vector
203.985914618558,18.8072
204.731800057499,0.645885
205.471701898452,0.639902
206.210078870384,0.638377
206.947578737785,0.6375
207.690410402888,0.642832
208.427216546854,0.636806
209.164649160335,0.637433
209.905487330244,0.640838
210.645706982266,0.64022
211.3904958567,0.644789
212.127646121805,0.63715
212.866676675456,0.639031
213.603813651058,0.637137
214.342264641536,0.638451
215.085626469384,0.643362
215.840014047536,0.654388
216.595552588857,0.655539
217.350707956384,0.655155
218.106110696034,0.655403
218.863805123761,0.657694
219.616221476538,0.652416
220.372885136498,0.656664
221.129082280942,0.656197
221.883234356796,0.654152
222.640482428779,0.657248
223.39770946816,0.657227
224.151606119949,0.653897
224.910975331434,0.659369
225.664894984941,0.65392
226.416682469434,0.651787
227.176206418657,0.659524
227.934913478638,0.658707
228.699452126662,0.664539
229.453922627999,0.654471
230.213628856487,0.659706
230.976567306709,0.662938
231.733541993614,0.656975
232.49391079598,0.660369
233.255519409463,0.661609
234.022102364411,0.666583
234.783336025357,0.661234
235.542033290866,0.658697
236.299807275386,0.657774
237.066845216108,0.667038
237.836146921899,0.669302
238.599883352435,0.663736
239.375043021912,0.67516
240.127061196733,0.652018
240.883250778907,0.65619
241.661992275463,0.678741
242.518418795555,0.756427
243.562833575824,0.944415
244.583781893687,0.920948
245.526038492208,0.842257
246.572198494437,0.94616
247.509668982805,0.83747
249.524880694968,1.91521
321.017122302787,71.3922
321.892751952729,0.77563
322.673676742703,0.680925
323.500402006511,0.726725
324.354788461447,0.754386
325.273890952356,0.819102
326.274769058381,0.900878
347.266871045644,20.8921
348.281401706897,0.914531
349.080601701791,0.6992
349.87792673103,0.697325
350.676973926704,0.699047
351.490336869911,0.713363
352.274064306266,0.683727
353.054630193364,0.680566
353.832976553376,0.678346
354.615053423541,0.682077
355.404077877904,0.689024
356.177443179212,0.673365
356.938686121803,0.661243
357.722237120919,0.683551
358.50905075832,0.686814
359.288588740208,0.679538
360.058111432299,0.669523
360.854786462664,0.696675
361.645356529708,0.69057
362.42951708947,0.684161
363.236779457705,0.707262
364.06487376706,0.728094
364.881148804084,0.716275
365.757943482919,0.776795
366.730810094296,0.872867
367.978531625981,1.14772
369.755830466702,1.6773
