X,frankfurt_urban_n_vehicles.MA[3].idLayer/sequenceUpdateDa:vector
8.1,0
266.700312833953,1
270.700312833953,2
282.700312833953,3
338.831237903414,4
338.90709670928,5
338.90709670928,6
