X,frankfurt_urban_n_vehicles.MA[6].tcpApp[0]/endToEndDelay:vector
342.737649371214,0.350081
342.887340478174,0.139691
343.037668055205,0.140328
343.186789016582,0.139121
343.339860924003,0.143072
343.49121661009,0.141356
343.641971269963,0.140755
343.791636843589,0.139666
343.941949318975,0.140312
344.092243263888,0.140294
344.242907888427,0.140665
344.392706084605,0.139798
344.543673927227,0.140968
344.696810793107,0.143137
344.849152590993,0.142342
345.003006708129,0.143854
345.152216724195,0.13921
345.302658662663,0.140442
345.454058377183,0.1414
345.607151900853,0.143094
345.760829141166,0.143677
345.911091311141,0.140262
346.06144337437,0.140352
346.213049182372,0.141606
346.363325527656,0.140276
346.518777832908,0.145452
346.673928719366,0.145151
346.824212931812,0.140284
346.975526023701,0.141313
347.12618923939,0.140663
347.278900807476,0.142712
347.432351889539,0.143451
347.582839283989,0.140487
347.734719498915,0.14188
347.885907453291,0.141188
348.03857805638,0.142671
348.191321164526,0.142743
348.340809617732,0.139488
348.491253125286,0.140444
348.640497790431,0.139245
348.791714947282,0.141217
348.942936867329,0.141222
349.092307004568,0.13937
349.242295838956,0.139989
349.391566838302,0.139271
349.541737041165,0.14017
349.691539172318,0.139802
349.840833286165,0.139294
349.990383055785,0.13955
350.14276536887,0.142382
350.293239817673,0.140474
350.442863434495,0.139624
350.592755798335,0.139892
350.74339292348,0.140637
350.895434855329,0.142042
351.046439801546,0.141005
351.196521019197,0.140081
351.347022285602,0.140501
351.497161512688,0.140139
351.648287964917,0.141126
351.799719831212,0.141432
351.949184478235,0.139465
352.101070225023,0.141886
352.250510974583,0.139441
352.401886513777,0.141376
352.552781755726,0.140895
352.702177409411,0.139396
352.855027978532,0.142851
353.004017673909,0.13899
353.15326007195,0.139242
353.303089189125,0.139829
353.454758063263,0.141669
353.605795034917,0.141037
354.248739041291,0.350199
354.400491963829,0.141753
354.550719517015,0.140228
354.700345110338,0.139626
354.851539983941,0.141195
355.002984689105,0.141445
355.152890320422,0.139906
355.303612938775,0.140723
355.454975922694,0.141363
355.609089616438,0.144114
355.758983366362,0.139894
355.908751122822,0.139768
356.05782224517,0.139071
356.20691767625,0.139095
356.356810776204,0.139893
356.508887270943,0.142076
356.659132820684,0.140246
356.810216299957,0.141083
356.960940386369,0.140724
357.111289811641,0.140349
357.264058185536,0.142768
357.416175579742,0.142117
357.565738809206,0.139563
357.715668396178,0.13993
357.866757081165,0.141089
358.016695477579,0.139938
358.167125330161,0.14043
358.318462887449,0.141338
358.469743859508,0.141281
358.62022845455,0.140485
358.769508064425,0.13928
358.920291388157,0.140783
359.069675481303,0.139384
359.221276957001,0.141601
359.37089248996,0.139616
359.521487276983,0.140595
359.67233069293,0.140843
359.821795186185,0.139464
359.973272599394,0.141477
360.123115462456,0.139843
360.274327738964,0.141212
360.423935405357,0.139608
360.575402757385,0.141467
360.729064510231,0.143662
360.880361279777,0.141297
361.032002236495,0.141641
361.183167190047,0.141165
361.334761541306,0.141594
361.485000950809,0.140239
361.637227495726,0.142227
361.789279066983,0.142052
361.940650521899,0.141371
362.090500953022,0.13985
362.241635270778,0.141134
362.392909041932,0.141274
362.545542457585,0.142633
362.696221302785,0.140679
362.847081056733,0.14086
362.99806348263,0.140982
363.152261177425,0.144198
363.307040783938,0.14478
363.459127509014,0.142087
363.61037352116,0.141246
363.762863216428,0.14249
363.912215731485,0.139353
364.061654618162,0.139439
364.221677126585,0.150023
364.37239605988,0.140719
364.522418075779,0.140022
364.674560829301,0.142143
364.827323555793,0.142763
364.978810021597,0.141486
365.130609206795,0.141799
365.280935697091,0.140326
365.43781041743,0.146875
365.59334267333,0.145532
