X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
309.620541978584,44.6069
309.845070673018,0.214529
310.001085282418,0.146015
310.15500824028,0.143923
310.308076724533,0.143068
310.459884452551,0.141808
310.611972586799,0.142088
310.76185882685,0.139886
310.912108009848,0.140249
311.061515832829,0.139408
311.210885584784,0.13937
311.360274926917,0.139389
311.51093163273,0.140657
311.660665283141,0.139734
311.810311797668,0.139647
311.959476249369,0.139164
312.108885660861,0.139409
312.258274560249,0.139389
312.408684842098,0.14041
312.557822070632,0.139137
312.707085233517,0.139263
312.85636635791,0.139281
313.005556920689,0.139191
313.155847982118,0.140291
313.305756949184,0.139909
313.456536715148,0.14078
313.607805093735,0.141268
313.757181380333,0.139376
313.907728060769,0.140547
314.058689926971,0.140962
314.208541653404,0.139852
314.358717066835,0.140175
314.508652111473,0.139935
314.658641427185,0.139989
314.809152853464,0.140511
314.958406425883,0.139254
315.109006215478,0.1406
315.259644882333,0.140639
315.410459800941,0.140815
315.560215286284,0.139755
315.710580145341,0.140365
315.860494198565,0.139914
316.010681232253,0.140187
316.160228008681,0.139547
316.31192801634,0.1417
316.462418855322,0.140491
316.612128203245,0.139709
316.763038659444,0.14091
316.91288799443,0.139849
317.063660287586,0.140772
317.214497475252,0.140837
317.363669948482,0.139172
317.513004442349,0.139334
317.662619760083,0.139615
317.81515356135,0.142534
317.96619146826,0.141038
318.115357256421,0.139166
318.265553081321,0.140196
318.415348566288,0.139795
318.56495508024,0.139607
318.716002132163,0.141047
318.865210866734,0.139209
319.015386404405,0.140176
319.166823246763,0.141437
319.319183428448,0.14236
319.468455323432,0.139272
319.620913430308,0.142458
319.77138558293,0.140472
319.921183288604,0.139798
320.072080875445,0.140898
320.224392049716,0.142311
320.37560916669,0.141217
320.526310470995,0.140701
320.678813336148,0.142503
320.828943381718,0.14013
320.98080584452,0.141862
321.131697095778,0.140891
321.283386675439,0.14169
321.439390188148,0.146004
321.593409624317,0.144019
321.746196329786,0.142787
321.898012610968,0.141816
322.049894874328,0.141882
322.201422894564,0.141528
322.355873290705,0.14445
322.513989958433,0.148117
322.663173131962,0.139183
322.814040991617,0.140868
322.965422286591,0.141381
323.118763044947,0.143341
323.274357591251,0.145595
323.427247921844,0.14289
323.577826105616,0.140578
323.728518642933,0.140693
323.877962332267,0.139444
324.02918258211,0.14122
324.179457349898,0.140275
324.348002095993,0.158545
324.502559749769,0.144558
324.652589407674,0.14003
324.803537656988,0.140948
324.954090585099,0.140553
325.103671530171,0.139581
325.256733438495,0.143062
325.408354790909,0.141621
325.572494500162,0.15414
325.747158586253,0.164664
325.919274113638,0.162116
326.101836993337,0.172563
326.253153128358,0.141316
326.403177091984,0.140024
326.556216710176,0.14304
326.724277799509,0.158061
326.878834777931,0.144557
327.029958653629,0.141124
327.180373787252,0.140415
327.331861926457,0.141488
327.496840226022,0.154978
327.672103771452,0.165264
327.822599625934,0.140496
327.972621243782,0.140022
328.137245179997,0.154624
328.288203176149,0.140958
328.442158366369,0.143955
328.596440663947,0.144282
328.745690019524,0.139249
328.899870027879,0.14418
329.053563164792,0.143693
329.215445157832,0.151882
329.366317946859,0.140873
329.520081996437,0.143764
329.671922055724,0.14184
329.823065421385,0.141143
329.972927020047,0.139862
330.124119358942,0.141192
330.276102890205,0.141984
330.42533518466,0.139232
330.576482805637,0.141148
330.729869254261,0.143386
330.888640794094,0.148772
331.045035433505,0.146395
331.20641889661,0.151383
331.362711703921,0.146293
331.515818025923,0.143106
332.7877576915,1.26194
333.121789830676,0.324032
333.345013883029,0.213224
333.525856897117,0.170843
333.7087894338,0.172933
333.886863403402,0.168074
334.04622599016,0.149363
335.389430799301,1.3332
345.023362454133,9.62393
345.319157292358,0.285795
345.546799404166,0.217642
345.710059930731,0.153261
345.866624107689,0.146564
346.021953051854,0.145329
346.1840232807,0.15207
346.335449719514,0.141426
346.488129099296,0.142679
346.644421391786,0.146292
346.795019830449,0.140598
346.944134077877,0.139114
347.096956798066,0.142823
347.247771311024,0.140815
347.39974148806,0.14197
347.552460702279,0.142719
347.702317571655,0.139857
347.854320318021,0.142003
348.004439821916,0.14012
348.154941087727,0.140501
348.305367413674,0.140426
348.456767143914,0.1414
348.60661358655,0.139846
348.758769368332,0.142156
348.907972524136,0.139203
349.058334082616,0.140362
349.208752951688,0.140419
349.360056983478,0.141304
349.510745203825,0.140688
349.660814019776,0.140069
349.811309475618,0.140495
349.96102524606,0.139716
350.111330994653,0.140306
350.261921296087,0.14059
350.413122217531,0.141201
350.563975912191,0.140854
350.713566822033,0.139591
350.862823219879,0.139256
351.01415781158,0.141335
351.166867324825,0.14271
351.316015497527,0.139148
351.46593361912,0.139918
351.616181702073,0.140248
351.766604949273,0.140423
351.91932019821,0.142715
352.069575815364,0.140256
352.220019092174,0.140443
352.369049794912,0.139031
352.519969610259,0.14092
352.671074638683,0.141105
352.823549647064,0.142475
352.972871589043,0.139322
353.123996176559,0.141125
353.274262836159,0.140267
353.424215133396,0.139952
353.573398274497,0.139183
353.72560718633,0.142209
353.874916193898,0.139309
354.024841308208,0.139925
354.176496807753,0.141655
354.325890164855,0.139393
354.475868462524,0.139978
354.626134603167,0.140266
354.777045307838,0.140911
354.926850864466,0.139806
355.076413163026,0.139562
355.226891941361,0.140479
