X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq
107.273562025032,2.68098e+07
107.344167188221,2.68098e+07
107.414633177388,2.68098e+07
107.416835453192,2.68098e+07
107.48513616051,2.68098e+07
107.485526298412,2.68098e+07
107.489777242434,2.68098e+07
107.490752574216,2.68098e+07
107.555615635142,2.68098e+07
107.55611376088,2.68098e+07
107.557146886618,2.68098e+07
107.557654012356,2.68098e+07
107.560066551256,2.68098e+07
107.56188086735,2.68098e+07
107.562270993088,2.68098e+07
107.562805118826,2.68098e+07
107.625047176933,2.68098e+07
107.625503290461,2.68098e+07
107.705731614434,2.68099e+07
107.707788727962,2.68099e+07
107.71040884149,2.68099e+07
107.711112955018,2.68099e+07
107.711583068546,2.68099e+07
107.712251182074,2.68099e+07
107.712839283348,2.68099e+07
107.71419440913,2.68099e+07
107.714800510404,2.68099e+07
107.71740447694,2.68099e+07
107.719204807964,2.68099e+07
107.719855909238,2.68099e+07
107.72038403502,2.68099e+07
107.721061148548,2.68099e+07
107.774730560928,2.68099e+07
107.776920125656,2.68099e+07
107.77745722693,2.68099e+07
107.856209538602,2.681e+07
107.857274627528,2.681e+07
107.857853716454,2.681e+07
107.860948983232,2.681e+07
107.861573072158,2.681e+07
107.862242161084,2.681e+07
107.86442025001,2.681e+07
107.864819338936,2.681e+07
107.866209427862,2.681e+07
107.866734516788,2.681e+07
107.867250605714,2.681e+07
107.86990069464,2.681e+07
107.870317783566,2.681e+07
107.870977872492,2.681e+07
107.927913733311,2.681e+07
107.928456809807,2.681e+07
107.928903886303,2.681e+07
108.007656173135,2.68101e+07
108.009544237159,2.68101e+07
108.010604301183,2.68101e+07
108.011201365207,2.68101e+07
108.011681429231,2.68101e+07
108.012152493255,2.68101e+07
108.01300204572,2.68101e+07
108.014585708607,2.68101e+07
108.015253785103,2.68101e+07
108.017008160905,2.68101e+07
108.017614224929,2.68101e+07
108.018211288953,2.68101e+07
108.021064954233,2.68101e+07
108.021608018257,2.68101e+07
108.078284082379,2.68101e+07
108.078818146403,2.68101e+07
108.079849210427,2.68101e+07
108.158601484747,2.68102e+07
108.159576536219,2.68102e+07
108.159984587691,2.68102e+07
108.162404188457,2.68102e+07
108.163090252481,2.68102e+07
108.163704316505,2.68102e+07
108.164909367977,2.68102e+07
108.165962444553,2.68102e+07
108.167590496025,2.68102e+07
108.168250547497,2.68102e+07
108.170615190269,2.68102e+07
108.177596241741,2.68102e+07
108.179944293213,2.68102e+07
108.181334344685,2.68102e+07
108.228127375131,2.68102e+07
108.229142929275,2.68102e+07
108.229553968131,2.68102e+07
108.308990952047,2.68103e+07
108.310464004371,2.68103e+07
108.312386056695,2.68103e+07
108.313028082857,2.68103e+07
108.313652109019,2.68103e+07
108.314497135181,2.68103e+07
108.315166161343,2.68103e+07
108.315556187505,2.68103e+07
108.316815213667,2.68103e+07
108.317286239829,2.68103e+07
108.317874265991,2.68103e+07
108.318516292153,2.68103e+07
108.319068318315,2.68103e+07
108.319674344477,2.68103e+07
108.378540208712,2.68103e+07
108.380340353115,2.68103e+07
108.380859379277,2.68103e+07
108.459611615633,2.68104e+07
108.461093641795,2.68104e+07
108.463534667957,2.68104e+07
108.464820681363,2.68104e+07
108.465372694769,2.68104e+07
108.465816708175,2.68104e+07
108.466476721581,2.68104e+07
108.466983734987,2.68104e+07
108.467927824929,2.68104e+07
108.469654838335,2.68104e+07
108.470323851741,2.68104e+07
108.471290389835,2.68104e+07
108.47222071443,2.68104e+07
108.473623932448,2.68104e+07
108.528619467865,2.68104e+07
108.530260945227,2.68104e+07
108.531931050795,2.68104e+07
108.610962716832,2.68105e+07
108.61298670461,2.68105e+07
108.615951718068,2.68105e+07
108.616485705846,2.68105e+07
108.616956693624,2.68105e+07
108.617445681402,2.68105e+07
108.61899272054,2.68105e+07
108.623547206678,2.68105e+07
108.625173207296,2.68105e+07
108.625895207914,2.68105e+07
108.626572208532,2.68105e+07
108.62750719631,2.68105e+07
108.628335209768,2.68105e+07
108.629675197546,2.68105e+07
108.680001847688,2.68105e+07
108.682036988808,2.68105e+07
108.682708976586,2.68105e+07
108.761461174481,2.68106e+07
108.762571149349,2.68106e+07
108.764203124217,2.68106e+07
108.764827099085,2.68106e+07
108.765217073953,2.68106e+07
108.767291048821,2.68106e+07
108.767735023689,2.68106e+07
108.769245998557,2.68106e+07
108.769770973425,2.68106e+07
108.770313948293,2.68106e+07
108.770847923161,2.68106e+07
108.771435898029,2.68106e+07
108.772658872897,2.68106e+07
108.774389776295,2.68106e+07
108.830531988098,2.68106e+07
108.831531414166,2.68106e+07
108.832212376092,2.68106e+07
108.91096454811,2.68107e+07
