X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
33.009176698137,2.2728
33.329993166632,0.310816
33.632479333529,0.292486
55.649219490053,22.0067
55.941748895399,0.282529
56.164569479956,0.212821
56.323020962718,0.148451
56.480497345976,0.147476
56.632958721392,0.142461
56.78339687162,0.140438
56.93508536306,0.141688
57.084369415818,0.139284
57.235742631904,0.141373
57.386186096302,0.140443
57.536160402712,0.139974
57.68586086711,0.1397
57.838006968514,0.142146
57.989644795906,0.141638
58.141365083116,0.14172
58.291336026532,0.139971
58.440817853924,0.139482
58.592021681316,0.141204
58.74303901333,0.141017
58.893273114734,0.140234
59.043716942126,0.140444
59.193009769518,0.139293
59.34319859691,0.140189
59.492248424302,0.13905
59.643352194995,0.141104
59.795855645295,0.142503
59.946457109693,0.140601
60.106030944151,0.149574
60.256130045555,0.140099
60.406627204327,0.140497
60.557746031711,0.141119
60.708186133103,0.14044
60.857603509287,0.139417
61.007936610679,0.140333
61.157232438063,0.139296
61.306579265447,0.139347
61.455791092831,0.139212
61.606333831227,0.140543
61.758220613018,0.141887
61.909271077406,0.14105
62.060131178798,0.14086
62.210119643186,0.139988
62.35963747057,0.139518
62.510309297954,0.140672
62.660824762342,0.140515
62.810081589726,0.139257
62.960342054114,0.14026
63.110015518502,0.139673
63.261732168694,0.141717
63.412013996078,0.140282
63.56285009747,0.140836
63.714355198862,0.141505
63.864067026246,0.139712
64.015884401646,0.141817
64.166154503038,0.14027
64.317822878438,0.141668
64.469278616834,0.141456
64.618508444218,0.13923
64.769129246412,0.140621
64.920990984808,0.141862
65.070337812192,0.139347
65.221312099388,0.140974
65.374093590804,0.142781
65.52467602431,0.140582
65.674936851694,0.140261
65.824238679078,0.139302
65.974118143466,0.139879
66.128864380574,0.144746
66.280399914544,0.141536
66.430011927732,0.139612
66.580038755116,0.140027
66.729488768304,0.13945
66.880225144488,0.140736
67.03094924588,0.140724
67.181725710268,0.140776
67.33258381166,0.140858
67.482637913052,0.140054
67.631829441238,0.139192
67.781176268622,0.139347
67.930424096006,0.139248
68.080035535204,0.139611
68.229939362588,0.139904
68.379250189972,0.139311
68.529447017356,0.140197
68.680171093558,0.140724
68.830132557946,0.139961
68.981694296342,0.141562
69.131654123726,0.13996
69.281388666458,0.139735
69.432492679646,0.141104
69.581835692834,0.139343
69.735446342242,0.143611
69.886712648638,0.141266
70.03709975003,0.140387
70.187140577414,0.140041
70.337720041802,0.140579
70.487241417986,0.139521
70.637211882374,0.13997
70.787065346762,0.139853
70.93631481115,0.139249
71.086414275538,0.140099
71.235888739926,0.139474
71.386164841318,0.140276
71.535322668702,0.139158
71.68567613309,0.140353
71.835883234482,0.140207
71.985216177882,0.139333
72.134509005266,0.139293
72.285491392014,0.140982
72.43560986566,0.140118
72.586409241844,0.140799
72.735756069228,0.139347
72.886405533616,0.140649
73.037844635008,0.141439
73.18837075268,0.140526
73.339786854072,0.141416
73.489750695396,0.139964
73.63898052278,0.13923
73.788377535968,0.139397
73.937729549156,0.139352
74.08681537654,0.139086
74.236880182364,0.140065
74.386435021096,0.139555
74.536072485484,0.139637
74.686416949872,0.140344
74.835784777256,0.139368
74.985629241644,0.139844
75.135084069028,0.139455
75.285545533416,0.140461
75.44028254582,0.144737
75.591610010208,0.141327
75.7421821116,0.140572
75.896287398012,0.144105
76.046404225396,0.140117
76.19579605278,0.139392
76.358404531409,0.152608
76.508898200801,0.140494
76.659020665189,0.140122
76.808151648135,0.139131
76.957210475519,0.139059
77.107453302903,0.140243
77.257687130287,0.140234
77.407509957671,0.139823
77.559552812083,0.142043
77.712931187483,0.143378
77.862505651871,0.139574
78.011730595271,0.139225
78.163448333667,0.141718
78.312840161051,0.139392
78.462648625439,0.139808
78.612565452823,0.139917
78.764444803033,0.141879
78.91668318798,0.142238
79.068801607246,0.142118
79.218358071634,0.139556
79.367782084822,0.139424
79.517636912206,0.139855
79.667526376594,0.139889
79.81896511499,0.141439
79.968490918989,0.139526
80.118501746373,0.140011
80.268524348565,0.140023
80.418683027097,0.140159
80.568698491485,0.140015
80.718468160877,0.13977
80.868996174065,0.140528
81.018968638453,0.139972
81.169914218857,0.140946
81.320369046241,0.140455
81.469805873625,0.139437
81.619713338013,0.139907
81.769996439405,0.140283
81.921691903793,0.141695
82.071854005185,0.140162
82.222998469573,0.141144
82.372914933961,0.139916
82.523917788373,0.141003
82.675296731773,0.141379
82.825563196161,0.140266
82.975609660549,0.140046
83.126085036733,0.140475
83.276663254141,0.140578
83.426738081525,0.140075
83.576888545913,0.14015
83.727044559101,0.140156
83.877405213124,0.140361
84.027138708387,0.139733
84.178741876022,0.141603
84.329002977414,0.140261
84.478304804798,0.139302
84.629182385202,0.140878
84.77893584959,0.139753
84.945096613382,0.156161
85.09501307777,0.139916
85.244233905154,0.139221
85.395211006546,0.140977
85.546308636689,0.141098
85.695763464073,0.139455
85.846411656658,0.140648
85.99749073286,0.141079
86.147834109044,0.140343
86.297542573432,0.139708
86.448908512464,0.141366
86.598797976852,0.139889
86.748833804236,0.140036
86.89812663162,0.139293
87.047998096008,0.139871
87.197421109196,0.139423
87.34902993658,0.141609
87.499219622132,0.14019
87.649212998316,0.139993
87.798985462704,0.139772
87.948170290088,0.139185
88.098038117472,0.139868
88.249867855868,0.14183
88.402947320256,0.143079
88.554239421648,0.141292
88.705372365048,0.141133
88.855262192432,0.13989
89.006513293824,0.141251
89.157624395216,0.141111
89.3072172226,0.139593
89.458315960996,0.141099
89.608351425384,0.140035
89.75972616378,0.141375
89.908896628168,0.13917
90.058339934564,0.139443
90.208229398952,0.139889
90.358088342352,0.139859
90.509484717752,0.141396
90.660594545136,0.14111
90.81099337252,0.140399
90.960972836908,0.139979
91.112528721856,0.141556
91.262283186244,0.139754
91.411612013628,0.139329
91.582176394137,0.160564
91.731840858525,0.139664
91.881457322913,0.139616
92.030705150297,0.139248
92.181211888693,0.140507
92.335293129129,0.144081
92.484549956513,0.139257
92.635404057905,0.140854
92.787164796301,0.141761
92.937245398493,0.140081
93.087846411681,0.140601
93.237316718077,0.13947
93.387160024473,0.139843
93.538253946174,0.141094
93.688143241077,0.139889
93.840299100885,0.142156
93.989402928269,0.139104
94.140964086118,0.141561
94.291559617422,0.140596
94.440860175092,0.139301
94.590030481488,0.13917
94.739896205048,0.139866
94.89201230644,0.142116
95.04349123064,0.141479
95.193437057576,0.139946
95.343744431356,0.140307
