X,frankfurt_urban_n_vehicles.MA[3].tcp/rcvd seq
265.013613745715,6.54948e+07
266.02307042175,6.54948e+07
266.116397003499,6.54948e+07
266.191209488744,6.54948e+07
308.902105165634,6.54948e+07
309.340301830427,6.54948e+07
309.409265382789,6.54948e+07
309.410270700759,6.54948e+07
309.478309929109,6.54948e+07
309.479423247079,6.54948e+07
309.54739946941,6.54948e+07
309.54850378738,6.54948e+07
309.549563093312,6.54948e+07
309.616464745472,6.54948e+07
309.61757531566,6.54948e+07
309.618661621592,6.54948e+07
309.619323927524,6.54948e+07
309.619987684656,6.54948e+07
309.620541978584,6.54948e+07
309.69921885626,6.54949e+07
309.700213144212,6.54949e+07
309.700710426188,6.54949e+07
309.701135708164,6.54949e+07
309.70222199014,6.54949e+07
309.77024321849,6.54949e+07
309.771356500466,6.54949e+07
309.772379782442,6.54949e+07
309.774142064418,6.54949e+07
309.774720346394,6.54949e+07
309.77510962837,6.54949e+07
309.83939572289,6.54949e+07
309.840293004866,6.54949e+07
309.841352286842,6.54949e+07
309.84406413277,6.54949e+07
309.844561402894,6.54949e+07
309.845070673018,6.54949e+07
309.923747520974,6.5495e+07
309.924779779266,6.5495e+07
309.925902037558,6.5495e+07
309.927416554142,6.5495e+07
309.928021812434,6.5495e+07
309.930176329018,6.5495e+07
309.93071858731,6.5495e+07
309.992738007616,6.5495e+07
309.993761265908,6.5495e+07
309.9948925242,6.5495e+07
309.995542782492,6.5495e+07
309.996940299076,6.5495e+07
309.998206557368,6.5495e+07
309.999664073952,6.5495e+07
310.000125326374,6.5495e+07
310.000648035866,6.5495e+07
310.001085282418,6.5495e+07
310.079762112718,6.54951e+07
310.08029535927,6.54951e+07
310.081908852374,6.54951e+07
310.082460098926,6.54951e+07
310.084492838582,6.54951e+07
310.085561085134,6.54951e+07
310.087457331686,6.54951e+07
310.087882578238,6.54951e+07
310.08847882479,6.54951e+07
310.149249828336,6.54951e+07
310.149855063216,6.54951e+07
310.151378567992,6.54951e+07
310.152010802872,6.54951e+07
310.152652037752,6.54951e+07
310.153591307648,6.54951e+07
310.1545260054,6.54951e+07
310.15500824028,6.54951e+07
310.233685053091,6.54952e+07
310.234281276337,6.54952e+07
310.235178499583,6.54952e+07
310.236273722829,6.54952e+07
310.236698946075,6.54952e+07
310.238285392567,6.54952e+07
310.238692615813,6.54952e+07
310.239561839059,6.54952e+07
310.240005062305,6.54952e+07
310.240619285551,6.54952e+07
310.242026508797,6.54952e+07
310.303199722159,6.54952e+07
310.304204945405,6.54952e+07
310.305662391897,6.54952e+07
