X,frankfurt_urban_n_vehicles_mipv6.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
32.636322971208,1032,1024
32.641005778343,1032,1024
32.651506316959,1032,1024
32.660691778343,1032,1024
32.672773817304,1032,1024
32.680930135238,1032,1024
32.691649351563,1032,1024
32.709262125259,1032,1024
32.711519793754,1032,1024
32.722471758216,1032,1024
32.733941834489,1032,1024
32.764685834428,1032,1024
32.774703529862,1032,1024
32.7752597625,1032,1024
32.780518155848,1032,1024
32.800624307222,1032,1024
32.806524219574,1032,1024
32.812719621915,1032,1024
32.814489578091,1032,1024
32.839067165554,1032,1024
32.850530203412,1032,1024
32.851816153046,1032,1024
32.867835153046,1032,1024
32.874778065398,1032,1024
32.875451313072,1032,1024
32.882653153046,1032,1024
32.89214081643,1032,1024
32.900691823828,1032,1024
32.929334917134,1032,1024
32.93334834342,1032,1024
32.950825147834,1032,1024
32.952582131576,1032,1024
32.955486115318,1032,1024
32.961005823828,1032,1024
32.98629418035,1032,1024
32.98984118035,1032,1024
33.007169914083,1032,1024
33.011230201873,1032,1024
33.027488753613,1032,1024
33.029210307661,1032,1024
33.033630354739,1032,1024
33.043940838503,1032,1024
33.050865928646,1032,1024
33.095946688547,1032,1024
33.136467221715,1032,1024
33.137888513083,1032,1024
33.140066804451,1032,1024
33.14183332509,1032,1024
33.142488616458,1032,1024
33.147772145568,1032,1024
33.149080920293,1032,1024
33.168887209248,1032,1024
33.175777992444,1032,1024
33.177315283812,1032,1024
33.183299484967,1032,1024
33.183999776335,1032,1024
33.192293193599,1032,1024
33.220791223344,1032,1024
33.221572528808,1032,1024
33.22766259253,1032,1024
33.231433250048,1032,1024
33.247849126297,1032,1024
33.25431062543,1032,1024
33.260691867172,1032,1024
33.271151951698,1032,1024
33.281675105846,1032,1024
33.293769206819,1032,1024
33.301572881145,1032,1024
33.312405860282,1032,1024
33.320691881145,1032,1024
33.330691881145,1032,1024
33.358473549354,1032,1024
33.367863951548,1032,1024
33.369163270862,1032,1024
33.371650590176,1032,1024
33.399335019268,1032,1024
33.401384128464,1032,1024
33.405764506045,1032,1024
33.416624637171,1032,1024
33.422663869219,1032,1024
33.430859928566,1032,1024
33.44344523297,1032,1024
33.45142123297,1032,1024
33.472309816958,1032,1024
33.477439738131,1032,1024
33.483369737041,1032,1024
33.512491059724,1032,1024
33.514972201568,1032,1024
33.516428547936,1032,1024
33.522991177992,1032,1024
33.531357908425,1032,1024
33.541005908425,1032,1024
33.552817288693,1032,1024
33.586577650676,1032,1024
33.589129264248,1032,1024
33.589946610616,1032,1024
33.590691915124,1032,1024
33.603661258734,1032,1024
33.620140414005,1032,1024
33.635796537552,1032,1024
33.636352897096,1032,1024
33.641319921712,1032,1024
33.67581734556,1032,1024
33.695821258734,1032,1024
33.69993578583,1032,1024
33.703649972548,1032,1024
33.740728761505,1032,1024
33.742064610126,1032,1024
33.744309458747,1032,1024
33.745000831235,1032,1024
33.752462349179,1032,1024
33.758490556261,1032,1024
33.767523598072,1032,1024
33.770079474612,1032,1024
33.771987941244,1032,1024
33.798560743131,1032,1024
33.799162115619,1032,1024
33.801830418728,1032,1024
33.817570751378,1032,1024
33.825264268395,1032,1024
33.841064303062,1032,1024
33.84577218965,1032,1024
33.853232328466,1032,1024
33.86216714533,1032,1024
33.881324136864,1032,1024
33.890803303062,1032,1024
33.894779688244,1032,1024
33.916068483206,1032,1024
33.95736740718,1032,1024
33.9608442024,1032,1024
33.96611577097,1032,1024
33.97064826027,1032,1024
33.97132165788,1032,1024
33.97415105549,1032,1024
34.006786896179,1032,1024
34.014394635325,1032,1024
34.015941045103,1032,1024
34.023019769394,1032,1024
34.027911760474,1032,1024
34.038088639186,1032,1024
34.04471617961,1032,1024
34.068069719842,1032,1024
34.08040321529,1032,1024
34.08729344071,1032,1024
34.092611008332,1032,1024
34.095581688322,1032,1024
34.126136087464,1032,1024
34.12675550916,1032,1024
34.13039910044,1032,1024
34.13279939608,1032,1024
34.13604169172,1032,1024
34.142189872125,1032,1024
34.156847484723,1032,1024
34.162810858437,1032,1024
34.171330990452,1032,1024
34.181726990452,1032,1024
34.191807877372,1032,1024
34.205986950569,1032,1024
34.212050146647,1032,1024
34.222575754638,1032,1024
34.231878996324,1032,1024
34.284140089892,1032,1024
34.302799360533,1032,1024
34.305150805435,1032,1024
34.305806250337,1032,1024
34.308446695239,1032,1024
34.309039140141,1032,1024
34.313285539241,1032,1024
34.315668984143,1032,1024
34.334710869362,1032,1024
34.415625289204,1032,1024
34.422589543282,1032,1024
34.423280999416,1032,1024
34.429633374014,1032,1024
34.430919830148,1032,1024
34.433785286282,1032,1024
34.445531745338,1032,1024
34.446178201472,1032,1024
34.464483601553,1032,1024
34.466620057687,1032,1024
34.468459513821,1032,1024
34.471085426089,1032,1024
34.483079911385,1032,1024
34.485319367519,1032,1024
34.488103823653,1032,1024
34.493735481024,1032,1024
34.533519824442,1032,1024
34.54097331427,1032,1024
34.552772435584,1032,1024
34.556806761202,1032,1024
34.559191742294,1032,1024
34.561382209456,1032,1024
34.612165907956,1032,1024
34.616750606026,1032,1024
34.684174711053,1032,1024
34.686239189039,1032,1024
34.687632667025,1032,1024
34.698005090636,1032,1024
34.72611479071,1032,1024
34.729436406438,1032,1024
34.77263748857,1032,1024
34.803229618678,1032,1024
34.803822117532,1032,1024
34.836442707286,1032,1024
34.840814513111,1032,1024
34.841461011965,1032,1024
34.843871700735,1032,1024
34.856014560853,1032,1024
34.867243950986,1032,1024
34.899553416734,1032,1024
34.903236944864,1032,1024
34.905351453796,1032,1024
34.928827004338,1032,1024
34.954944541496,1032,1024
34.965463097776,1032,1024
34.97298393109,1032,1024
34.9739789422,1032,1024
34.982545469394,1032,1024
34.983919131238,1032,1024
34.988266302014,1032,1024
34.996029515372,1032,1024
35.021412437408,1032,1024
35.061281437408,1032,1024
35.126646530184,1032,1024
35.153102706294,1032,1024
35.158578611064,1032,1024
35.179457725249,1032,1024
35.180804434175,1032,1024
35.183389143101,1032,1024
35.185581852027,1032,1024
35.189561446334,1032,1024
35.200564914988,1032,1024
35.203381840726,1032,1024
35.211028659062,1032,1024
35.216630647231,1032,1024
35.243517649662,1032,1024
35.250892485806,1032,1024
35.253631173789,1032,1024
35.262557086063,1032,1024
35.26458565622,1032,1024
35.298596057835,1032,1024
35.303379557149,1032,1024
35.310821017086,1032,1024
35.313242350989,1032,1024
35.320839464896,1032,1024
35.340783650479,1032,1024
35.352771115397,1032,1024
35.356047914579,1032,1024
35.358168668831,1032,1024
35.422518694172,1032,1024
35.428975750614,1032,1024
35.437765747192,1032,1024
35.449302247774,1032,1024
35.459461223877,1032,1024
35.502877846519,1032,1024
35.504177444515,1032,1024
35.505308242431,1032,1024
35.506529040347,1032,1024
35.515738582052,1032,1024
35.519416715796,1032,1024
35.5231080129,1032,1024
35.525188810816,1032,1024
35.533221873036,1032,1024
35.541316875302,1032,1024
35.551285557508,1032,1024
35.557607663524,1032,1024
35.561433178911,1032,1024
35.598258669156,1032,1024
35.605052169945,1032,1024
35.650271491112,1032,1024
35.670723891998,1032,1024
35.672777711076,1032,1024
35.692893596713,1032,1024
35.699085491112,1032,1024
35.74490729212,1032,1024
35.750861979092,1032,1024
35.75514239757,1032,1024
35.767210063625,1032,1024
35.780500711902,1032,1024
35.78430920112,1032,1024
35.823808900223,1032,1024
35.843250019936,1032,1024
35.844992880152,1032,1024
35.847730740368,1032,1024
35.884283708189,1032,1024
35.894629314634,1032,1024
35.900495677107,1032,1024
