X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
208.782698364289,1
209.782698364289,2
211.782698364289,3
215.782698364289,4
223.782698364289,5
239.782698364289,6
271.782698364289,7
302.574320839271,1
303.574320839271,2
305.574320839271,3
309.574320839271,4
317.574320839271,5
333.574320839271,6
343.692536107589,1
344.692536107589,2
346.692536107589,3
350.692536107589,4
358.692536107589,5
374.692536107589,6
