X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/rcvdPkLifetime:vector
42.474744202187,3.74455
42.477968129272,3.73777
42.478524503678,3.72833
42.479878266495,3.71968
42.481025277646,3.71083
42.48383048789,3.20363
42.485381583673,0.945183
42.494821631048,0.944623
42.496886005454,0.936688
42.49746937986,0.927271
42.564302292338,0.934104
42.575244428764,0.895046
42.590526815315,0.850328
42.592168890613,0.84197
42.60522073978,0.845022
42.673946527921,0.763748
42.675784890801,0.755586
42.721652062626,0.791454
42.757259678966,0.737061
42.81033924707,0.730141
42.815194960443,0.724996
42.903264905537,0.803066
42.91207757118,0.801879
42.934516652176,0.774318
42.960634299943,0.760436
42.969734973179,0.759536
42.970300392385,0.750102
43.08070079622,0.740502
43.084166926854,0.733968
43.085387971508,0.685189
43.193871310304,0.783673
43.195498746244,0.7753
43.203337030823,0.773139
43.229243900732,0.739045
43.238058484258,0.73786
43.308454146483,0.788256
43.328539787566,0.798341
43.342603322114,0.802405
43.364251164106,0.754053
43.414796450557,0.794598
43.460571148349,0.800373
43.465525443713,0.795327
43.466648903363,0.78645
43.468578363013,0.77838
43.476531966402,0.776333
43.491805367326,0.741607
43.512505188256,0.752307
43.517538348641,0.74734
43.538737733892,0.688539
43.540360842202,0.680162
43.541601309424,0.671403
43.684259677112,0.724061
43.692066771102,0.721868
43.694614784107,0.714416
43.817094635206,0.796896
43.829615584654,0.799417
43.839594537488,0.789396
43.845472463823,0.735274
43.884315948605,0.744117
43.914854680585,0.684656
43.925878549531,0.68568
43.96457648867,0.714378
43.974028727688,0.71383
44.018139313488,0.747941
44.031221232605,0.741023
44.032431007652,0.732233
44.03303251037,0.722834
44.038162781089,0.687964
44.046594810232,0.656396
44.056741895293,0.656543
44.114896954248,0.674698
44.115480463606,0.665282
44.116806972964,0.656608
44.117971778216,0.647773
44.118582287574,0.638384
44.126418212538,0.63622
44.244660063652,0.714462
44.36694355252,0.746745
44.382899720079,0.622701
44.398744722163,0.628546
44.415421682553,0.635223
44.457792550427,0.667594
44.474093179119,0.653895
44.522161277512,0.691963
44.559897143872,0.709699
44.564370881206,0.704172
44.633015509015,0.742817
44.684473684009,0.734275
44.705040449268,0.744842
44.737854488454,0.767656
44.738600034192,0.758402
44.830552801262,0.840354
44.847411927061,0.847213
44.853743534834,0.843545
44.859148613945,0.83895
44.901673474691,0.871475
44.953286476734,0.913088
44.955456806144,0.905258
44.957843126421,0.897645
45.133444348744,0.963246
45.159089213344,0.918891
45.16565456714,0.885456
45.196029667896,0.895831
45.260308450985,0.95011
45.268925889352,0.928727
45.274998325926,0.9248
45.341438479808,0.95124
45.344474389694,0.944276
45.391456365257,0.941258
45.397988841389,0.93779
45.400851706787,0.930653
45.417355596887,0.917157
45.452123196091,0.891925
45.510554440162,0.920356
45.529980137893,0.869782
45.548701695214,0.808503
45.583579337905,0.823381
45.587038886793,0.81684
45.596294712043,0.816096
45.597513297717,0.807315
45.652555340984,0.822357
45.656855835249,0.816657
45.687327191764,0.807129
45.770542828575,0.770344
45.775927896648,0.765729
45.782395705415,0.762197
45.817917869838,0.747719
45.850106700518,0.769908
45.894547816934,0.794349
45.907406540067,0.767208
45.977471343974,0.807273
45.985356040512,0.805158
45.985894642648,0.795696
45.986559244784,0.786361
45.98783184692,0.777633
45.995772195864,0.715574
45.996517798,0.706319
45.997083400136,0.696885
46.005478516804,0.69528
46.026155671573,0.685957
