X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
209.651382366482,1
210.651382366482,2
212.651382366482,3
216.651382366482,4
224.651382366482,5
240.651382366482,6
272.651382366482,7
304.258633668687,1
305.258633668687,2
307.258633668687,3
311.258633668687,4
319.258633668687,5
335.258633668687,6
341.342132549598,1
342.342132549598,2
344.342132549598,3
348.342132549598,4
356.342132549598,5
372.342132549598,6
