X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/endToEndDelay:vector
35.772658922044,0.0516196
35.782912700396,0.0518734
35.784514478748,0.0434752
35.796925922044,0.0458866
35.798392700396,0.0373534
35.82868891544,0.0576496
35.830191680584,0.0491524
35.831492445728,0.0404531
35.83896391544,0.0379246
35.84602313522,0.0349838
35.85581591544,0.0347766
35.871679932161,0.0406406
35.87550191544,0.0344626
35.90013891544,0.0390996
35.911988908784,0.0409496
35.915501908784,0.0344626
35.926370908784,0.0353316
35.942568908784,0.0415296
35.945501908784,0.0344626
35.955501908784,0.0344626
35.965501908784,0.0344626
35.975501908784,0.0344626
35.985501908784,0.0344626
35.996073908784,0.0350346
36.007554902074,0.0365156
36.015501902074,0.0344626
36.026724210899,0.0356849
36.036505902074,0.0354666
36.046541902074,0.0355026
36.056352902074,0.0353136
36.065501902074,0.0344626
36.079536546281,0.0384972
36.086415902074,0.0353766
36.097338902074,0.0362996
36.106469895332,0.0354306
36.115501895332,0.0344626
36.133614672869,0.0425754
36.143194895332,0.0421556
36.145501895332,0.0344626
36.167834895332,0.0467956
36.16917562026,0.0381363
36.176163895332,0.0351246
36.186334895332,0.0352956
36.195501895332,0.0344626
36.205501888534,0.0344626
36.215501888534,0.0344626
36.225501888534,0.0344626
36.236568888534,0.0355296
36.246807888534,0.0357686
36.256118888534,0.0350796
36.265501888534,0.0344626
36.275501888534,0.0344626
36.286834888534,0.0357956
36.295501888534,0.0344626
36.312154881702,0.0411156
36.323666881702,0.0426276
36.325501881702,0.0344626
36.338612881702,0.0375736
36.345501881702,0.0344626
36.355501881702,0.0344626
36.375786881702,0.0447476
36.37720857937,0.0361693
36.385501881702,0.0344626
36.397829881702,0.0367906
36.406289874805,0.0352506
36.416127874805,0.0350886
36.425501874805,0.0344626
36.449782874805,0.0487436
36.450371558679,0.0393323
36.455501874805,0.0344626
36.467068874805,0.0360296
36.475501874805,0.0344626
36.485501874805,0.0344626
36.516988867877,0.0459496
36.536161537895,0.0451222
36.539992207913,0.0389529
36.546099877931,0.0350606
36.556505867877,0.0354666
36.565501867877,0.0344626
36.575501867877,0.0344626
36.585501867877,0.0344626
36.60996651697,0.0489272
36.611325173038,0.0402859
36.630201860902,0.0491626
36.63129951697,0.0402602
36.636424860902,0.0353856
36.647257860902,0.0362186
36.659548860902,0.0385096
36.671146860902,0.0401076
36.675501860902,0.0344626
36.687455860902,0.0364166
36.713900853885,0.0528615
36.714444495919,0.0434052
36.717293853885,0.0362545
36.725501853885,0.0344625
36.746964172052,0.0459249
36.770812953462,0.0597736
36.772171595496,0.0511323
36.77834223753,0.0473029
36.779092879564,0.0380536
36.786987853885,0.0359485
36.796523853885,0.0354845
36.806325846834,0.0352865
36.816298846834,0.0352595
36.828010846834,0.0369715
36.835815846834,0.0347765
36.846217846834,0.0351785
36.872181846834,0.0511425
36.874170474766,0.0431312
36.876055846834,0.0350165
36.885501846834,0.0344625
36.895501846834,0.0344625
36.905501839737,0.0344625
36.917248839737,0.0362095
36.926559839737,0.0355205
36.939422839737,0.0383835
36.945501839737,0.0344625
36.955501839737,0.0344625
36.965501839737,0.0344625
36.975501839737,0.0344625
36.985501839737,0.0344625
36.996996839737,0.0359575
37.013279832583,0.0422405
37.018126832583,0.0370875
37.025501832583,0.0344625
37.036446830563,0.0354075
37.052623832583,0.0415845
37.056064832583,0.0350255
37.065501832583,0.0344625
37.081938832583,0.0408995
37.085501832583,0.0344625
37.100331825369,0.0392925
37.105501825369,0.0344625
37.115501825369,0.0344625
37.125501825369,0.0344625
37.137599825369,0.0365605
37.153965236844,0.0429259
37.155501825369,0.0344625
37.165501825369,0.0344625
37.178108825369,0.0370695
37.186577825369,0.0355385
37.196352825369,0.0353135
37.213612818127,0.0425735
37.216559818127,0.0355205
37.225501818127,0.0344625
37.235501818127,0.0344625
37.245501818127,0.0344625
37.255501818127,0.0344625
37.265501818127,0.0344625
37.275501818127,0.0344625
37.285501818127,0.0344625
37.295501818127,0.0344625
37.306379810824,0.0353405
37.316235810824,0.0351965
37.325501810824,0.0344625
37.337329810824,0.0362905
37.345501810824,0.0344625
37.355501810824,0.0344625
37.366410058074,0.0353708
37.376181810824,0.0351425
37.386388810824,0.0353495
37.395501810824,0.0344625
37.405987087935,0.0349478
37.41700580347,0.0359665
37.42654180347,0.0355025
37.43550180347,0.0344625
37.44550180347,0.0344625
37.45655080347,0.0355115
37.46610080347,0.0350615
37.47918880347,0.0381495
37.486644677265,0.0356054
37.49645180347,0.0354125
37.506442796088,0.0354035
37.517230796088,0.0361915
37.525501796088,0.0344625
37.536037606654,0.0349983
37.549863796088,0.0388245
37.557059796088,0.0360205
37.567878796088,0.0368395
37.575501796088,0.0344625
37.586190796088,0.0351515
37.596370796088,0.0353315
37.606082788667,0.0350435
37.615501788667,0.0344625
37.625501788667,0.0344625
37.635501788667,0.0344625
37.646343788667,0.0353045
37.659139788667,0.0381005
37.666906788667,0.0358675
37.676298788667,0.0352595
37.685501788667,0.0344625
37.696073788667,0.0350345
37.70605578121,0.0350165
37.71550178121,0.0344625
37.72733878121,0.0362995
37.73708678121,0.0360475
37.74607378121,0.0350345
37.75550178121,0.0344625
37.76623578121,0.0351965
37.77649678121,0.0354575
37.78550178121,0.0344625
37.795964089232,0.0349248
37.807770773699,0.0367315
37.815501773699,0.0344625
37.827392773699,0.0363535
37.835501773699,0.0344625
37.846299155901,0.0352598
37.859063773699,0.0380245
37.881888586326,0.0508493
37.883355067988,0.0423158
37.885501773699,0.0344625
37.895501773699,0.0344625
37.905501766157,0.0344625
37.918252766157,0.0372135
37.925501766157,0.0344625
37.935501766157,0.0344625
37.945501766157,0.0344625
37.956379766157,0.0353405
37.966577766157,0.0355385
37.975501766157,0.0344625
37.986163766157,0.0351245
37.995501766157,0.0344625
38.007363771213,0.0363245
38.015501758561,0.0344625
38.025501758561,0.0344625
38.035501758561,0.0344625
38.045501758561,0.0344625
38.055501758561,0.0344625
38.086777758561,0.0457385
38.087465209947,0.0364259
38.096172758561,0.0351335
38.105501750919,0.0344624
38.115501750919,0.0344624
38.126320922467,0.0352816
38.138324750919,0.0372854
38.145501750919,0.0344624
38.156424750919,0.0353854
38.165501750919,0.0344624
38.176352750919,0.0353134
38.185501750919,0.0344624
38.195501750919,0.0344624
38.205501743222,0.0344624
38.215501743222,0.0344624
38.226100743222,0.0350614
38.236406743222,0.0353674
38.245501743222,0.0344624
38.257707743222,0.0366684
38.265501743222,0.0344624
38.275501743222,0.0344624
38.285501743222,0.0344624
38.296388743222,0.0353494
38.306298735481,0.0352594
38.315501735481,0.0344624
38.325501735481,0.0344624
38.339080735481,0.0380414
38.345501735481,0.0344624
38.355501735481,0.0344624
38.365501735481,0.0344624
38.375501735481,0.0344624
38.385501735481,0.0344624
38.395501735481,0.0344624
38.406424727682,0.0353854
38.415501727682,0.0344624
38.425501727682,0.0344624
38.435501727682,0.0344624
38.445501727682,0.0344624
38.455501727682,0.0344624
38.465501727682,0.0344624
38.475501727682,0.0344624
38.486586727682,0.0355474
38.495501727682,0.0344624
38.505501719848,0.0344624
38.515501719848,0.0344624
38.525501719848,0.0344624
38.536388719848,0.0353494
38.545501719848,0.0344624
38.555501719848,0.0344624
38.565501719848,0.0344624
38.590543719848,0.0495044
38.592568093808,0.0415288
38.595501719848,0.0344624
38.606478711988,0.0354394
38.617428711988,0.0363894
38.626262711988,0.0352234
38.637536711988,0.0364974
38.645501711988,0.0344624
38.655501711988,0.0344624
38.666541711988,0.0355024
38.675501711988,0.0344624
38.685501711988,0.0344624
38.695501711988,0.0344624
38.705501704076,0.0344624
38.716181704076,0.0351424
38.725501704076,0.0344624
38.735501704076,0.0344624
38.746190704076,0.0351514
38.755501704076,0.0344624
38.765501704076,0.0344624
38.792455704076,0.0514164
38.793080046492,0.0420407
38.795501704076,0.0344624
38.812667696129,0.0416284
38.816226696129,0.0351874
38.825501696129,0.0344624
38.835501696129,0.0344624
38.846208696129,0.0351694
38.856487696129,0.0354484
38.865501696129,0.0344624
38.875501696129,0.0344624
38.887059696129,0.0360204
38.895501696129,0.0344624
38.905501688216,0.0344624
38.915501688216,0.0344624
38.925501688216,0.0344624
38.935501688216,0.0344624
38.94556772837,0.0345284
38.955501688216,0.0344624
38.966127688216,0.0350884
38.981623688216,0.0405844
38.987527688216,0.0364884
38.996878665141,0.0358394
39.005501680324,0.0344624
39.015501680324,0.0344624
39.025501680324,0.0344624
39.036253680324,0.0352144
39.04714959402,0.0361103
39.057437680324,0.0363984
39.065501680324,0.0344624
39.075501680324,0.0344624
39.086370680324,0.0353314
39.095501680324,0.0344624
39.10550167247,0.0344624
39.11550167247,0.0344624
39.12550167247,0.0344624
39.13621767247,0.0351784
39.14550167247,0.0344624
39.15649667247,0.0354574
39.16550167247,0.0344624
39.17550167247,0.0344624
39.18550167247,0.0344624
39.19646967247,0.0354304
39.205501664621,0.0344624
39.215501664621,0.0344624
39.225501664621,0.0344624
39.237446664621,0.0364074
39.245501664621,0.0344624
39.255501664621,0.0344624
39.266460664621,0.0354214
39.275501664621,0.0344624
39.286595664621,0.0355564
39.295501664621,0.0344624
39.3062176568,0.0351783
39.3155016568,0.0344623
39.3260556568,0.0350163
39.3355016568,0.0344623
39.3455016568,0.0344623
39.3555016568,0.0344623
39.3655016568,0.0344623
39.3755016568,0.0344623
39.3855016568,0.0344623
39.3955016568,0.0344623
39.405501649005,0.0344623
39.415501649005,0.0344623
