X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/endToEndDelay:vector
32.351511287456,0.0344796
32.361511287456,0.0344796
32.379280287456,0.0422486
32.381511287456,0.0344796
32.392587287456,0.0355556
32.403681295823,0.0366496
32.412272295823,0.0352406
32.421511295823,0.0344796
32.432515295823,0.0354836
32.441511295823,0.0344796
32.451511295823,0.0344796
32.461511295823,0.0344796
32.471511295823,0.0344796
32.481511295823,0.0344796
32.492416295823,0.0353846
32.502416304081,0.0353846
32.514910304081,0.0378786
32.521511304081,0.0344796
32.533987304081,0.0369556
32.542074304081,0.0350426
32.553717304081,0.0366856
32.561511304081,0.0344796
32.571511304081,0.0344796
32.581511304081,0.0344796
32.591511304081,0.0344796
32.601511312199,0.0344796
32.611511312199,0.0344796
32.621511312199,0.0344796
32.631511312199,0.0344796
32.642461312199,0.0354296
32.651511312199,0.0344796
32.661511312199,0.0344796
32.671511312199,0.0344796
32.682056312199,0.0350246
32.691511312199,0.0344796
32.701511320213,0.0344796
32.711511320213,0.0344796
32.721511320213,0.0344796
32.732137320213,0.0351056
32.741511320213,0.0344796
32.751511320213,0.0344796
32.761511320213,0.0344796
32.772281320213,0.0352496
32.783582320213,0.0365506
32.792542320213,0.0355106
32.801511328095,0.0344796
32.812056328095,0.0350246
32.821511328095,0.0344796
32.832605328095,0.0355736
32.841511328095,0.0344796
32.852209328095,0.0351776
32.861511328095,0.0344796
32.871511328095,0.0344796
32.881511328095,0.0344796
32.891511328095,0.0344796
32.901511335875,0.0344796
32.914586831984,0.0375551
32.926031335875,0.0389996
32.932182335875,0.0351506
32.944194335875,0.0371626
32.951511335875,0.0344796
32.962362335875,0.0353306
32.971511335875,0.0344796
32.981511335875,0.0344796
32.993672335875,0.0366406
33.005063343513,0.0380316
33.014820343513,0.0377886
33.021511343513,0.0344796
33.032407343513,0.0353756
33.041511343513,0.0344796
33.051511343513,0.0344796
33.062898343513,0.0358666
33.071511343513,0.0344796
33.083040068887,0.0360084
33.092808343513,0.0357766
33.101511351052,0.0344796
33.111511351052,0.0344796
33.121511351052,0.0344796
33.131511351052,0.0344796
33.141511351052,0.0344796
33.151511351052,0.0344796
33.161511351052,0.0344796
33.172371351052,0.0353396
33.181511351052,0.0344796
33.194514351052,0.0374826
33.201511358449,0.0344797
33.211511358449,0.0344797
33.222623358449,0.0355917
33.231511358449,0.0344797
33.241511358449,0.0344797
33.252614358449,0.0355827
33.262578358449,0.0355467
33.271511358449,0.0344797
33.281511358449,0.0344797
33.291511358449,0.0344797
33.301511365718,0.0344797
33.313114365718,0.0360827
33.321511365718,0.0344797
33.332164365718,0.0351327
33.342515365718,0.0354837
33.351511365718,0.0344797
33.361511365718,0.0344797
33.376269365718,0.0392377
33.381511365718,0.0344797
33.391930604718,0.0348989
33.40209237289,0.0350607
33.41226337289,0.0352317
33.423230535219,0.0361988
33.43151137289,0.0344797
33.44151137289,0.0344797
33.45151137289,0.0344797
33.46250637289,0.0354747
33.47211037289,0.0350787
33.48227237289,0.0352407
33.49325837289,0.0362267
33.501511379945,0.0344797
33.512727379945,0.0356957
33.522146379945,0.0351147
33.531511379945,0.0344797
33.547361413927,0.0403297
33.551511379945,0.0344797
33.561511379945,0.0344797
33.572569379945,0.0355377
33.581511379945,0.0344797
33.591511379945,0.0344797
33.601511386864,0.0344797
33.612551386864,0.0355197
33.621511386864,0.0344797
33.631511386864,0.0344797
33.641511386864,0.0344797
33.655513386864,0.0384817
33.662470386864,0.0354387
33.671511386864,0.0344797
33.682119386864,0.0350877
33.691901755978,0.0348701
33.701511393668,0.0344797
33.712380393668,0.0353487
33.721511393668,0.0344797
33.738947393668,0.0419157
33.741511393668,0.0344797
33.751511393668,0.0344797
33.761511393668,0.0344797
33.774965463055,0.0379338
33.782952393668,0.0359207
33.798254393668,0.0412227
33.80865940035,0.0416277
33.81151140035,0.0344797
33.82222740035,0.0351957
33.83156111905,0.0345294
33.84151140035,0.0344797
33.85623340035,0.0392017
33.86470340035,0.0376717
33.87258740035,0.0355557
33.88151140035,0.0344797
33.89151140035,0.0344797
33.901511406922,0.0344797
33.911511406922,0.0344797
33.921511406922,0.0344797
33.931511406922,0.0344797
33.941511406922,0.0344797
33.951511406922,0.0344797
33.961511406922,0.0344797
33.971511406922,0.0344797
33.982344406922,0.0353127
33.991511406922,0.0344797
34.001511413384,0.0344797
34.011511413384,0.0344797
34.024982413384,0.0379507
34.035846413384,0.0388147
34.041511413384,0.0344797
34.051511413384,0.0344797
34.061511413384,0.0344797
34.071511413384,0.0344797
34.081511413384,0.0344797
34.095135413384,0.0381037
34.102461419718,0.0354297
34.111511419718,0.0344797
34.121810823136,0.0347791
34.131511419718,0.0344797
34.141511419718,0.0344797
34.151511419718,0.0344797
34.161511419718,0.0344797
34.171511419718,0.0344797
34.181511419718,0.0344797
34.193929419718,0.0368977
34.201683175957,0.0346515
34.211511425938,0.0344797
34.221511425938,0.0344797
34.233222425938,0.0361907
34.242551425938,0.0355197
34.252092425938,0.0350607
34.263969425938,0.0369377
34.271511425938,0.0344797
34.281511425938,0.0344797
34.291511425938,0.0344797
34.30230843202,0.0352767
34.314537714353,0.037506
34.32151143202,0.0344797
34.33615243202,0.0391207
34.34257843202,0.0355467
34.35770543202,0.0406737
34.36455943202,0.0375277
34.37151143202,0.0344797
34.38262343202,0.0355917
34.39151143202,0.0344797
34.401511438007,0.0344797
34.411916526143,0.0348848
34.422065438007,0.0350337
34.431511438007,0.0344797
34.441511438007,0.0344797
34.452209438007,0.0351777
34.463555438007,0.0365237
34.472245438007,0.0352137
34.482227438007,0.0351957
34.491511438007,0.0344797
34.502092443875,0.0350607
34.511511443875,0.0344797
34.521511443875,0.0344797
34.532308443875,0.0352767
