X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
41.258091790328,0.0343984
41.28234078259,0.0386474
41.291778790328,0.0380854
41.303029967464,0.0393365
41.335503670811,0.0618102
41.362974896555,0.0692815
41.420703089168,0.0970097
41.428200316966,0.0945069
41.462277514576,0.108584
41.464338484388,0.100645
41.483105681998,0.0994123
41.526628835543,0.112935
41.536885046483,0.113192
41.562060216339,0.118367
41.564403427279,0.11071
41.625321490656,0.131628
41.662513387224,0.14882
41.666990581438,0.143297
41.672331775652,0.138638
41.677497969866,0.133805
41.754414790786,0.180721
41.762232728646,0.178539
41.768586906268,0.174893
41.77385608389,0.170163
41.777190261512,0.163497
41.780015439134,0.156322
41.782295616756,0.148602
41.816848718932,0.163155
41.831303807802,0.15761
41.837819968984,0.154127
41.863035896672,0.169342
41.867482057854,0.163789
41.870217219036,0.156524
41.878237380218,0.154544
41.8805085414,0.146815
41.889751702582,0.146058
41.914112778322,0.150419
41.91620392318,0.142511
41.930200068038,0.146507
41.934623212896,0.14093
41.939465357754,0.135772
41.941056502612,0.127363
41.94827464747,0.124581
41.949766792328,0.116073
41.951330937186,0.107638
41.962037082044,0.108344
41.967352226902,0.103659
41.97109537176,0.0974019
41.972641516618,0.0889481
41.980386661476,0.0866932
42.003283711169,0.0895903
42.011455839903,0.0877624
42.016612968637,0.0829195
42.054871005413,0.101178
42.086136042189,0.112443
42.092436950231,0.108744
42.095591078965,0.101898
42.099541207699,0.0958478
42.103050323781,0.0893569
42.104808436731,0.081115
42.108137549681,0.0744441
42.128795448203,0.085102
42.134294561153,0.0806011
42.138807674103,0.0751143
42.142929787053,0.0692364
42.155764900003,0.0720715
42.174548911475,0.0708555
42.195382922947,0.0716895
42.197987035897,0.0642936
42.203783145807,0.0600897
42.211916035069,0.0582226
42.219796132679,0.0561027
42.224606230289,0.0509128
42.267091008813,0.0733976
42.270717106423,0.0670237
42.276729204033,0.0630358
42.281139301643,0.0574459
42.301741396308,0.068048
42.322835276518,0.0791419
42.357426239396,0.0937328
42.359517322064,0.0858239
42.365920404732,0.082227
42.390909284942,0.0972159
42.407898364756,0.104205
42.421489432898,0.107796
42.42861850104,0.104925
42.435251569182,0.101558
42.453859637324,0.110166
42.457620705466,0.103927
42.482543645,0.10885
42.486939713142,0.103246
42.489435781284,0.0957424
42.491508849426,0.0878154
42.511555709416,0.0978623
42.51589376339,0.0922003
42.526257817364,0.0925644
42.527551871338,0.0838584
42.55716759685,0.0934742
42.60897237364,0.115279
42.670727976714,0.137035
42.723275714669,0.159582
42.727509741407,0.153816
42.728893768145,0.1452
42.732812794883,0.139119
42.765291667719,0.151598
42.776663694457,0.15297
42.811969402833,0.158276
42.813236416479,0.149543
42.814521430125,0.140828
42.815968443771,0.132275
42.827405457417,0.133712
42.849345309137,0.135652
42.873841160857,0.140148
42.880587174503,0.136894
42.908205015956,0.144512
42.909652016882,0.135959
42.916236017808,0.132543
42.917611018734,0.123918
42.933810482845,0.130117
42.937018483771,0.123325
42.939181484697,0.115488
42.961552315883,0.117859
42.984906147069,0.121213
42.991652147995,0.117959
43.009842146563,0.126149
43.031429957873,0.127737
43.047796946503,0.134104
43.061437935133,0.137745
43.088475923763,0.154783
43.090503912393,0.14681
43.093094901023,0.139401
