X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
39.060315934796,0.0344594
39.070315934796,0.0344594
39.080315934796,0.0344594
39.10122318967,0.0453666
39.116050453782,0.0501939
39.120399717894,0.0445432
39.125379982006,0.0395234
39.131476246118,0.0356197
39.144445243884,0.0385887
39.151004942054,0.0351484
39.160905942054,0.0350494
39.181544206166,0.0456877
39.186780470278,0.0409239
39.190315942054,0.0344594
39.201265949202,0.0354094
39.210315949202,0.0344594
39.2397954941,0.0539389
39.247471780888,0.0516152
39.255103067676,0.0492465
39.277290612574,0.0614341
39.280167899362,0.0543113
39.28495418615,0.0490976
39.292612472938,0.0467559
39.297902759726,0.0420462
39.302833061707,0.0369765
39.310315956287,0.0344594
39.320315956287,0.0344594
39.330315956287,0.0344594
39.340315956287,0.0344594
39.350315956287,0.0344594
39.360315956287,0.0344594
39.370491951288,0.0346354
39.380315956287,0.0344594
39.391286270903,0.0354297
39.400315963289,0.0344594
39.410315963289,0.0344594
39.420315963289,0.0344594
39.430315963289,0.0344594
39.441301963289,0.0354454
39.450315963289,0.0344594
39.464342294147,0.0384857
39.470315963289,0.0344594
39.481427963289,0.0355714
39.490822284019,0.0349657
39.502674970219,0.0368184
39.515445322457,0.0395888
39.523617674695,0.0377611
39.530315970219,0.0344594
39.541718322457,0.0358618
39.550315970219,0.0344594
39.560315970219,0.0344594
39.571213929476,0.0353574
39.580327910623,0.0344714
39.590315970219,0.0344594
39.613825336471,0.0479688
39.619466709545,0.0436102
39.629484082619,0.0436275
39.637578455693,0.0417219
39.644939828767,0.0390833
39.651553201841,0.0356966
39.666822826583,0.0409663
39.687344199657,0.0514876
39.693417572731,0.047561
39.712720959525,0.0568644
39.734967353069,0.0691108
39.760096746613,0.0842402
39.766796140157,0.0809396
39.771979533701,0.076123
39.775959927245,0.0701034
39.786678320789,0.0708218
39.789474714333,0.0636182
39.793518107877,0.0576616
39.799155501421,0.0532989
39.804877907133,0.0490214
39.809538320757,0.0436818
39.813527734381,0.0376712
39.820315990455,0.0344594
39.840733404079,0.0448768
39.846082817703,0.0402263
39.874695231327,0.0588387
39.877568644951,0.0517121
39.884547058575,0.0486905
39.892173472199,0.0463169
39.912171898888,0.0563153
39.925478332174,0.0596218
39.93036476546,0.0545082
39.932436198746,0.0465796
39.935385632032,0.0395291
39.941230065318,0.0353735
39.960013498604,0.0441569
39.97669993189,0.0508434
39.983130365176,0.0472738
39.99972804638,0.0538715
40.002866492392,0.0470099
40.00539294492,0.0395364
40.011512078761,0.0356555
40.039209531289,0.053353
40.041406983817,0.0455504
40.056068436345,0.0502119
40.060021888873,0.0441653
40.070826341401,0.0449698
40.074126793929,0.0382702
40.080403246457,0.0345467
40.090316003568,0.0344594
40.101302009954,0.0354455
40.119802481292,0.0439459
40.12279695263,0.0369404
40.133691423968,0.0378349
40.141428009954,0.0355715
40.150316009954,0.0344595
40.172233727142,0.0463772
40.17512019848,0.0392636
40.180316009954,0.0344595
40.190316009954,0.0344595
40.207375493375,0.0415189
40.210316016229,0.0344595
40.220316016229,0.0344595
40.230316016229,0.0344595
40.256274739971,0.0504182
40.265783229667,0.0499267
40.269516719363,0.0436602
40.272250209059,0.0363937
40.280316016229,0.0344595
40.291059016229,0.0352025
40.305919381211,0.0400628
40.313814022443,0.0379575
40.323380391159,0.0375238
40.334594898849,0.0387383
40.351808650651,0.0459521
40.355870158341,0.0400136
40.369491666031,0.0436351
40.383944417833,0.0480879
40.397476925523,0.0516204
40.401412439346,0.0455559
40.406171964628,0.0403154
40.42395748991,0.0481009
40.431611015192,0.0457545
40.451366540474,0.05551
40.453447065756,0.0475905
40.456450591038,0.040594
40.46513511632,0.0392786
40.488568641602,0.0527121
40.495939166884,0.0500826
40.518752945927,0.0628964
40.532563488373,0.0667069
40.536643030819,0.0607865
40.538732573265,0.052876
40.543100115711,0.0472436
40.554750658157,0.0488941
40.561698200603,0.0458416
40.565579743049,0.0397232
40.585291285495,0.0494347
40.593086719829,0.0472302
40.596949262275,0.0410927
40.613663815588,0.0478073
40.622331374874,0.0464748
40.64482793416,0.0589714
40.651887493446,0.0560309
40.660324052732,0.0544675
40.678807853994,0.0629513
40.68817241328,0.0623159
40.698625972566,0.0627694
40.702084541816,0.056228
40.71285311755,0.0569966
40.717108693284,0.0512521
40.724268269018,0.0484117
40.730094844752,0.0442383
40.737024420486,0.0411679
40.74413799622,0.0382814
40.750972571954,0.035116
40.760316046452,0.0344595
40.775531622186,0.0396751
40.78152519792,0.0356686
40.794842432448,0.0389859
40.821216259277,0.0553597
40.828946851113,0.0530903
40.834368442949,0.0485119
40.840996034785,0.0451395
40.860100960449,0.0542444
40.865121552285,0.049265
40.872795144121,0.0469386
40.875717735957,0.0398612
40.880316052263,0.0344595
40.890316052263,0.0344595
40.900316058004,0.0344595
40.910316058004,0.0344595
40.920316058004,0.0344595
40.930316058004,0.0344595
40.941847058004,0.0359905
40.953107058004,0.0372505
40.960897058004,0.0350405
40.970316058004,0.0344595
40.981104058004,0.0352475
40.990316058004,0.0344595
41.001329063641,0.0354725
41.010316063641,0.0344595
41.020996063641,0.0351395
41.033627686607,0.0377711
41.040316063641,0.0344595
41.052056686607,0.0362001
41.060316063641,0.0344595
41.084510926441,0.0486544
41.093505549407,0.047649
41.099768172373,0.0439116
41.103406804784,0.0375503
41.112758442746,0.0369019
41.120316069192,0.0344595
41.130660469986,0.0348039
41.140316069192,0.0344595
41.150316069192,0.0344595
41.160316069192,0.0344595
41.171338069192,0.0354815
41.180316069192,0.0344595
41.190316069192,0.0344595
41.200316074682,0.0344595
41.210316074682,0.0344595
41.220316074682,0.0344595
41.230316074682,0.0344595
41.243820478784,0.0379639
41.250331131408,0.0344746
41.262243074682,0.0363865
41.271928074682,0.0360715
41.280316074682,0.0344595
41.290316074682,0.0344595
41.332118052689,0.0662615
41.345703717457,0.0698472
41.355432382225,0.0695758
41.364536046993,0.0686795
41.387051711761,0.0811952
41.394224376529,0.0783678
41.398646041297,0.0727895
41.423624030329,0.0877675
41.428145709323,0.0822892
41.448987388317,0.0931308
41.452887067311,0.0870305
41.468697061663,0.0928405
41.475631740657,0.0897752
41.480589419651,0.0847329
41.491006098645,0.0851495
41.497435777639,0.0815792
41.502150465644,0.0762939
41.510620158958,0.0747636
41.521528852272,0.0756723
41.524838545586,0.068982
41.5303322389,0.0644757
41.535901932214,0.0600454
41.552791863612,0.0669353
41.555016556926,0.05916
