X,frankfurt_urban_n_vehicles.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
41.258091790328,1008,1000
41.28234078259,1008,1000
41.291778790328,1008,1000
41.303029967464,1008,1000
41.335503670811,1008,1000
41.362974896555,1008,1000
41.420703089168,1008,1000
41.428200316966,1008,1000
41.462277514576,1008,1000
41.464338484388,1008,1000
41.483105681998,1008,1000
41.526628835543,1008,1000
41.536885046483,1008,1000
41.562060216339,1008,1000
41.564403427279,1008,1000
41.625321490656,1008,1000
41.662513387224,1008,1000
41.666990581438,1008,1000
41.672331775652,1008,1000
41.677497969866,1008,1000
41.754414790786,1008,1000
41.762232728646,1008,1000
41.768586906268,1008,1000
41.77385608389,1008,1000
41.777190261512,1008,1000
41.780015439134,1008,1000
41.782295616756,1008,1000
41.816848718932,1008,1000
41.831303807802,1008,1000
41.837819968984,1008,1000
41.863035896672,1008,1000
41.867482057854,1008,1000
41.870217219036,1008,1000
41.878237380218,1008,1000
41.8805085414,1008,1000
41.889751702582,1008,1000
41.914112778322,1008,1000
41.91620392318,1008,1000
41.930200068038,1008,1000
41.934623212896,1008,1000
41.939465357754,1008,1000
41.941056502612,1008,1000
41.94827464747,1008,1000
41.949766792328,1008,1000
41.951330937186,1008,1000
41.962037082044,1008,1000
41.967352226902,1008,1000
41.97109537176,1008,1000
41.972641516618,1008,1000
41.980386661476,1008,1000
42.003283711169,1008,1000
42.011455839903,1008,1000
42.016612968637,1008,1000
42.054871005413,1008,1000
42.086136042189,1008,1000
42.092436950231,1008,1000
42.095591078965,1008,1000
42.099541207699,1008,1000
42.103050323781,1008,1000
42.104808436731,1008,1000
42.108137549681,1008,1000
42.128795448203,1008,1000
42.134294561153,1008,1000
42.138807674103,1008,1000
42.142929787053,1008,1000
42.155764900003,1008,1000
42.174548911475,1008,1000
42.195382922947,1008,1000
42.197987035897,1008,1000
42.203783145807,1008,1000
42.211916035069,1008,1000
42.219796132679,1008,1000
42.224606230289,1008,1000
42.267091008813,1008,1000
42.270717106423,1008,1000
42.276729204033,1008,1000
42.281139301643,1008,1000
42.301741396308,1008,1000
42.322835276518,1008,1000
42.357426239396,1008,1000
42.359517322064,1008,1000
42.365920404732,1008,1000
42.390909284942,1008,1000
42.407898364756,1008,1000
42.421489432898,1008,1000
42.42861850104,1008,1000
42.435251569182,1008,1000
42.453859637324,1008,1000
42.457620705466,1008,1000
42.482543645,1008,1000
42.486939713142,1008,1000
42.489435781284,1008,1000
42.491508849426,1008,1000
42.511555709416,1008,1000
42.51589376339,1008,1000
42.526257817364,1008,1000
42.527551871338,1008,1000
42.55716759685,1008,1000
42.60897237364,1008,1000
42.670727976714,1008,1000
42.723275714669,1008,1000
42.727509741407,1008,1000
42.728893768145,1008,1000
42.732812794883,1008,1000
42.765291667719,1008,1000
42.776663694457,1008,1000
42.811969402833,1008,1000
42.813236416479,1008,1000
42.814521430125,1008,1000
42.815968443771,1008,1000
42.827405457417,1008,1000
42.849345309137,1008,1000
42.873841160857,1008,1000
42.880587174503,1008,1000
42.908205015956,1008,1000
42.909652016882,1008,1000
42.916236017808,1008,1000
42.917611018734,1008,1000
42.933810482845,1008,1000
42.937018483771,1008,1000
42.939181484697,1008,1000
42.961552315883,1008,1000
42.984906147069,1008,1000
42.991652147995,1008,1000
43.009842146563,1008,1000
43.031429957873,1008,1000
43.047796946503,1008,1000
43.061437935133,1008,1000
43.088475923763,1008,1000
43.090503912393,1008,1000
43.093094901023,1008,1000
43.097274889653,1008,1000
43.108804876018,1008,1000
43.122193852724,1008,1000
43.13330982943,1008,1000
43.144875806136,1008,1000
43.168726782842,1008,1000
43.193001574834,1008,1000
43.19612855154,1008,1000
43.24427916554,1008,1000
43.251452130648,1008,1000
43.27358490386,1008,1000
43.279357868968,1008,1000
43.302511632931,1008,1000
43.305912586513,1008,1000
43.309385540095,1008,1000
43.313254493677,1008,1000
43.325409447259,1008,1000
43.347628201973,1008,1000
43.360971155555,1008,1000
43.362148109137,1008,1000
43.367165062719,1008,1000
43.368360016301,1008,1000
43.388769969883,1008,1000
43.392972923465,1008,1000
43.407715874855,1008,1000
43.409887817257,1008,1000
43.434287759659,1008,1000
43.444824553995,1008,1000
43.473375290733,1008,1000
43.505558025344,1008,1000
43.507702956902,1008,1000
43.541386744648,1008,1000
43.542806676206,1008,1000
43.56292239551,1008,1000
43.621950675474,1008,1000
43.699792002365,1008,1000
43.710651915239,1008,1000
43.718288826153,1008,1000
43.733836737067,1008,1000
43.771914198169,1008,1000
43.775261109083,1008,1000
43.785017019997,1008,1000
43.788597930911,1008,1000
43.809547698094,1008,1000
43.812876599226,1008,1000
43.833194269412,1008,1000
43.859107939598,1008,1000
43.86038384073,1008,1000
43.864513741862,1008,1000
43.866865642994,1008,1000
43.868231544126,1008,1000
43.871587445258,1008,1000
43.87435334639,1008,1000
43.877187247522,1008,1000
43.879305148654,1008,1000
43.913189580185,1008,1000
43.914537471803,1008,1000
43.919014363421,1008,1000
43.966018606251,1008,1000
43.984229497869,1008,1000
44.013002378681,1008,1000
44.015336261205,1008,1000
44.037000901209,1008,1000
44.041211783733,1008,1000
44.044459666257,1008,1000
44.045645548781,1008,1000
44.103251702085,1008,1000
44.107057575755,1008,1000
44.108369449425,1008,1000
44.109681323095,1008,1000
44.115315196765,1008,1000
44.145993822381,1008,1000
44.172586447997,1008,1000
44.175285321667,1008,1000
44.198731073613,1008,1000
44.205048945712,1008,1000
44.210372810906,1008,1000
44.2151286761,1008,1000
44.233364422712,1008,1000
44.245204287906,1008,1000
44.2485961531,1008,1000
44.249818018294,1008,1000
44.252314883488,1008,1000
44.300968240384,1008,1000
44.306471097348,1008,1000
44.318270954312,1008,1000
44.320469811276,1008,1000
44.359329035554,1008,1000
44.369886892518,1008,1000
44.371788749482,1008,1000
44.372983606446,1008,1000
44.37434946341,1008,1000
44.376746320374,1008,1000
44.382087177338,1008,1000
44.384493034302,1008,1000
44.390544891266,1008,1000
44.39276674823,1008,1000
44.397477605194,1008,1000
44.41424946072,1008,1000
44.419347309798,1008,1000
44.424607158876,1008,1000
44.428179007954,1008,1000
44.430494857032,1008,1000
44.43890970611,1008,1000
44.444206555188,1008,1000
44.467870140682,1008,1000
44.506064456354,1008,1000
44.51848929781,1008,1000
44.524001139266,1008,1000
44.553668307705,1008,1000
