X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
116.943118683152,1
117.943118683152,2
195.583392696962,3
305.233931678822,4
346.831267154838,5
