X,frankfurt_urban_n_vehicles_mipv6.MA[5].tcp/rcvd seq
40.225841174539,1.00478e+07
40.289347500517,1.00478e+07
40.352144065786,1.00478e+07
40.353218848962,1.00478e+07
40.415057646048,1.00478e+07
40.417552242415,1.00478e+07
40.418001040599,1.00478e+07
40.419568636967,1.00478e+07
40.477926233814,1.00478e+07
40.479337031997,1.00478e+07
40.480815628365,1.00478e+07
40.481363426549,1.00478e+07
40.484186309444,1.00478e+07
40.48530974631,1.00478e+07
40.487659394155,1.00478e+07
40.488676192339,1.00478e+07
40.54065912821,1.00478e+07
40.541312941254,1.00478e+07
40.613757561663,1.00479e+07
40.614661389461,1.00479e+07
40.615623217259,1.00479e+07
40.616180045057,1.00479e+07
40.617294813838,1.00479e+07
40.618030626882,1.00479e+07
40.61867745468,1.00479e+07
40.619772252969,1.00479e+07
40.620463066013,1.00479e+07
40.621090879057,1.00479e+07
40.621700692101,1.00479e+07
40.622328505145,1.00479e+07
40.623632318189,1.00479e+07
40.624279145987,1.00479e+07
40.676509179043,1.00479e+07
40.679020961637,1.00479e+07
40.679521789435,1.00479e+07
40.751966424527,1.0048e+07
40.752568266937,1.0048e+07
40.753490109347,1.0048e+07
40.754379951757,1.0048e+07
40.755431794167,1.0048e+07
40.755898636577,1.0048e+07
40.756437478987,1.0048e+07
40.756868321397,1.0048e+07
40.757497163807,1.0048e+07
40.758108006217,1.0048e+07
40.758772848627,1.0048e+07
40.759302691037,1.0048e+07
40.759895533447,1.0048e+07
40.760425375857,1.0048e+07
40.81528390616,1.0048e+07
40.81713089018,1.0048e+07
40.817640747052,1.0048e+07
40.890085403912,1.00481e+07
40.890596260784,1.00481e+07
40.892844117654,1.00481e+07
40.894965413599,1.00481e+07
40.895486270471,1.00481e+07
40.896034127343,1.00481e+07
40.897021248715,1.00481e+07
40.897685105587,1.00481e+07
40.899050962458,1.00481e+07
40.900103826473,1.00481e+07
40.900570697631,1.00481e+07
40.901394540217,1.00481e+07
40.901987411375,1.00481e+07
40.902578253961,1.00481e+07
40.953356914381,1.00481e+07
40.953867070453,1.00481e+07
40.954547941611,1.00481e+07
41.027821619812,1.00482e+07
41.02877950508,1.00482e+07
41.030988390348,1.00482e+07
41.031897275616,1.00482e+07
41.032463160884,1.00482e+07
41.032930046152,1.00482e+07
41.03331593142,1.00482e+07
41.033971816688,1.00482e+07
41.034979701956,1.00482e+07
41.035563587224,1.00482e+07
41.036165472492,1.00482e+07
41.03766835776,1.00482e+07
41.039144243028,1.00482e+07
41.039647128296,1.00482e+07
41.090537294662,1.00482e+07
41.09196647913,1.00482e+07
41.092386364398,1.00482e+07
41.16483106365,1.00483e+07
41.165869962914,1.00483e+07
41.167853862178,1.00483e+07
41.168365761442,1.00483e+07
41.168976660706,1.00483e+07
41.16962355997,1.00483e+07
41.170198459234,1.00483e+07
41.170827358498,1.00483e+07
41.171970257762,1.00483e+07
41.172491157026,1.00483e+07
41.17311105629,1.00483e+07
41.174541955554,1.00483e+07
41.175206854818,1.00483e+07
41.176637754082,1.00483e+07
41.227708759406,1.00483e+07
41.22851295787,1.00483e+07
41.229139870954,1.00483e+07
41.302205590936,1.00484e+07
41.303370517842,1.00484e+07
41.303918444748,1.00484e+07
