X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.047237747311,1
112.047237747311,2
199.784063022129,3
296.791905340896,4
297.791905340896,5
349.563856093395,6
