X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
42.56151860468,0.325647
42.701843506229,0.130325
42.84586991934,0.134026
42.983372601926,0.127503
43.121304154877,0.127932
43.259570435371,0.128266
43.417474129961,0.147904
43.555591698412,0.128118
43.693911242898,0.12832
43.832539779977,0.128629
43.971993833378,0.129454
44.115355253159,0.133361
44.2541529648,0.128798
44.400344170857,0.136191
44.540292562674,0.129948
44.693028578432,0.142736
44.832236346875,0.129208
44.97190021552,0.129664
45.112795398977,0.130895
45.264995076628,0.1422
45.405993775242,0.130999
45.547026769322,0.131033
45.689628228431,0.132601
45.832709338583,0.133081
45.999979318557,0.15727
46.139837402478,0.129858
46.307352426215,0.157515
46.453631670906,0.136279
46.603272613041,0.139641
46.746462189811,0.13319
46.886671179166,0.130209
47.033526606039,0.136855
47.198873735673,0.155347
47.345388450525,0.136515
47.499534024393,0.144146
47.640703075234,0.131169
47.781287891342,0.130585
47.929338485199,0.138051
48.080966962237,0.141628
48.221792631274,0.130826
48.369251927619,0.137459
48.511769944714,0.132518
48.668376615396,0.146607
48.808450861313,0.130074
48.957075154665,0.138624
49.102324638317,0.135249
49.311898447971,0.199574
49.560298941057,0.2384
49.730345977794,0.160047
49.917880158974,0.177534
50.073413261715,0.145533
50.228730560916,0.145317
50.371221136132,0.132491
50.532820392418,0.151599
50.721969938223,0.17915
52.006718905206,1.27475
52.294159145547,0.27744
52.519586711147,0.215428
52.727710392383,0.198124
52.876108046857,0.138398
53.044817648181,0.15871
54.216848734001,1.16203
54.437953988669,0.211105
54.597234773599,0.149281
54.753639775789,0.146405
54.907917897209,0.144278
55.053678464076,0.135761
55.2687747095,0.205096
55.493639978203,0.214865
55.667248466528,0.163608
55.867787823847,0.190539
56.05625580747,0.178468
56.270918864395,0.204663
56.463205545422,0.182287
56.668871284304,0.195666
56.996968090425,0.318097
57.240228251688,0.23326
57.48129600359,0.231068
57.655885522234,0.16459
57.810694928014,0.144809
58.019009084888,0.198314
58.352325661325,0.323317
58.607269425783,0.244944
58.785289045628,0.16802
58.975802211318,0.180513
59.155272550393,0.16947
60.392629735393,1.22736
60.703119868229,0.30049
60.871732714507,0.158613
61.044970016796,0.163237
62.297813443006,1.24284
63.764922260373,1.45711
64.001673202159,0.226751
64.188682600055,0.177009
64.4007464761,0.202064
64.562747553864,0.152001
64.73875388135,0.166006
64.878927137789,0.130173
65.023339693427,0.134413
65.195311837316,0.161972
65.399894521993,0.194583
65.563828927218,0.153934
65.725464664332,0.151636
65.876525920771,0.141061
66.021090177208,0.134564
66.212237026167,0.181147
66.488740803143,0.266504
66.735940198473,0.237199
66.921174265681,0.175234
67.07885419108,0.14768
67.229273478432,0.140419
67.382944338323,0.143671
67.528242255666,0.135298
67.692501033767,0.154259
67.978159705336,0.275659
68.193237409246,0.205078
68.362121588684,0.158884
68.513198818992,0.141077
68.662446919113,0.139248
68.818696849306,0.14625
69.031409520301,0.202713
69.252276311609,0.210867
69.422299415974,0.160023
69.57999063421,0.147691
69.853462239493,0.263472
70.153569807341,0.290108
70.391962132705,0.228392
70.561270941073,0.159309
70.731126346155,0.159855
70.893219883629,0.152094
71.091130043267,0.18791
71.375573062732,0.274443
71.649948717409,0.264376
71.93116254057,0.271214
73.254737783973,1.31358
73.616112403562,0.351375
73.879276712548,0.253164
74.078606275659,0.18933
74.26803650291,0.17943
74.44059342762,0.162557
75.655988911972,1.2054
75.967635324495,0.301646
76.170698305324,0.193063
76.324568774897,0.14387
76.481490018763,0.146921
76.654244123022,0.162754
76.801856002461,0.137612
76.990904327434,0.179048
77.318383773314,0.317479
77.772626927744,0.444243
79.178483757449,1.39586
79.559817897634,0.371334
79.778209135764,0.208391
79.951658395138,0.163449
80.154103960558,0.192446
80.333732815509,0.169629
80.485418183232,0.141685
80.674518784482,0.179101
80.910353905849,0.225835
81.079694772225,0.159341
81.244486642522,0.154792
81.438947494452,0.184461
81.610515791401,0.161568
81.778787752464,0.158272
81.945971193995,0.157183
82.086007428545,0.130036
82.234672663093,0.138665
82.396613901154,0.151941
82.665856515866,0.259243
82.949494448707,0.273638
83.179850619641,0.220356
83.348780951429,0.15893
83.511506282512,0.152725
83.665548516011,0.144042
83.835919363529,0.160371
84.006142326114,0.160223
84.235100373702,0.218958
84.448975929394,0.203876
84.6458458947,0.18687
84.863530900636,0.207685
85.116299416618,0.242769
85.338618626962,0.212319
85.509643886034,0.161025
85.662329950685,0.142686
85.811317130132,0.138987
85.999992835903,0.178676
86.269810760823,0.259818
86.567757232752,0.287946
86.819491557271,0.241734
87.171265017942,0.341773
87.461558218086,0.280293
88.701882038226,1.23032
88.991786122428,0.279904
89.38769629051,0.38591
90.915793707298,1.5181
91.316105689632,0.390312
91.576389928223,0.250284
91.756372746807,0.169983
91.934767130996,0.168394
92.114715034559,0.169948
92.275527043602,0.150812
93.540216537675,1.25469
93.888682334408,0.338466
94.126344364906,0.227662
94.305811980077,0.169468
94.564359214306,0.248547
94.844311226778,0.269952
95.124819424991,0.270508
95.45655231003,0.321733
95.776213049506,0.309661
96.064834850252,0.278622
96.300752090826,0.225917
96.602662218146,0.29191
96.88051090593,0.267849
97.204702783215,0.314192
97.424917014064,0.210214
97.626950639639,0.192034
97.80273956476,0.165789
98.018125561594,0.205386
98.332854947955,0.304729
98.596703560418,0.253849
98.88001336446,0.27331
99.232110211044,0.342097
99.722189788596,0.48008
100.064333901855,0.332144
100.458459371855,0.384125
100.830093050514,0.361634
101.092683934751,0.252591
101.272967833978,0.170284
101.483141926889,0.200174
101.766029409826,0.272887
103.155010075707,1.37898
137.891127338975,34.7261
138.32817360284,0.427046
138.662347830002,0.324174
138.892809277825,0.220461
139.119573707901,0.216764
139.344052872589,0.214479
139.56668842043,0.212636
139.789089329069,0.212401
140.010813264194,0.211724
140.232566133332,0.211753
140.454426828356,0.211861
140.676977568957,0.212551
140.899572210902,0.212595
141.121943983983,0.212372
141.345188432808,0.213244
141.566831189557,0.211643
141.789664692036,0.212834
142.012210158745,0.212545
142.233787671013,0.211578
142.455394359972,0.211607
142.677252627555,0.211858
142.89975574985,0.212503
