X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
131.024457929897,1
132.024457929897,2
220.972978769242,3
295.377721046301,4
340.599787191562,5
382.721820148131,1
383.721820148131,2
385.721820148131,3
389.721820148131,4
397.721820148131,5
398.130827735155,6
