X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
59.525218815591,0.594321
59.549328526921,0.598431
59.574572287083,0.613675
59.597448317753,0.616551
59.601329188753,0.610431
59.628205539891,0.557308
59.636931300053,0.506034
59.641192011383,0.490294
59.643816093207,0.472918
59.659781964207,0.478884
59.718289205701,0.507391
59.766682865877,0.505785
59.811814366383,0.500917
59.828693607877,0.487796
59.838017478877,0.47712
59.854794509547,0.463897
59.871909751041,0.471012
59.888673540217,0.477776
59.929139522055,0.498242
59.948760441887,0.477863
59.970800683381,0.479903
59.981137554381,0.48024
60.001868944049,0.480971
60.003705025873,0.462807
60.049540834867,0.488643
60.074094595029,0.503197
60.081069466029,0.500172
60.105977226191,0.515079
60.148527886363,0.53763
60.333713643553,0.592816
60.382909303725,0.582012
60.404548174723,0.59365
60.425968996889,0.605071
60.528504107981,0.667606
60.587340335655,0.666443
60.624459544155,0.683562
60.637269785647,0.686372
60.725989075325,0.705091
60.749432786655,0.708535
60.779541575829,0.728644
60.834806187169,0.753908
60.945759946685,0.774862
60.954508817683,0.713611
60.981479477855,0.680582
61.013853138027,0.682955
61.021131268683,0.670234
61.046069139681,0.675171
62.174208000658,0.84331
62.199406822824,0.818509
62.218961534154,0.828064
62.278438726814,0.817541
62.296525438144,0.825628
62.376063371146,0.855166
62.445044933654,0.824147
62.466409644984,0.825512
62.579916600066,0.819019
62.644596471064,0.833699
62.668573342062,0.837676
62.703894261892,0.822997
62.722309973222,0.821412
62.762296684552,0.851399
62.77205755555,0.85116
62.77388874821,0.832991
62.857396550642,0.856499
62.86316942164,0.852272
62.89605213297,0.865154
62.919548163636,0.84865
62.968780034634,0.827882
63.107951981864,0.767054
63.142946790212,0.712049
63.20125266121,0.700355
63.259760629872,0.698863
63.261101711696,0.670204
63.266240423026,0.655343
63.276941342856,0.636044
63.299773535516,0.648876
63.330927686919,0.66003
63.371462752627,0.640565
63.437748412799,0.646851
63.575718460985,0.714821
63.595313221147,0.724415
63.606952721651,0.716055
63.668714530645,0.727817
63.713069401643,0.752172
63.713685483467,0.712788
63.741227921967,0.69033
63.767531711141,0.706634
63.797530211645,0.716632
63.812025082643,0.721127
63.849309324135,0.738412
63.855474084297,0.724576
63.889504004127,0.678606
63.898564553463,0.667667
63.948673375629,0.707776
63.958402246627,0.697505
63.973843117625,0.672945
63.975190828955,0.654293
64.088653310538,0.637756
64.19010548938,0.629208
64.208507324086,0.63761
64.320019873056,0.639122
64.351012584386,0.660115
64.389075213892,0.668177
64.474612874064,0.713715
64.700662952916,0.839765
64.740129872746,0.829232
64.810207051588,0.869309
64.889925922586,0.919028
65.160317876784,0.90942
65.233488377288,0.942591
65.27144613745,0.930548
65.456563735618,0.965666
65.484814446948,0.973917
65.513050865628,0.962153
65.706953955972,0.946056
65.757571407644,0.976674
65.762081489468,0.961184
65.765725200798,0.934827
65.785220912128,0.934323
65.801426993952,0.920529
65.824303754114,0.923406
65.978526611294,0.927629
66.174466479966,0.973569
66.265333299806,0.954436
66.306798270148,0.915901
66.407960338154,0.927063
66.56928340616,0.938386
66.590682647652,0.919785
66.62295851865,0.922061
66.686666760142,0.955769
66.707863471472,0.956966
66.749226664132,0.978329
66.815553664132,1.02466
66.86228853513,1.05139
66.88048424646,1.02959
66.904681587296,1.00378
66.920576717952,0.979679
67.021917056462,0.951019
67.037824767792,0.936927
67.045124397298,0.904227
67.065474026804,0.904576
67.144178334648,0.933281
67.158726465304,0.927829
67.25587474181,0.914977
67.353183920652,0.902286
67.462187778478,0.91129
67.480196068802,0.909298
67.482658150626,0.89176
67.647787526476,0.83689
67.650000237806,0.829103
67.657759430466,0.826862
67.681714671958,0.810817
67.764579072472,0.823681
67.766447154296,0.795549
67.818994832634,0.828097
67.827964914458,0.817067
67.835218625788,0.814321
67.918042693794,0.807145
68.062554872636,0.871657
68.09943095446,0.878533
68.200378552628,0.879481
68.203238374794,0.822341
68.22752992413,0.786632
68.276651684292,0.825754
68.292457395622,0.82156
68.319541217788,0.818643
68.457114248454,0.836217
68.512718748958,0.841821
68.583437571124,0.86254
68.586496282454,0.855599
68.688225448124,0.857328
68.742331899796,0.861434
68.793287092456,0.862389
68.798736803786,0.847839
68.88341930429,0.852522
68.917849594614,0.846952
68.950784774102,0.809887
68.977108534264,0.816211
69.102390305272,0.881493
69.179104397942,0.888207
69.20876157743,0.847864
69.23420228876,0.843305
69.23563100009,0.824733
69.3278391301,0.846941
