X,frankfurt_urban_n_vehicles.MA[3].udpApp[0]/endToEndDelay:vector
36.345570179499,0.0346065
36.355570179499,0.0346065
36.365570179499,0.0346065
36.375570179499,0.0346065
36.386187179499,0.0352235
36.395570179499,0.0346065
36.40557018715,0.0346066
36.41557018715,0.0346066
36.42557018715,0.0346066
36.43619618715,0.0352326
36.44557018715,0.0346066
36.45557018715,0.0346066
36.46557018715,0.0346066
36.47743418715,0.0364706
36.48557018715,0.0346066
36.49557018715,0.0346066
36.505570194727,0.0346066
36.515570194727,0.0346066
36.525570194727,0.0346066
36.543225556907,0.0422619
36.547504155169,0.0365405
36.556304194727,0.0353406
36.565570194727,0.0346066
36.575570194727,0.0346066
36.585570194727,0.0346066
36.597722194727,0.0367586
36.605570202211,0.0346066
36.618873570887,0.0379099
36.625570202211,0.0346066
36.635570202211,0.0346066
36.645570202211,0.0346066
36.657987570887,0.0370239
36.665570202211,0.0346066
36.676457202211,0.0354936
36.685570202211,0.0346066
36.695570202211,0.0346066
36.705570209585,0.0346066
36.723690942907,0.0427273
36.725570209585,0.0346066
36.735570209585,0.0346066
36.745570209585,0.0346066
36.755570209585,0.0346066
36.775331584533,0.0443679
36.777647225279,0.0366836
36.785570209585,0.0346066
36.795570209585,0.0346066
36.805570216894,0.0346066
36.815570216894,0.0346066
36.825570216894,0.0346066
36.846458950216,0.0454953
36.851687611686,0.040724
36.856542273156,0.0355786
36.865570216894,0.0346066
36.875570216894,0.0346066
36.885570216894,0.0346066
36.895570216894,0.0346066
36.905570224106,0.0346066
36.916430224106,0.0354666
36.925570224106,0.0346066
36.936360030866,0.0353964
36.945570224106,0.0346066
36.955570224106,0.0346066
36.965570224106,0.0346066
36.975570224106,0.0346066
36.985570224106,0.0346066
36.995570224106,0.0346066
37.005570231233,0.0346066
37.015570231233,0.0346066
37.025570231233,0.0346066
37.035570231233,0.0346066
37.046520231233,0.0355566
37.055570231233,0.0346066
37.081556964555,0.0505933
37.083764666237,0.042801
37.086957231233,0.0359936
37.095570231233,0.0346066
37.106520238264,0.0355566
37.115570238264,0.0346066
37.125570238264,0.0346066
37.136349238264,0.0353856
37.146628238264,0.0356646
37.155570238264,0.0346066
37.165570238264,0.0346066
37.176250238264,0.0352866
37.186313238264,0.0353496
37.195756289723,0.0347927
37.205570245191,0.0346066
37.215570245191,0.0346066
37.225570245191,0.0346066
37.235570245191,0.0346066
37.245570245191,0.0346066
37.258311648487,0.037348
37.266484245191,0.0355206
37.275570245191,0.0346066
37.285570245191,0.0346066
37.295570245191,0.0346066
37.309023251992,0.0380596
37.315570251992,0.0346066
37.325570251992,0.0346066
37.335570251992,0.0346066
37.345570251992,0.0346066
37.355570251992,0.0346066
37.365570251992,0.0346066
37.386430660378,0.045467
37.405383751013,0.0544201
37.411746528281,0.0507829
37.414715305549,0.0437517
37.430260402885,0.0492968
37.432329180153,0.0413655
37.437435957421,0.0364723
37.446313258693,0.0353496
37.457649671947,0.036686
37.477388671947,0.046425
37.483491449215,0.0425278
37.489044226483,0.0380806
37.496529258693,0.0355656
37.505570265329,0.0346066
37.515570265329,0.0346066
37.525570265329,0.0346066
37.537488265329,0.0365246
37.545570265329,0.0346066
37.555570265329,0.0346066
37.566574265329,0.0356106
37.586876998651,0.0459134
37.590295793861,0.0393322
37.596277265329,0.0353136
37.611956694275,0.0409931
37.616268271839,0.0353046
37.625570271839,0.0346066
37.635570271839,0.0346066
37.645570271839,0.0346066
37.655570271839,0.0346066
37.666250271839,0.0352866
37.675570271839,0.0346066
37.697579005161,0.0466154
37.703388828707,0.0424252
37.705570278287,0.0346066
37.715570278287,0.0346066
37.726358278287,0.0353946
37.735570278287,0.0346066
37.74613861911,0.035175
