X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/endToEndDelay:vector
45.624790662931,0.0361595
45.664243409473,0.0556122
45.690102446599,0.0714712
45.716943480546,0.0883123
45.731674507768,0.0930433
45.792069329386,0.133438
45.795758408312,0.127127
45.800869484143,0.122238
45.812898553239,0.124267
45.888428100439,0.169797
45.919866902042,0.181236
45.962819645922,0.204188
45.98914244098,0.210511
46.059022178559,0.260391
46.101812958087,0.283182
46.153825677563,0.315194
46.175031667985,0.3264
46.186670709147,0.328039
46.205144476315,0.326513
46.246532184251,0.347901
46.292550618243,0.363919
46.338838647727,0.400207
46.397548067769,0.428917
46.417094785483,0.438464
46.434853751059,0.446223
46.444498766871,0.445868
46.500344154721,0.481713
46.502934162345,0.474303
46.507658169969,0.469027
46.533503895413,0.474873
46.569367620857,0.490736
46.591141056497,0.49251
46.607850508108,0.499219
46.738821076893,0.57019
46.767021068309,0.58839
46.774171059725,0.58554
46.802897048229,0.604266
46.811988759059,0.603358
46.818760742465,0.60013
46.825879725871,0.597249
46.864733436701,0.626102
46.919353173561,0.610722
47.081984586296,0.653353
47.146458667163,0.657827
47.150205626501,0.651574
47.157613585839,0.648982
47.171281545177,0.65265
47.245932204663,0.687301
47.401887261587,0.723256
47.452894498471,0.734263
47.511890131555,0.763259
47.515246060541,0.736615
47.521310989527,0.73268
47.581578710713,0.692948
47.640321079174,0.66169
47.652679050402,0.624048
47.680482972386,0.631852
47.68542789437,0.626797
47.69702176711,0.618391
47.737778979557,0.619148
47.770413845613,0.641783
47.815441453305,0.66681
47.838243314208,0.579612
47.845344173808,0.556713
47.855712131744,0.527081
47.865973040512,0.527342
47.878004304756,0.529373
49.181656415771,0.713025
49.203823626051,0.715192
49.211638102189,0.703007
49.284475578327,0.755844
49.317314736774,0.768684
49.323813418972,0.765182
49.341840307094,0.753209
49.350718146312,0.742087
49.377539303332,0.758908
49.444051823007,0.785421
49.489313292043,0.800682
49.510881857132,0.752251
49.518720690082,0.740089
49.528216571924,0.699585
49.541859886052,0.683229
49.60454935028,0.705918
49.62247049376,0.683839
49.689704197547,0.711073
49.697801973343,0.659171
49.763030214583,0.614399
49.796972041707,0.638341
49.843620867378,0.66499
49.927209732482,0.638579
49.97651818602,0.667887
49.98549600799,0.666865
50.022526465326,0.623895
50.062564062912,0.603933
50.06667988253,0.598049
50.127630192927,0.638999
50.131633099357,0.633002
50.13885860302,0.630227
50.23218537057,0.653554
50.23730255485,0.648671
50.241364370142,0.632733
50.255023234294,0.596392
50.260404049586,0.591773
50.336796485432,0.608165
50.421110190471,0.602479
50.455281632649,0.59665
50.480343813359,0.601713
50.559004205895,0.650373
50.598751966793,0.650121
50.618778775685,0.650148
50.619957904463,0.641327
50.626072712603,0.637442
50.637748815269,0.629118
50.663866709669,0.645236
50.668195468957,0.639564
50.694484197171,0.635853
50.722568374082,0.643937
50.800567731949,0.691937
50.812092537149,0.693461
50.876088651841,0.697457
50.912795330317,0.724164
50.916000503965,0.717369
50.918995307857,0.710364
50.921013111749,0.702382
50.962507594731,0.723876
50.978075447469,0.719444
50.998562202515,0.729931
51.019152956982,0.730522
51.063532117674,0.734901
51.076611241318,0.73798
51.105335364428,0.746704
51.12660011711,0.737969
51.145303596754,0.726672
51.210981027894,0.75235
51.234580779536,0.70595
51.25249094997,0.70386
51.264614750454,0.675984
51.302536180525,0.693905
51.336334931187,0.717704
51.345325360687,0.706694
51.390455039525,0.731824
51.466541232679,0.67791
51.578928947272,0.680298
51.587429745034,0.678799
51.606209172307,0.677578
51.611193969317,0.672563
51.632918254382,0.684287
51.65223263242,0.683601
51.675023799564,0.686393
51.696760596574,0.688129
51.703848393244,0.675217
51.71237118954,0.64374
51.731297664506,0.632666
51.761388769304,0.602758
51.801302824952,0.592672
51.809876941954,0.591246
51.86026009487,0.581629
51.879096471472,0.570465
51.893651624388,0.53502
51.92479809836,0.546167
51.95034552319,0.531714
51.95526331825,0.526632
51.973662470522,0.475031
52.024429895067,0.475799
52.031539689583,0.472908
52.127709694496,0.539078
52.164240239476,0.525609
52.204586663007,0.535955
52.229744407739,0.551113
52.259011152471,0.57038
52.262618946039,0.563988
52.302020417951,0.573389
52.360077889635,0.591447
52.363662682801,0.585031
52.368329846285,0.569699
