X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
267.183795911034,6.67849e+07
304.588786504359,6.67849e+07
311.134534904631,6.67849e+07
312.17372814234,6.67849e+07
312.253104804415,6.67849e+07
312.253798646109,6.67849e+07
312.322954893423,6.67854e+07
312.323459728057,6.67859e+07
312.392570971841,6.67865e+07
312.393544806475,6.6787e+07
312.394599641109,6.67875e+07
312.395176475743,6.67881e+07
312.461538212193,6.67886e+07
312.462449039963,6.67892e+07
312.462953867733,6.67897e+07
312.463512695503,6.67902e+07
312.466799178813,6.67908e+07
312.467881006583,6.67913e+07
312.468917834353,6.67918e+07
312.469404662123,6.67924e+07
312.502019018913,6.67929e+07
312.530564225886,6.67929e+07
312.531096047026,6.67934e+07
312.532989689306,6.6794e+07
312.533710510446,6.67945e+07
312.534594331586,6.6795e+07
312.536284152726,6.67956e+07
312.537230973866,6.67961e+07
312.538737616146,6.67967e+07
312.539765437286,6.67972e+07
312.540396258426,6.67977e+07
312.541505079566,6.67983e+07
312.543457721846,6.67988e+07
312.544070542986,6.67993e+07
312.545595185266,6.67999e+07
312.600198274107,6.68004e+07
312.600866095247,6.68009e+07
312.602632737527,6.68015e+07
312.605105552249,6.6802e+07
312.605628366971,6.68026e+07
312.606755181693,6.68031e+07
312.607313996415,6.68036e+07
312.608802625859,6.68042e+07
312.610264255303,6.68047e+07
312.611346070025,6.68052e+07
312.611823884747,6.68058e+07
312.613339514191,6.68063e+07
312.614466328913,6.68068e+07
312.615557143635,6.68074e+07
312.669851319119,6.68079e+07
312.670978133841,6.68084e+07
312.672095948563,6.6809e+07
312.674743661045,6.68095e+07
312.676254220287,6.68101e+07
312.676876035009,6.68106e+07
312.678029849731,6.68111e+07
312.679545479175,6.68117e+07
312.680068293897,6.68122e+07
312.681168108619,6.68127e+07
312.681663923341,6.68133e+07
312.683514367507,6.68138e+07
312.684082182229,6.68143e+07
312.684577996951,6.68149e+07
312.73896253988,6.68154e+07
312.740143354602,6.6816e+07
312.741306163102,6.68165e+07
312.743773881806,6.6817e+07
312.74588825577,6.68176e+07
312.746997070492,6.68181e+07
312.748051878992,6.68186e+07
312.749098514658,6.68192e+07
312.750658144102,6.68197e+07
312.751198952602,6.68202e+07
312.752127761102,6.68208e+07
312.753805378102,6.68213e+07
312.754436186602,6.68218e+07
312.755544995102,6.68224e+07
312.808957459789,6.68229e+07
312.809958262307,6.68235e+07
312.810968064825,6.6824e+07
312.812840096465,6.68245e+07
312.814810470429,6.68251e+07
312.816018285151,6.68256e+07
312.817217087669,6.68261e+07
312.818388890187,6.68267e+07
312.820130167261,6.68272e+07
312.821166975761,6.68277e+07
312.822284778279,6.68283e+07
312.823457401261,6.68288e+07
312.824503209761,6.68294e+07
312.825626018261,6.68299e+07
312.877888671457,6.68304e+07
312.878880473975,6.6831e+07
312.880052276493,6.68315e+07
312.881789308133,6.6832e+07
312.883921682097,6.68326e+07
312.885655496819,6.68331e+07
312.886286299337,6.68336e+07
312.887684904373,6.68342e+07
312.889124378929,6.68347e+07
312.890116187429,6.68352e+07
312.891332989947,6.68358e+07
312.892415612929,6.68363e+07
312.893596421429,6.68369e+07
312.895490026465,6.68374e+07
312.946947387827,6.68379e+07
312.948200184577,6.68385e+07
312.949190485277,6.6839e+07
312.950891516917,6.68395e+07
312.953086890881,6.68401e+07
312.955208508121,6.68406e+07
312.955704304871,6.68411e+07
312.956777101621,6.68417e+07
312.958364695121,6.68422e+07
312.959491491871,6.68428e+07
312.960444198731,6.68433e+07
312.961786995481,6.68438e+07
312.963384432731,6.68444e+07
312.965022255414,6.68449e+07
313.016121590954,6.68454e+07
313.017221382158,6.6846e+07
313.018373688404,6.68465e+07
313.019974436868,6.6847e+07
313.022252094008,6.68476e+07
313.024779507998,6.68481e+07
313.026068299202,6.68486e+07
313.027195090406,6.68492e+07
313.02783088161,6.68497e+07
313.196394429372,6.68502e+07
313.196890215274,6.68502e+07
313.197936001176,6.68508e+07
313.198990787078,6.68513e+07
313.20000057298,6.68518e+07
313.200487356351,6.68524e+07
313.201623137191,6.68529e+07
313.203138698871,6.68534e+07
313.203850479711,6.6854e+07
313.204337260551,6.68545e+07
313.205356041391,6.68551e+07
313.206383822231,6.68556e+07
313.207357603071,6.68561e+07
313.208673383911,6.68567e+07
313.209367164751,6.68572e+07
313.265857407795,6.68577e+07
313.266912193697,6.68583e+07
313.268182974537,6.68588e+07
313.269589546341,6.68593e+07
313.270932327181,6.68599e+07
313.271446108021,6.68604e+07
313.273250450541,6.6861e+07
313.274377231381,6.68615e+07
313.275603012221,6.6862e+07
313.278421025209,6.68626e+07
313.280132135581,6.68631e+07
313.281249916421,6.68636e+07
313.282133697261,6.68642e+07
313.282611478101,6.68647e+07
313.334896595384,6.68652e+07
313.336068381286,6.68658e+07
313.337339162126,6.68663e+07
313.33871873393,6.68668e+07
313.34045829561,6.68674e+07
313.341342071648,6.68679e+07
313.342657847686,6.68685e+07
313.343685623724,6.6869e+07
313.34473219981,6.68695e+07
313.347433212798,6.68701e+07
313.34924332317,6.68706e+07
313.350397099208,6.68711e+07
313.35155166569,6.68717e+07
313.352735441728,6.68722e+07
313.403998778301,6.68727e+07
313.405170564203,6.68733e+07
313.406495764861,6.68738e+07
313.407901916847,6.68744e+07
313.409371478527,6.68749e+07
313.410489254565,6.68754e+07
313.411738339529,6.6876e+07
313.413009111025,6.68765e+07
313.414144882521,6.6877e+07
313.417257654017,6.68776e+07
