X,frankfurt_urban_n_vehicles.MA[4].tcpApp[0]/endToEndDelay:vector
313.02783088161,45.844
313.763890467752,0.63606
314.499795166353,0.635905
315.238988851951,0.639194
315.974531583567,0.635543
316.713186645671,0.638655
317.471877213389,0.658691
318.222049288743,0.650172
318.964755859086,0.642707
319.722275004731,0.657519
320.468941490764,0.646666
321.225272791413,0.656331
321.984950218642,0.659677
322.756375075315,0.671425
323.542913793502,0.686539
324.32098726264,0.678073
325.158594568848,0.737607
326.140994509148,0.8824
327.088894774163,0.8479
328.000121171116,0.811226
328.807537037567,0.707416
329.789020778153,0.881484
330.597108123549,0.708087
331.532448539041,0.83534
334.383904306587,2.75146
351.08958728861,16.6057
351.846788529122,0.657201
352.622153442844,0.675365
353.405275962903,0.683123
354.187385356777,0.682109
354.964740542843,0.677355
355.748425810127,0.683685
356.525185531242,0.67676
357.318778519656,0.693593
358.093536394927,0.674758
358.886639978163,0.693104
359.672207606986,0.685568
360.441042605425,0.668835
361.233288206378,0.692246
362.024652616233,0.691364
362.835182412851,0.71053
363.666567104392,0.731385
364.496965714996,0.730399
365.392547887622,0.795582
366.327512232628,0.834964
367.282443223949,0.854931
368.272343714782,0.8899
369.541924386697,1.16958
370.426915110721,0.784991
371.374123872037,0.847209
372.536399617341,1.06228
373.620996254859,0.984597
374.556505498532,0.835509
408.947300825487,34.2908
409.897062188988,0.849761
410.824095238304,0.827033
411.744617002102,0.820522
412.67411887948,0.829502
413.623378695865,0.84926
414.563303496096,0.839925
415.502299986506,0.838996
416.474402352878,0.872102
417.435234559617,0.860832
418.413700636149,0.878466
419.426046009433,0.912345
420.482606746652,0.956561
421.554956331806,0.97235
422.703880603529,1.04892
423.941442462815,1.13756
425.018824302778,0.977382
426.294665169114,1.17584
427.318271455752,0.923606
428.590434281308,1.17216
429.66077258412,0.970338
433.033881842861,3.27311
