X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
30.736378110545,7.67515e+06
30.805850719838,7.67515e+06
30.807162114624,7.67515e+06
30.87631435463,7.67568e+06
30.881511538988,7.67622e+06
30.948779393237,7.67676e+06
30.950955218925,7.67729e+06
30.951623631769,7.67783e+06
30.952536044613,7.67836e+06
31.018880073194,7.6789e+06
31.02312036602,7.67944e+06
31.024440796962,7.67997e+06
31.025010227904,7.68051e+06
31.02691052073,7.68104e+06
31.028266951672,7.68158e+06
31.030424813556,7.68212e+06
31.032650244498,7.68265e+06
31.094616504066,7.68319e+06
31.095537935008,7.68372e+06
31.108028805797,7.68426e+06
31.109085254549,7.6848e+06
31.116366152053,7.68533e+06
31.119954600805,7.68587e+06
31.122315049557,7.6864e+06
31.123389498309,7.68694e+06
31.124908947061,7.68748e+06
31.135811844565,7.68801e+06
31.137637293317,7.68855e+06
31.140128190821,7.68908e+06
31.140661639573,7.68962e+06
31.141204088325,7.69016e+06
31.163633789133,7.69069e+06
31.169883651017,7.69123e+06
31.178121099769,7.69176e+06
31.179186548521,7.6923e+06
31.186242446025,7.69284e+06
31.188980894777,7.69337e+06
31.192753343529,7.69391e+06
31.193286792281,7.69444e+06
31.195265241033,7.69498e+06
31.205499147298,7.69552e+06
31.20785207504,7.69605e+06
31.210302391058,7.69659e+06
31.213670288562,7.69712e+06
31.217427153658,7.69766e+06
31.237676091866,7.6982e+06
31.239148193262,7.69873e+06
31.248850369057,7.69927e+06
31.250333835331,7.6998e+06
31.258431748758,7.70034e+06
31.259335215032,7.70088e+06
31.288699458792,7.70195e+06
31.289169925066,7.70248e+06
31.291363857614,7.70302e+06
31.312213731327,7.70409e+06
31.313993698343,7.70463e+06
31.318009148867,7.70516e+06
31.320970632375,7.7057e+06
31.322516115883,7.70624e+06
31.327947533423,7.70677e+06
31.332517500439,7.70731e+06
31.333203983947,7.70784e+06
31.340716787465,7.70838e+06
31.367714576547,7.70141e+06
32.263001097048,7.70892e+06
32.771030345317,7.70356e+06
32.845439892454,7.70892e+06
32.847732309334,7.70945e+06
32.914906452487,7.70999e+06
32.917343894859,7.71052e+06
32.924652058417,7.71106e+06
32.930557221975,7.7116e+06
32.986829461265,7.71213e+06
32.987813182451,7.71267e+06
32.997056346009,7.7132e+06
33.000317794606,7.71374e+06
33.057510755082,7.71428e+06
33.058143488718,7.71481e+06
33.06040495599,7.71535e+06
33.06689691864,7.71588e+06
33.069484652276,7.71642e+06
33.12721507365,7.71696e+06
33.137732819438,7.71749e+06
33.15851280259,7.71803e+06
33.160281548378,7.71856e+06
33.161693039954,7.7191e+06
33.163788785742,7.71964e+06
33.196286664658,7.72017e+06
33.211264653972,7.72071e+06
33.22783539976,7.72124e+06
33.231866891336,7.72178e+06
33.243979681896,7.72232e+06
33.245117440008,7.72285e+06
33.247424956232,7.72339e+06
33.267540261828,7.72392e+06
33.305602017141,7.72446e+06
33.308847328971,7.725e+06
33.310717303975,7.72553e+06
33.322282565813,7.72607e+06
33.322897336423,7.7266e+06
33.325986107033,7.72714e+06
33.328867877643,7.72768e+06
33.341784871409,7.72821e+06
33.402077499669,7.72875e+06
33.403155282671,7.72928e+06
33.404194065673,7.72982e+06
33.407263631677,7.73036e+06
33.407815414679,7.73089e+06
33.410712689333,7.73143e+06
33.413180255337,7.73196e+06
33.414456038339,7.7325e+06
33.414962821341,7.73304e+06
33.478084751551,7.73357e+06
33.480318100557,7.73411e+06
33.488013534705,7.73464e+06
33.490697100709,7.73518e+06
33.492521666713,7.73572e+06
33.496766015719,7.73625e+06
33.515386587932,7.73679e+06
33.517762178772,7.73732e+06
33.521651769612,7.73786e+06
33.526228951292,7.7384e+06
33.547807704218,7.73893e+06
33.557172734988,7.73947e+06
33.558558325828,7.74e+06
33.727167124717,7.74052e+06
33.731051945415,7.74052e+06
33.732012766113,7.74105e+06
33.737360228207,7.74159e+06
33.740063048905,7.74212e+06
33.740569869603,7.74266e+06
33.743511510999,7.7432e+06
33.747469331697,7.74373e+06
33.751755793791,7.74427e+06
33.752262614489,7.7448e+06
33.753610435187,7.74534e+06
33.754117255885,7.74588e+06
33.801093438572,7.74641e+06
33.804974079968,7.74695e+06
33.806431900666,7.74748e+06
33.812413494123,7.74802e+06
33.814720327903,7.74856e+06
33.815245161683,7.74909e+06
33.828455995463,7.74963e+06
33.828944829243,7.75016e+06
33.832937663023,7.7507e+06
33.838851330583,7.75124e+06
33.842003998143,7.75177e+06
33.844734831923,7.75231e+06
33.874423758968,7.75284e+06
33.880207671783,7.75338e+06
33.901579512195,7.75392e+06
33.905660053327,7.75445e+06
33.931220517555,7.75552e+06
33.934032211643,7.75606e+06
33.935086766072,7.7566e+06
33.93948946016,7.75713e+06
33.940891307204,7.75767e+06
33.945887154248,7.7582e+06
33.948539848336,7.75874e+06
33.967842777644,7.75981e+06
33.97310616582,7.76035e+06
33.975278859908,7.76088e+06
33.978378553996,7.76142e+06
34.036905782513,7.75499e+06
34.060592089265,7.76196e+06
34.064562949695,7.76233e+06
34.106837025328,7.76249e+06
34.176380679996,7.75928e+06
34.246240405994,7.76287e+06
34.24827429359,7.7634e+06
34.252803068782,7.76394e+06
34.349223145693,7.76501e+06
34.355332849779,7.76555e+06
34.357364652503,7.76608e+06
34.434378694363,7.76662e+06
34.438974797887,7.76448e+06
34.513438395842,7.76716e+06
35.118557560708,7.76769e+06
35.51260646949,7.76662e+06
35.589242745994,7.76769e+06
35.659973752073,7.76876e+06
41.119865148132,7.76876e+06
41.872155296688,7.76876e+06
42.347117232921,7.76876e+06
42.65855211267,7.76823e+06
42.727640767558,7.7693e+06
42.72873257368,7.76984e+06
42.7966394189,7.77037e+06
42.797776225022,7.77091e+06
42.865728066784,7.77144e+06
42.86623386599,7.77198e+06
42.867307665196,7.77252e+06
42.935376507054,7.77305e+06
42.936558299536,7.77359e+06
42.937587092018,7.77412e+06
42.9382908845,7.77466e+06
43.004510141509,7.7752e+06
43.005646933991,7.77573e+06
43.008139518955,7.77627e+06
43.009123304943,7.7768e+06
43.009674090931,7.77734e+06
43.073634772717,7.77788e+06
43.075266846633,7.77841e+06
43.077201150163,7.77895e+06
43.079368508127,7.77948e+06
43.081427294115,7.78002e+06
43.082803080103,7.78056e+06
43.142750400763,7.78109e+06
43.144382474679,7.78163e+06
43.146734778209,7.78216e+06
43.148376136173,7.7827e+06
43.150925922161,7.78324e+06
43.152035708149,7.78377e+06
43.152532487813,7.78431e+06
43.21180302257,7.78484e+06
43.213489096486,7.78538e+06
43.216833134214,7.78592e+06
43.217861907724,7.78645e+06
43.220131543968,7.78699e+06
43.223740090988,7.78752e+06
43.224750864498,7.78806e+06
43.2816876413,7.7886e+06
43.28226541481,7.78913e+06
43.28332118832,7.78967e+06
43.28683773534,7.7902e+06
43.28746050885,7.79074e+06
43.28897905587,7.79128e+06
43.28948482938,7.79128e+06
43.293552019144,7.79181e+06
43.294771483228,7.79235e+06
43.351417030549,7.79288e+06
43.353195565605,7.79342e+06
43.353791333133,7.79396e+06
43.355992868189,7.79449e+06
43.356525635717,7.79503e+06
43.359484938301,7.79556e+06
43.360495705829,7.7961e+06
43.362721634883,7.79664e+06
43.363995098967,7.79717e+06
43.421309407925,7.79771e+06
43.422815571221,7.79824e+06
43.423764710509,7.79878e+06
43.426138013093,7.79932e+06
43.426760774821,7.79985e+06
43.428152298277,7.80039e+06
43.428748060005,7.80092e+06
43.429884821733,7.80146e+06
43.432179106917,7.802e+06
43.433252868645,7.80253e+06
43.491693014873,7.80307e+06
43.492622776601,7.8036e+06
43.493092538329,7.80414e+06
43.495795381769,7.80468e+06
43.49813068893,7.80521e+06
43.499144450658,7.80575e+06
43.667752188634,7.80588e+06
43.66832993936,7.80588e+06
43.668970690086,7.80642e+06
43.671164191538,7.80696e+06
43.671669942264,7.80749e+06
43.67230169299,7.80803e+06
43.673801194442,7.80856e+06
43.675327695894,7.8091e+06
43.67621244662,7.80964e+06
43.676754197346,7.81017e+06
43.677881948072,7.81071e+06
43.67974420025,7.81124e+06
43.737987283401,7.81178e+06
43.739070028865,7.81232e+06
43.740982519793,7.81285e+06
43.741668265257,7.81339e+06
43.742625010721,7.81392e+06
43.744151501649,7.81446e+06
43.744720247113,7.815e+06
43.745949992577,7.81553e+06
43.746934541387,7.81607e+06
43.749590523243,7.8166e+06
43.750475268707,7.81714e+06
43.751540014171,7.81768e+06
43.807183871549,7.81821e+06
43.810666853405,7.81875e+06
43.811776598869,7.81928e+06
43.812291339261,7.81982e+06
43.815056580725,7.82036e+06
43.816818321117,7.82089e+06
43.817360061509,7.82143e+06
43.819213282685,7.82196e+06
43.819863023077,7.8225e+06
43.821391763469,7.82304e+06
43.822411503861,7.82357e+06
43.822881244253,7.82411e+06
43.824263725037,7.82464e+06
43.877106650625,7.82518e+06
43.88037903899,7.82572e+06
43.881505924873,7.82625e+06
43.882996405657,7.82679e+06
43.883565146049,7.82732e+06
43.886385647121,7.82786e+06
43.887468387513,7.8284e+06
43.887965127905,7.82893e+06
43.889644608689,7.82947e+06
43.890745349081,7.83e+06
43.892450829865,7.83054e+06
43.893425570257,7.83108e+06
43.894355310649,7.83161e+06
43.894897051041,7.83215e+06
43.94629149385,7.83268e+06
43.950129348683,7.83322e+06
43.951365084163,7.83376e+06
43.952689729205,7.83429e+06
43.953817464685,7.83483e+06
43.956450230277,7.83536e+06
43.957514965757,7.8359e+06
43.958119701237,7.83644e+06
43.959673172197,7.83697e+06
43.960692907677,7.83751e+06
43.961730643157,7.83804e+06
43.962714378637,7.83858e+06
43.964800634197,7.83912e+06
43.965784369677,7.83965e+06
44.015739072182,7.84019e+06
44.019307927015,7.84072e+06
44.020462662495,7.84126e+06
44.021922307537,7.8418e+06
44.023801043017,7.84233e+06
44.025632504505,7.84287e+06
44.027172279569,7.8434e+06
44.028246010313,7.84394e+06
44.028760741057,7.84448e+06
44.029799486009,7.84501e+06
44.030846221489,7.84555e+06
44.031757956969,7.84608e+06
44.033844212529,7.84662e+06
44.035177948009,7.84716e+06
44.084917648146,7.84769e+06
44.088362104757,7.84823e+06
44.089569238459,7.84876e+06
44.091507969203,7.8493e+06
44.092970618981,7.84984e+06
44.095571080469,7.85037e+06
44.096563811213,7.85091e+06
44.097759317021,7.85144e+06
44.098834061973,7.85198e+06
44.099889797453,7.85252e+06
44.101517523623,7.85305e+06
44.102014249793,7.85359e+06
44.104697702133,7.85412e+06
44.105212428303,7.85466e+06
44.154105221823,7.8552e+06
44.157405678434,7.85573e+06
44.158819812136,7.85627e+06
44.16071354288,7.8568e+06
44.163053192658,7.85734e+06
44.164677654146,7.85788e+06
44.165778380316,7.85841e+06
44.167113106486,7.85895e+06
44.168096832656,7.85948e+06
44.169586368843,7.86002e+06
44.171021821183,7.86056e+06
44.173189547353,7.86109e+06
44.174300999693,7.86163e+06
44.175775725863,7.86216e+06
44.223292790997,7.8627e+06
44.226454319444,7.86324e+06
44.22800738131,7.86377e+06
44.229784112054,7.86431e+06
44.232060761832,7.86484e+06
44.23483222332,7.86538e+06
44.235941945058,7.86592e+06
44.236447666796,7.86645e+06
44.237512388534,7.86699e+06
44.23920983201,7.86752e+06
44.241087390357,7.86806e+06
44.242278116527,7.8686e+06
44.243923838265,7.86913e+06
44.245831295037,7.86967e+06
44.292336357955,7.8702e+06
44.2956190608,7.87074e+06
44.464226760778,7.87125e+06
44.464750474138,7.87125e+06
44.465229187498,7.87179e+06
44.466413900858,7.87232e+06
44.467036614218,7.87286e+06
44.470058467658,7.8734e+06
44.470573181018,7.87393e+06
44.471150894378,7.87447e+06
44.472578321098,7.875e+06
44.473111034458,7.87554e+06
44.473634747818,7.87608e+06
44.474699461178,7.87661e+06
44.476909887898,7.87715e+06
44.478355314618,7.87768e+06
44.480271454698,7.87822e+06
44.537313633358,7.87876e+06
44.538378342742,7.87929e+06
44.538893052126,7.87983e+06
44.53949776151,7.88036e+06
44.54015845097,7.8809e+06
44.543076288506,7.88144e+06
44.54412299789,7.88197e+06
44.545259707274,7.88251e+06
44.546387416658,7.88304e+06
44.547957835426,7.88358e+06
44.54850854481,7.88412e+06
44.549465254194,7.88465e+06
44.549979963578,7.88519e+06
44.551035672962,7.88572e+06
44.60748521465,7.88626e+06
44.609477789773,7.8868e+06
44.610154495317,7.88733e+06
44.611264200861,7.88787e+06
44.612364906405,7.8884e+06
44.614625317493,7.88894e+06
44.615690023037,7.88948e+06
44.617487728581,7.89001e+06
44.618038434125,7.89055e+06
44.620249845213,7.89108e+06
44.621921550757,7.89162e+06
44.624220961845,7.89216e+06
44.625755372933,7.89269e+06
44.626225078477,7.89323e+06
44.676810473896,7.89376e+06
44.679318568147,7.8943e+06
44.680347529891,7.89484e+06
44.681505111853,7.89537e+06
44.682767817397,7.89591e+06
44.683820275777,7.89644e+06
44.68491354763,7.89698e+06
44.687164401445,7.89752e+06
44.687760106989,7.89805e+06
44.689479565369,7.89859e+06
44.691215938312,7.89912e+06
44.693981272999,7.89966e+06
44.695524715615,7.9002e+06
44.696580421159,7.90073e+06
44.744766279395,7.90127e+06
44.746008149357,7.90127e+06
44.748516243608,7.9018e+06
44.749679945506,7.90234e+06
44.750831407532,7.90288e+06
44.75330910943,7.90341e+06
44.754400811328,7.90395e+06
44.755621513226,7.90448e+06
44.757005177996,7.90502e+06
44.757916879894,7.90556e+06
44.760003985588,7.90609e+06
44.760617687486,7.90663e+06
44.763050328242,7.90716e+06
44.767302283147,7.9077e+06
44.769570686943,7.90824e+06
44.818284639186,7.90877e+06
44.844853619374,7.90931e+06
44.846639317744,7.90984e+06
44.847145016114,7.91038e+06
44.848092714484,7.91092e+06
44.848679412854,7.91145e+06
44.849699111224,7.91199e+06
44.850267809594,7.91252e+06
44.851188507964,7.91306e+06
44.851766206334,7.9136e+06
44.852884904704,7.91413e+06
44.853381603074,7.91467e+06
44.854826999814,7.9152e+06
