X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
33.558558325828,2.82218
43.499144450658,9.84059
44.2956190608,0.696475
45.06932538936,0.673706
45.826027912273,0.656703
46.569452765919,0.643425
47.31964446367,0.650192
48.06511075309,0.645466
48.813232459791,0.648122
49.562148375042,0.648916
50.311251385428,0.649103
51.063893343315,0.652642
51.824681800092,0.660788
52.642498619313,0.717817
53.390496180606,0.647998
54.13371057493,0.643214
54.880393732263,0.646683
55.626014887098,0.645621
56.36767569204,0.641661
57.111951863522,0.644276
57.853917710941,0.641966
58.593529025609,0.639611
59.336824056495,0.643295
60.081577724386,0.644754
60.825901765875,0.644324
61.568493045727,0.642591
62.313365350561,0.644872
63.058962445767,0.645597
63.809001559364,0.650039
64.551304421988,0.642303
65.298424231067,0.64712
66.038509987885,0.640086
66.779953123571,0.641443
67.521229606381,0.641276
68.261755972599,0.640526
69.006756315367,0.645
69.749383505397,0.642627
70.492579102897,0.643196
71.235200999062,0.642622
71.977832995708,0.642632
72.71972548278,0.641892
73.464752356357,0.645027
74.209676381019,0.644924
74.954859500833,0.645183
75.698902542781,0.644043
76.441629023584,0.642726
77.188981752924,0.647353
77.930413872738,0.641432
78.674938928819,0.644525
79.428249883712,0.653311
80.172689502834,0.64444
80.914482632231,0.641793
81.665825696943,0.651343
82.424317987986,0.658492
83.169872686486,0.645555
83.914329708398,0.644457
84.659644081048,0.645314
85.402523420674,0.642879
86.148895461642,0.646372
86.892047293411,0.643152
87.634819011903,0.642772
88.373601272967,0.638782
89.120225864103,0.646625
89.864399267051,0.644173
90.608355300646,0.643956
91.359717964087,0.651363
92.09753821969,0.63782
92.843549435536,0.646011
93.583797536578,0.640248
94.341080067385,0.657283
95.083639407011,0.642559
95.841535009742,0.657896
96.587291508566,0.645756
97.329521967642,0.64223
98.071677674405,0.642156
98.81460300798,0.642925
99.557071981492,0.642469
100.298079525055,0.641008
101.044652648914,0.646573
101.784496954143,0.639844
102.522343599223,0.637847
103.260743875979,0.6384
104.000035554271,0.639292
104.738960444703,0.638925
105.479799647078,0.640839
106.215843749174,0.636044
106.956462180789,0.640618
107.696193253856,0.639731
108.436306542403,0.640113
109.176525861075,0.640219
109.917291483444,0.640766
110.65339101708,0.6361
111.393656955847,0.640266
112.130063068786,0.636406
112.884350009373,0.654287
113.63413935666,0.649789
114.384156717619,0.650017
115.136509478802,0.652353
115.879860038695,0.643351
116.62876660241,0.648907
117.379712240539,0.650946
118.124371665636,0.644659
118.868410225481,0.644039
119.618136914853,0.649727
120.360066284715,0.641929
121.099404247572,0.639338
121.840683722069,0.641279
122.588906113991,0.648222
123.334452757887,0.645547
124.080184698581,0.645732
124.820676044846,0.640491
125.568846492803,0.64817
126.310780780807,0.641934
127.054493840485,0.643713
127.794652153348,0.640158
128.535208468081,0.640556
129.278091085202,0.642883
130.025242587502,0.647152
130.764073815198,0.638831
131.505779261132,0.641705
132.244580257262,0.638801
132.986995448535,0.642415
133.733250310142,0.646255
134.476772280948,0.643522
135.218931051348,0.642159
135.960020952542,0.64109
136.703747379801,0.643726
137.449143546455,0.645396
138.189744179709,0.640601
138.933125620752,0.643381
139.673719857863,0.640594
140.418296728201,0.644577
141.162274041628,0.643977
141.911953255988,0.649679
142.65540028082,0.643447
143.397024156655,0.641624
144.140401998387,0.643378
144.88839719689,0.647995
145.631817040094,0.64342
146.375684893139,0.643868
147.124587822537,0.648903
147.880971779913,0.656384
148.638038855513,0.657067
149.398988905545,0.66095
150.158982398218,0.659993
150.934151288657,0.675169
151.701744270587,0.667593
152.604572073968,0.802828
153.538781500168,0.834209
154.393837483232,0.755056
155.212333370299,0.718496
156.084580970665,0.772248
157.006387668297,0.821807
158.246553258668,1.14017
159.320276449489,0.973723
161.99415604753,2.57388
162.974359053954,0.880203
164.216417108776,1.14206
165.069222218098,0.752805
165.910217420077,0.740995
166.741665132136,0.731448
167.608778100577,0.767113
168.538503134447,0.829725
169.735387886371,1.09688
170.73552237239,0.900134
171.61110792006,0.775586
173.959618221727,2.24851
176.526222718979,2.4666
177.540535161026,0.914312
178.927000102583,1.28646
181.698406857433,2.67141
192.888281835709,11.0899
193.63356674139,0.645285
194.37130463293,0.637738
195.109314679294,0.63801
195.847497011719,0.638182
196.586836388516,0.639339
197.32766084234,0.640824
198.063452744208,0.635792
198.799553452317,0.636101
199.538127850155,0.638574
200.275651894087,0.637524
201.012841325636,0.637189
201.751245737829,0.638404
202.486426546849,0.635181
203.223008400291,0.636582
203.958710344791,0.635702
204.697326176024,0.638616
205.437723431571,0.640397
206.174646980247,0.636924
206.914561270282,0.639914
207.654326195213,0.639765
208.392178814205,0.637853
209.130327792824,0.638149
209.869536036174,0.639208
210.607637677971,0.638102
211.344222468352,0.636585
212.081195974264,0.636974
212.818193353945,0.636997
213.556005075152,0.637812
214.296008698501,0.640004
215.036231221247,0.640223
215.776232462737,0.640001
216.517123023982,0.640891
217.257377865875,0.640255
217.996732734132,0.639355
