X,frankfurt_urban_n_vehicles.MA[1].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPk:vector(packetBytes)
37.586901571286,1008,1000
37.598193571286,1008,1000
37.606113569458,1008,1000
37.616113569458,1008,1000
37.626113569458,1008,1000
37.640169569458,1008,1000
37.648283569458,1008,1000
37.679504569458,1008,1000
37.705663656559,1008,1000
37.710740741901,1008,1000
37.711410827243,1008,1000
37.715920912585,1008,1000
37.741653997927,1008,1000
37.744539083269,1008,1000
37.746847567699,1008,1000
37.757842567699,1008,1000
37.766113567699,1008,1000
37.780448567699,1008,1000
37.789269567699,1008,1000
37.816426566015,1008,1000
37.834221839149,1008,1000
37.857012921123,1008,1000
37.861064003097,1008,1000
37.867001085071,1008,1000
37.875530167045,1008,1000
37.876137249019,1008,1000
37.896444330993,1008,1000
37.922510411338,1008,1000
37.923923490054,1008,1000
37.92533656877,1008,1000
37.954182647486,1008,1000
37.969717647486,1008,1000
37.970941726202,1008,1000
37.971755804918,1008,1000
37.982037564386,1008,1000
37.986113564386,1008,1000
38.016065562835,1008,1000
38.016789638449,1008,1000
38.029332562835,1008,1000
38.038337562835,1008,1000
38.062160562835,1008,1000
38.066928562835,1008,1000
38.076802562835,1008,1000
38.099963562835,1008,1000
38.110097561357,1008,1000
38.133302561357,1008,1000
38.139644634015,1008,1000
38.140296706673,1008,1000
38.154998561357,1008,1000
38.157384634015,1008,1000
38.168513561357,1008,1000
38.177027561357,1008,1000
38.190124561357,1008,1000
38.223474559973,1008,1000
38.227805629863,1008,1000
38.228610699753,1008,1000
38.236113559973,1008,1000
38.278692559973,1008,1000
38.279353629863,1008,1000
38.311461628515,1008,1000
38.314472695709,1008,1000
38.317494061655,1008,1000
38.355642061655,1008,1000
38.359747128849,1008,1000
38.363744196043,1008,1000
38.386604263237,1008,1000
38.389089330431,1008,1000
38.394004397625,1008,1000
38.409674557368,1008,1000
38.429175622048,1008,1000
38.495650522176,1008,1000
38.512766585651,1008,1000
38.57537255804,1008,1000
38.58665762031,1008,1000
38.604126681459,1008,1000
38.605737741487,1008,1000
38.610193801515,1008,1000
38.611007861543,1008,1000
38.612429921571,1008,1000
38.616849981599,1008,1000
38.618281041627,1008,1000
38.618987101655,1008,1000
38.623817161683,1008,1000
38.631703221711,1008,1000
38.632481281739,1008,1000
38.637225555042,1008,1000
38.646113555042,1008,1000
38.656937555042,1008,1000
38.673702555042,1008,1000
38.702005553949,1008,1000
38.703414611791,1008,1000
38.706113553949,1008,1000
38.717671553949,1008,1000
38.728121553949,1008,1000
38.740061553949,1008,1000
38.756113553949,1008,1000
38.766113553949,1008,1000
38.780120553949,1008,1000
38.791038553949,1008,1000
38.798495553949,1008,1000
38.806113552947,1008,1000
38.816113552947,1008,1000
38.827153552947,1008,1000
38.836113552947,1008,1000
38.847833552947,1008,1000
38.856113552947,1008,1000
38.915276551987,1008,1000
38.915829605905,1008,1000
38.918440659823,1008,1000
38.921429713741,1008,1000
38.940661713741,1008,1000
38.945302767659,1008,1000
38.973881680166,1008,1000
38.986385734084,1008,1000
38.993510788002,1008,1000
38.99529284192,1008,1000
