X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcp/rcvd seq
42.646506500245,1.0653e+07
42.709906550293,1.0653e+07
42.710615279973,1.0653e+07
42.774535156022,1.06535e+07
42.775582885702,1.0654e+07
42.837402039227,1.06546e+07
42.837903783217,1.06551e+07
42.838852527207,1.06556e+07
42.839336271197,1.06562e+07
42.900788680812,1.06567e+07
42.901908439272,1.06572e+07
42.903001197732,1.06578e+07
42.904443714652,1.06583e+07
42.905392473112,1.06589e+07
42.905885231572,1.06594e+07
42.906860990032,1.06599e+07
42.907836748492,1.06605e+07
42.963646585642,1.0661e+07
42.964121344102,1.06615e+07
42.966003102562,1.06621e+07
42.966540861022,1.06626e+07
42.967015619482,1.06631e+07
42.967589377942,1.06637e+07
42.968574136402,1.06642e+07
42.971711170242,1.06648e+07
42.972821928702,1.06653e+07
42.975249445621,1.06658e+07
42.97721520408,1.06664e+07
42.97786096254,1.06669e+07
42.978908721,1.06674e+07
42.97985747946,1.0668e+07
43.027483235901,1.06685e+07
43.029524781997,1.0669e+07
43.030438290066,1.06696e+07
43.031423048526,1.06701e+07
43.032533821574,1.06706e+07
43.03567616011,1.06712e+07
43.037191085417,1.06717e+07
43.037674858465,1.06723e+07
43.038365631513,1.06728e+07
43.039083404561,1.06733e+07
43.040893723705,1.06739e+07
43.041959496753,1.06744e+07
43.042926269801,1.06749e+07
43.043920042849,1.06755e+07
43.091451928367,1.0676e+07
43.092643701415,1.06765e+07
43.094717474462,1.06771e+07
43.09529124751,1.06776e+07
43.096312020558,1.06782e+07
43.106854395021,1.06787e+07
43.107974182805,1.06792e+07
43.109984970588,1.06798e+07
43.111134758371,1.06803e+07
43.112523333939,1.06808e+07
43.113535121723,1.06814e+07
43.114618909507,1.06819e+07
43.115567697291,1.06824e+07
43.118301272858,1.0683e+07
43.154525855153,1.06835e+07
43.156843642936,1.0684e+07
43.158140174296,1.06846e+07
43.161231992157,1.06851e+07
43.162669776183,1.06857e+07
43.169847329175,1.06862e+07
43.171084116959,1.06867e+07
43.174001692525,1.06873e+07
43.175940480308,1.06878e+07
43.176844268092,1.06883e+07
43.177973055876,1.06889e+07
43.179639631444,1.06894e+07
43.180714419228,1.06899e+07
43.183186158732,1.06905e+07
43.218005796731,1.0691e+07
43.219944584514,1.06916e+07
43.221133115874,1.06921e+07
43.224098933735,1.06926e+07
43.227168505544,1.06932e+07
43.232885270753,1.06937e+07
43.234793970103,1.06942e+07
43.237012634103,1.06948e+07
43.238825421886,1.06953e+07
43.241313224516,1.06958e+07
43.242433027148,1.06964e+07
43.24356182978,1.06969e+07
43.244297632412,1.06974e+07
43.24690307712,1.0698e+07
43.280881745733,1.06985e+07
43.284153064876,1.06991e+07
43.285624867508,1.06996e+07
43.287037882737,1.07001e+07
43.290089454546,1.07007e+07
43.295869219755,1.07012e+07
43.297777919105,1.07017e+07
43.300095583105,1.07023e+07
43.301944378327,1.07028e+07
43.304306180957,1.07033e+07
43.312696033559,1.07039e+07
43.313404851069,1.07044e+07
43.314299668579,1.0705e+07
43.315744486089,1.07055e+07
43.353095061952,1.0706e+07
43.354070879462,1.07066e+07
43.356826690428,1.07071e+07
43.358031507938,1.07076e+07
43.359106325448,1.07082e+07
43.360539960468,1.07087e+07
43.361569777978,1.07092e+07
43.363124546985,1.07098e+07
43.364964342207,1.07103e+07
43.367254144837,1.07108e+07
43.376262814949,1.07114e+07
43.378697632458,1.07119e+07
43.380014267479,1.07125e+07
43.380616084989,1.0713e+07
43.416034033212,1.07135e+07
43.417538668232,1.07141e+07
43.420898479198,1.07146e+07
43.421982296708,1.07151e+07
43.427050961246,1.07157e+07
43.427570793516,1.07162e+07
43.428063625786,1.07167e+07
43.428601458056,1.07173e+07
43.429582290326,1.07178e+07
43.593081767789,1.07183e+07
43.593655614609,1.07183e+07
43.594139461429,1.07189e+07
43.594740308249,1.07194e+07
43.595269155069,1.07199e+07
43.595762001889,1.07205e+07
43.597204695529,1.0721e+07
43.598846542348,1.07215e+07
43.599402389168,1.07221e+07
43.599958235988,1.07226e+07
43.603935403428,1.07232e+07
43.604590264668,1.07237e+07
43.605110125908,1.07242e+07
43.606058987148,1.07248e+07
43.607043848388,1.07253e+07
43.658629002289,1.07258e+07
43.659595863529,1.07264e+07
43.665081308488,1.07269e+07
43.667367169728,1.07274e+07
43.670098030966,1.0728e+07
43.670725892206,1.07285e+07
43.672033614686,1.0729e+07
43.673054475926,1.07296e+07
43.674039337166,1.07301e+07
43.675159198406,1.07307e+07
43.676099059646,1.07312e+07
43.677227920886,1.07317e+07
43.678293782126,1.07323e+07
43.679350643366,1.07328e+07
43.726190600773,1.07333e+07
43.727292476323,1.07339e+07
43.728403351873,1.07344e+07
43.730270184493,1.07349e+07
43.733601906971,1.07355e+07
43.734301782521,1.0736e+07
43.735250629451,1.07366e+07
43.736752505001,1.07371e+07
43.737728380551,1.07376e+07
43.739009131651,1.07382e+07
43.739583007201,1.07387e+07
43.740318882751,1.07392e+07
43.741689633851,1.07398e+07
