X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
155.457828735395,1
156.457828735395,2
158.457828735395,3
162.457828735395,4
170.457828735395,5
303.136280363118,6
343.986240472927,7
403.808668795372,8
