X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/endToEndDelay:vector
40.01332606129,0.03847
40.02514021713,0.0402841
40.03030106129,0.035445
40.04034606129,0.03549
40.05107106129,0.036215
40.05936906129,0.034513
40.06936906129,0.034513
40.08032806129,0.035472
40.133517059208,0.048661
40.177346210884,0.0624901
40.206711208809,0.0718551
40.208412356335,0.0635563
40.210604503861,0.0557484
40.234288651387,0.0594325
40.234922798913,0.0500667
40.239288946439,0.0444328
40.240058093965,0.035202
40.256913057133,0.042057
40.278567057133,0.043711
40.293574057133,0.048718
40.295920057133,0.041064
40.299977057133,0.035121
40.309369055133,0.034513
40.326607055133,0.041751
40.331242055133,0.036386
40.340175055133,0.035319
40.350819055133,0.035963
40.359369055133,0.034513
40.373370237098,0.0385141
40.416118053187,0.0612619
40.420898192821,0.0560421
40.443949332455,0.0590932
40.448441472089,0.0535854
40.448976611723,0.0441205
40.450794751357,0.0359386
40.459369053187,0.0345129
40.484536115461,0.03968
40.496730255095,0.0418742
40.499369053187,0.0345129
40.528701051315,0.0438449
40.592492236533,0.0676361
40.608353234734,0.0734971
40.615893550366,0.0710374
40.623300719326,0.0684446
40.638876888286,0.0740208
40.649822057246,0.074966
40.693822299542,0.0889662
40.701342466743,0.0864864
40.704968619729,0.0801125
40.715003772715,0.0801477
40.719462925701,0.0746068
40.735506078687,0.08065
40.738367231673,0.0735111
40.740791384659,0.0659353
40.745214537645,0.0603584
40.748593690631,0.0537376
40.809528890387,0.0846728
40.833652914463,0.0887968
40.859763051967,0.104907
40.867689189471,0.102833
40.870424326975,0.0955682
40.874712464479,0.0898564
40.878203601983,0.0833475
40.894516739487,0.0896606
40.900366875398,0.0855108
40.926425875554,0.0915698
40.932203997912,0.0873479
40.964810120348,0.099954
40.986260120426,0.111404
40.988495242784,0.103639
41.003334229621,0.108478
41.015458337185,0.110602
41.025981444749,0.111125
41.043613540703,0.108757
41.071377636657,0.116522
41.072833744221,0.107978
41.093759851785,0.118904
41.114353934808,0.119498
41.115738027976,0.110882
41.1418080049,0.126952
41.147586098068,0.12273
41.166023881128,0.121168
41.178313083831,0.123457
41.212926054362,0.14807
41.214945145936,0.140089
41.22899023751,0.144134
41.249197294816,0.144341
41.25826538639,0.143409
41.273705477964,0.148849
41.335789477546,0.180933
41.340700432292,0.175844
41.379032889103,0.194177
41.381078966723,0.186223
41.383134044343,0.178278
41.404197064438,0.179341
41.412761128242,0.177905
41.416860192046,0.172004
41.43528819987,0.170432
41.439712263674,0.164856
41.441240327478,0.156384
41.442678391282,0.147822
41.452930455086,0.148074
41.45860451889,0.143748
41.464195582694,0.139339
41.507418588935,0.162562
41.508739639053,0.153884
41.528446689171,0.163591
41.549891672789,0.165036
41.553211722907,0.158356
41.579784658736,0.154929
41.582411708854,0.147556
41.588198758972,0.143343
41.632325653864,0.15747
41.633817690412,0.148962
41.63667372696,0.141818
41.645034763508,0.140179
41.650852800056,0.135997
41.653182836604,0.128327
41.669270796358,0.134415
41.675036832906,0.130181
41.679297869454,0.124442
41.684188906002,0.119333
41.69408494255,0.119229
41.696436979098,0.111581
41.711058927083,0.106203
41.725734950171,0.110879
41.728685973259,0.10383
41.729979996347,0.0951239
41.731891019435,0.0870349
41.733946042523,0.0790899
41.739814065611,0.074958
41.742400088699,0.067544
41.760865024915,0.0660089
41.763631048003,0.0587749
41.765006071091,0.05015
41.767151094179,0.042295
41.77302903835,0.0381729
