X,frankfurt_urban_n_vehicles.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
41.670294546768,1008,1000
41.675471008952,1008,1000
41.701062644088,1008,1000
41.706289138918,1008,1000
41.712451633748,1008,1000
41.71848960874,1008,1000
41.722676340884,1008,1000
41.72394255319,1008,1000
41.73225604802,1008,1000
41.73659954285,1008,1000
41.74417103768,1008,1000
41.74903253251,1008,1000
41.76242002734,1008,1000
41.76693452217,1008,1000
41.773808017,1008,1000
41.77825951183,1008,1000
41.78506100666,1008,1000
41.801511274606,1008,1000
41.805868802122,1008,1000
41.826185801966,1008,1000
41.839949329482,1008,1000
41.844679856998,1008,1000
41.847429384514,1008,1000
41.86026691203,1008,1000
41.867784439546,1008,1000
41.871771967062,1008,1000
41.881656494578,1008,1000
41.886374022094,1008,1000
41.89663754961,1008,1000
41.904393092015,1008,1000
41.917275652247,1008,1000
41.923181212479,1008,1000
41.937292772711,1008,1000
41.944329332943,1008,1000
41.952652893175,1008,1000
41.957338453407,1008,1000
41.961718013639,1008,1000
41.965075573871,1008,1000
41.967852134103,1008,1000
41.974446694335,1008,1000
41.979884254567,1008,1000
41.983349814799,1008,1000
41.990872375031,1008,1000
42.00261594603,1008,1000
42.008611538706,1008,1000
42.016979131382,1008,1000
42.021979724058,1008,1000
42.032059316734,1008,1000
42.04234490941,1008,1000
42.063148502086,1008,1000
42.070090094762,1008,1000
42.073483687438,1008,1000
42.080002280114,1008,1000
42.087023512704,1008,1000
42.093162868678,1008,1000
42.099109461354,1008,1000
42.106321078887,1008,1000
42.119338703443,1008,1000
42.123849327999,1008,1000
42.128305952555,1008,1000
42.131037577111,1008,1000
42.135543201667,1008,1000
42.141039826223,1008,1000
42.143834450779,1008,1000
42.153059075335,1008,1000
42.165008699891,1008,1000
42.169816324447,1008,1000
42.196932949003,1008,1000
42.203599598006,1008,1000
42.231514490332,1008,1000
42.23544814627,1008,1000
42.243820802208,1008,1000
42.247061458146,1008,1000
42.251954114084,1008,1000
42.261137770022,1008,1000
42.26710242596,1008,1000
42.270991081898,1008,1000
42.279719737836,1008,1000
42.283437393774,1008,1000
42.290167049712,1008,1000
42.310499729706,1008,1000
42.321766416398,1008,1000
42.32864910309,1008,1000
42.340441789782,1008,1000
42.355219476474,1008,1000
42.366009163166,1008,1000
42.375272849858,1008,1000
42.37910353655,1008,1000
42.391005223242,1008,1000
42.403770933567,1008,1000
42.408749650475,1008,1000
42.419872367383,1008,1000
42.436778084291,1008,1000
42.453630801199,1008,1000
42.459113518107,1008,1000
42.469233235015,1008,1000
42.478983951923,1008,1000
42.487105668831,1008,1000
42.495325385739,1008,1000
42.509535115841,1008,1000
42.520230862433,1008,1000
42.541318609025,1008,1000
42.564530355617,1008,1000
42.573502102209,1008,1000
42.577350848801,1008,1000
42.586015595393,1008,1000
42.593371341985,1008,1000
42.599880088577,1008,1000
42.603606857845,1008,1000
42.614068633559,1008,1000
42.628909409273,1008,1000
42.635270184987,1008,1000
42.639397960701,1008,1000
42.644425736415,1008,1000
42.653550512129,1008,1000
42.657741287843,1008,1000
42.684765299473,1008,1000
42.691783075187,1008,1000
42.696081850901,1008,1000
42.699218626615,1008,1000
42.702756424353,1008,1000
42.708172228511,1008,1000
42.721460032669,1008,1000
42.725114836827,1008,1000
42.728787640985,1008,1000
42.764889445143,1008,1000
42.772070249301,1008,1000
42.779007053459,1008,1000
42.792434857617,1008,1000
42.798052661775,1008,1000
42.807721478216,1008,1000
42.812133310196,1008,1000
42.819332142176,1008,1000
42.825503974156,1008,1000
42.828816806136,1008,1000
42.864668873864,1008,1000
42.869584705844,1008,1000
42.880240537824,1008,1000
42.886394369804,1008,1000
42.889563201784,1008,1000
42.914760290635,1008,1000
42.939367385609,1008,1000
42.944855244909,1008,1000
42.962429104209,1008,1000
42.968685963509,1008,1000
42.999849822809,1008,1000
43.011908702874,1008,1000
43.01679258899,1008,1000
43.029233475106,1008,1000
43.034154361222,1008,1000
43.049625482948,1008,1000
43.06922475973,1008,1000
43.078534645846,1008,1000
43.082734531962,1008,1000
43.087159418078,1008,1000
43.097706304194,1008,1000
43.110009210605,1008,1000
43.120679123093,1008,1000
43.127630035581,1008,1000
43.152403183619,1008,1000
43.160218096107,1008,1000
43.171360008595,1008,1000
43.175698921083,1008,1000
43.184134833571,1008,1000
43.189410746059,1008,1000
43.197274658547,1008,1000
43.209810590922,1008,1000
43.221447529254,1008,1000
43.246553467586,1008,1000
43.253202405918,1008,1000
43.26396134425,1008,1000
43.279071282582,1008,1000
43.287475220914,1008,1000
43.293777159246,1008,1000
43.299629097578,1008,1000
43.307071055357,1008,1000
43.310636018955,1008,1000
43.351473217999,1008,1000
43.359260181597,1008,1000
43.367039145195,1008,1000
43.380359108793,1008,1000
43.383987072391,1008,1000
43.387669035989,1008,1000
43.391616999587,1008,1000
43.396046963185,1008,1000
43.400912937547,1008,1000
43.421403925903,1008,1000
43.429011914259,1008,1000
43.432666902615,1008,1000
43.440171890971,1008,1000
43.455223879327,1008,1000
43.464852867683,1008,1000
43.488889091441,1008,1000
43.501987098303,1008,1000
43.507173110871,1008,1000
43.538803123439,1008,1000
43.564693500749,1008,1000
43.567209513317,1008,1000
43.577135525885,1008,1000
43.585207538453,1008,1000
43.593526551021,1008,1000
43.607531581619,1008,1000
43.610083617813,1008,1000
43.614499654007,1008,1000
43.631173690201,1008,1000
43.655765726395,1008,1000
43.662747762589,1008,1000
43.667695798783,1008,1000
43.675821834977,1008,1000
43.680854871171,1008,1000
43.685387907365,1008,1000
43.70357830918,1008,1000
43.723650368494,1008,1000
43.729092427808,1008,1000
43.742542487122,1008,1000
43.756781546436,1008,1000
43.75934260575,1008,1000
43.772549665064,1008,1000
43.779549724378,1008,1000
43.783821783692,1008,1000
43.789714843006,1008,1000
43.79542290232,1008,1000
43.808275978889,1008,1000
43.820389060861,1008,1000
43.841747378099,1008,1000
43.849310460071,1008,1000
43.888312077755,1008,1000
43.892490159727,1008,1000
43.903303251139,1008,1000
43.909299355289,1008,1000
43.912387459439,1008,1000
43.916902563589,1008,1000
43.940226667739,1008,1000
43.952232771889,1008,1000
43.983402876039,1008,1000
43.988737980189,1008,1000
43.993879084339,1008,1000
43.998376188489,1008,1000
44.005507308932,1008,1000
44.018859434608,1008,1000
44.042157560284,1008,1000
44.065563921174,1008,1000
44.07218604685,1008,1000
44.080969172526,1008,1000
44.086596298202,1008,1000
44.110227772595,1008,1000
44.114553919347,1008,1000
44.120893066099,1008,1000
44.130810212851,1008,1000
44.136167359603,1008,1000
44.154631506355,1008,1000
44.177556888301,1008,1000
44.184008035053,1008,1000
44.190108181805,1008,1000
44.197558328557,1008,1000
44.219761490851,1008,1000
44.248208658205,1008,1000
44.256648825559,1008,1000
44.281443992913,1008,1000
44.285878160267,1008,1000
44.292135327621,1008,1000
44.305028510061,1008,1000
44.309084697545,1008,1000
44.323125885029,1008,1000
44.326628072513,1008,1000
44.350829259997,1008,1000
44.364594447481,1008,1000
44.386759870123,1008,1000
44.413704072343,1008,1000
44.436083279473,1008,1000
44.451564486603,1008,1000
44.459600693733,1008,1000
44.482720061748,1008,1000
44.492254268878,1008,1000
44.499835476008,1008,1000
44.507677697484,1008,1000
44.526152158938,1008,1000
44.533103385264,1008,1000
44.54226461159,1008,1000
44.553697837916,1008,1000
44.558182390872,1008,1000
44.561376178956,1008,1000
44.567201405282,1008,1000
44.568522445798,1008,1000
44.570424233882,1008,1000
44.576979460208,1008,1000
44.579765686534,1008,1000
44.58433491286,1008,1000
44.592825139186,1008,1000
44.600807371752,1008,1000
44.611128616814,1008,1000
44.61388918558,1008,1000
44.627794754346,1008,1000
44.640411999408,1008,1000
44.646557568174,1008,1000
44.651045813236,1008,1000
44.659391576982,1008,1000
44.65994386218,1008,1000
44.669376107242,1008,1000
44.673693352304,1008,1000
44.678091597366,1008,1000
44.701748847122,1008,1000
44.711225110436,1008,1000
44.73183367855,1008,1000
44.742768941864,1008,1000
44.756448205178,1008,1000
