X,frankfurt_urban_n_vehicles.MA[4].udpApp[0]/endToEndDelay:vector
40.841640884508,0.778466
40.865692744416,0.782518
40.922609136337,0.799434
40.926265540871,0.78309
40.927631185607,0.764456
40.950626888785,0.757452
40.981151293319,0.777976
41.000537703428,0.747363
41.00324136664,0.730066
41.030634561372,0.727459
41.053497158677,0.730322
41.087629873973,0.744455
41.153651594754,0.780477
41.192141082622,0.758966
41.213863530194,0.760688
41.233431990626,0.760257
41.27860421219,0.775429
41.285159672622,0.761985
41.292481945136,0.759307
41.298448405568,0.755273
41.300846627461,0.727672
41.305255106021,0.72208
41.338733584581,0.745559
41.343514824643,0.71034
41.357142837205,0.673968
41.363185825923,0.660011
41.395112840333,0.581938
41.397406557391,0.564231
41.402520803302,0.519346
41.406326803042,0.513152
41.421266200232,0.518091
41.426268697066,0.513094
41.427553696806,0.504379
41.43083619364,0.487661
41.44319143154,0.490016
41.466670928374,0.493496
41.499493425208,0.496318
41.502061430605,0.478886
41.505190945859,0.462016
41.506385956599,0.443211
41.514876234007,0.391701
41.520342749261,0.387168
41.524576760001,0.361402
41.528197275255,0.355022
41.532749790509,0.349575
41.548893067917,0.345718
41.572138583171,0.348964
41.574666593911,0.331492
41.582236604651,0.329062
41.608365363078,0.34519
41.612138896854,0.338964
41.61860043063,0.335425
41.636126452304,0.332951
41.638478473978,0.325303
41.642941007754,0.319766
41.64766454153,0.314489
41.652334075306,0.309159
41.658016609082,0.304842
41.665022142858,0.301847
41.668908676634,0.295734
41.671649138818,0.288474
41.696121838568,0.302947
41.704529248719,0.301354
41.709327743549,0.296153
41.717872238379,0.294697
41.719039450685,0.285864
41.723343182829,0.260168
41.729632157821,0.256457
41.734506652651,0.251332
41.741137147481,0.247962
41.746025642311,0.242851
41.760340137141,0.247165
41.764526631971,0.241352
41.768987126801,0.235812
41.776864621631,0.23369
41.783738116461,0.230563
41.800143611291,0.236969
41.800722891931,0.227548
41.803977891775,0.220803
41.825577419291,0.232402
41.827711419135,0.224536
41.843131946651,0.229957
41.845998474167,0.222823
41.858268001683,0.225093
41.863152529199,0.219977
41.870377056715,0.217202
41.878001584231,0.214827
41.882786111747,0.209611
41.893319639263,0.210145
41.898082166779,0.204907
41.907179721649,0.204005
41.921858281881,0.208683
41.926444842113,0.20327
41.940052402345,0.206877
41.948650962577,0.205476
41.956087522809,0.202912
41.959526083041,0.196351
41.962910643273,0.189736
41.966412203505,0.183237
41.971295763737,0.178121
41.977575323969,0.1744
41.982098884201,0.168924
41.986784444433,0.163609
41.992191004665,0.159016
42.004704588107,0.16153
42.015458180783,0.162283
42.018369773459,0.155195
42.028363366135,0.155188
42.041057958811,0.157883
42.048264551487,0.155089
42.066088144163,0.162913
42.071237736839,0.158063
42.076022329515,0.152847
42.085754562105,0.152579
42.091740918079,0.148566
42.095985510755,0.14281
42.104327108684,0.141152
42.11583673324,0.142662
42.120693357796,0.137518
42.127063982352,0.133889
42.129615606908,0.126441
42.133063231464,0.119888
42.13822185602,0.115047
42.142385480576,0.10921
42.148872105132,0.105697
42.162556729688,0.109382
42.167529354244,0.104354
42.1729719788,0.0997969
42.202024608542,0.11885
42.229434500868,0.136259
42.232932156806,0.129757
42.237644812744,0.12447
42.245094468682,0.121919
42.24944712462,0.116272
42.258332780558,0.115158
42.265653436496,0.112478
42.268619092434,0.105444
42.278207748372,0.105033
42.28203340431,0.0988583
42.285670060248,0.092495
42.307293721378,0.104119
42.31503740807,0.101862
42.324071094762,0.100896
42.329967781454,0.0967927
42.351847468146,0.108672
42.359244154838,0.106069
42.36995284153,0.106778
42.377244528222,0.104069
42.380476214914,0.0973011
42.401672906722,0.108498
42.40649462363,0.10332
42.416001340538,0.102826
42.423406057446,0.100231
42.450501774354,0.117327
42.457146491262,0.113971
42.46712220817,0.113947
42.473149925078,0.109975
42.483485641986,0.110311
42.491850358894,0.108675
42.497648075802,0.104473
42.515661817474,0.112487
42.527361564066,0.114186
42.544191310658,0.121016
42.57029705725,0.137122
42.575766803842,0.132592
42.584458550434,0.131283
42.590220297026,0.127045
42.594888043618,0.121713
42.602157795127,0.118983
42.607707570841,0.114532
42.625546346555,0.122371
42.630971122269,0.117796
42.637169897983,0.113995
42.642868673697,0.109694
