X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
155.408813114266,1
156.408813114266,2
291.782009141638,3
292.782009141638,4
341.732708129185,5
397.25003729169,6
