X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
109.082772947184,1
110.082772947184,2
199.109687460909,3
305.007776914248,4
344.517386272548,5
389.015721540466,1
390.015721540466,2
392.015721540466,3
396.015721540466,4
