X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcpApp[0]/endToEndDelay:vector
45.201790937127,0.344008
45.356669051603,0.144878
45.513191759634,0.146523
45.659331079763,0.136139
45.801452202554,0.132121
45.947811644945,0.136359
46.084937245692,0.127126
46.226521476621,0.131584
46.399729216877,0.163208
46.53754496052,0.127816
46.675215095895,0.12767
46.816023041474,0.130808
46.970181533959,0.144158
47.110126872155,0.129945
47.253188606741,0.133062
47.432955243915,0.169767
47.587549984605,0.144595
47.738544915522,0.140995
47.879030136079,0.130485
48.024959183158,0.135929
48.169638576155,0.134679
48.307615373443,0.127977
48.449708053279,0.132093
48.595408276189,0.1357
48.746864131094,0.141456
48.920520035622,0.163656
49.088146333723,0.157626
49.242453189316,0.144307
49.380668383079,0.128215
49.558371175249,0.167703
49.7138106554,0.145439
49.858034174131,0.134224
50.006141613208,0.138107
50.179457212756,0.163316
50.325563318549,0.136106
50.487266064801,0.151703
50.65365802239,0.156392
50.818221752534,0.154564
50.967908118323,0.139686
51.121491905178,0.143584
51.312077643408,0.180586
51.450213908769,0.128136
51.614829781155,0.154616
51.764980650637,0.140151
51.921050433268,0.14607
52.182040749451,0.25099
52.354650895446,0.16261
52.491724948054,0.127074
52.648585765334,0.146861
52.808498408986,0.149913
52.978511362444,0.160013
53.14231408571,0.153803
53.301636903228,0.149323
53.462530538488,0.150894
53.655512371802,0.182982
53.809383704659,0.143871
53.996271565549,0.176888
54.220181702813,0.21391
54.420363215151,0.190182
54.648307124599,0.217944
56.015248137205,1.35694
56.305509870665,0.280262
56.551750797954,0.236241
56.760757404963,0.199007
56.937945289746,0.167188
57.170465701225,0.22252
57.345681994093,0.165216
57.622555014546,0.266873
58.056037187461,0.423482
58.408482712267,0.342446
59.716992448414,1.29851
59.969091609106,0.242099
60.296210916328,0.317119
60.69765030078,0.391439
61.006035260134,0.298385
61.216318695858,0.200283
61.405328324671,0.17901
61.627348913546,0.212021
61.829704476077,0.192356
62.18357074853,0.343866
62.465618331911,0.272048
62.668313540227,0.192695
62.984469231254,0.306156
63.244509377835,0.25004
63.427005076447,0.172496
63.611682566824,0.174677
63.770926136558,0.149244
63.935347813892,0.154422
64.08617308206,0.140825
64.267543827176,0.171371
64.43501626124,0.157472
64.706510226625,0.261494
64.974471093664,0.257961
65.267309846992,0.282839
65.518216023144,0.240906
65.73273703529,0.204521
66.129125204062,0.386388
66.366811474703,0.227686
66.557242867607,0.180431
66.756137127075,0.188894
66.932415217969,0.166278
67.117296245552,0.174881
67.272893497639,0.145597
67.422154811648,0.139261
68.586679803461,1.15452
70.145450465609,1.54877
70.553643714475,0.398193
70.805388818999,0.241745
71.084419282443,0.26903
71.365686067499,0.271267
71.615598376004,0.239912
71.819396020424,0.193798
72.001059691333,0.171664
72.211984867108,0.200925
72.385500024386,0.163515
72.537209931253,0.14171
72.711201684459,0.163992
72.943096565843,0.221895
73.123273197996,0.170177
73.364204936497,0.230932
73.568652186505,0.194447
73.744201303689,0.165549
73.910282304145,0.156081
74.055726917039,0.135445
74.237015076871,0.171288
74.388149881914,0.141135
74.538083590657,0.139934
74.69536810255,0.147285
74.966477521823,0.261109
75.203053173373,0.226576
75.492658038367,0.279605
75.729943999103,0.227286
75.997287194477,0.257343
76.23083643805,0.223549
76.479994664248,0.239158
76.688728542313,0.198734
76.900638418901,0.20191
77.167802042548,0.257164
77.356930266004,0.179128
77.577517587391,0.210587
77.780547951643,0.19303
77.932142212988,0.141594
78.101424748721,0.159283
78.265700360105,0.154276
78.42380420018,0.148104
79.722198975462,1.28839
80.315568934256,0.58337
81.993583142396,1.66801
82.48049899484,0.476916
82.708905817605,0.218407
82.886719154065,0.167813
83.080589267717,0.18387
83.24948520922,0.158896
83.466778885481,0.207294
83.744263359351,0.267484
83.93355234014,0.179289
84.165043583514,0.221491
85.487029914105,1.31199
85.962688214313,0.465658
86.220571038709,0.247883
86.471880042856,0.241309
86.665026134785,0.183146
86.858742745328,0.183717
87.010248499964,0.141506
87.1551296336,0.134881
87.29714099434,0.132011
87.447514545852,0.140374
87.611542738944,0.154028
87.855051860203,0.233509
88.086696569144,0.221645
88.272359971395,0.175663
88.502021703852,0.219662
88.775150168466,0.263128
89.012874194443,0.227724
89.170784362784,0.14791
89.392703474257,0.211919
89.56334511436,0.160642
89.709139333981,0.135794
89.857262382134,0.138123
91.141556868995,1.27429
91.459130831251,0.307574
91.685029830448,0.215899
91.878436584715,0.183407
92.079188143272,0.190752
92.236866372829,0.147678
92.382702146454,0.135836
92.564804040987,0.172102
92.710690577447,0.135887
92.851124564267,0.130434
93.01267624469,0.151552
93.176755767877,0.15408
93.367500600496,0.180745
93.594506785839,0.217006
94.939580176345,1.33507
97.461501989531,2.51192
97.931036962814,0.459535
98.207595394916,0.266558
98.422777419655,0.205182
98.5997729072,0.166995
98.757550280195,0.147777
98.925532861384,0.157983
99.081668032765,0.146135
99.238424090863,0.146756
100.502876633408,1.25445
100.821062101787,0.308185
101.027135348993,0.196073
101.295227774784,0.258092
101.523055719309,0.217828
101.697337256694,0.164282
102.988940680527,1.2816
103.330310393545,0.33137
103.669162640886,0.328852
105.115514730551,1.43635
105.523812162724,0.398297
105.936261948238,0.40245
169.594361758573,63.6481
170.052745648496,0.448384
170.511459556886,0.448714
170.846495820283,0.325036
171.098901065546,0.242405
171.330752619085,0.221852
171.566700004072,0.225947
171.791345250001,0.214645
172.013923450158,0.212578
172.240189571908,0.216266
172.471872655921,0.221683
172.694403692637,0.212531
172.923447978147,0.219044
173.145138914604,0.211691
173.368652847999,0.213514
173.590749270675,0.212096
173.813283077169,0.212534
174.037601848789,0.214319
174.260050590772,0.212449
174.484036436684,0.213986
174.711688542337,0.217652
174.936013174663,0.214325
175.157046774516,0.211034
175.382789346647,0.215743
175.603761382389,0.210972
175.825551388087,0.21179
176.048081151707,0.21253
176.26967664915,0.211595
176.498955777767,0.219279
176.722772113547,0.213816
176.945670662784,0.212899
177.167049033659,0.211378
177.388981386681,0.211932
177.612230898188,0.21325
177.834237246914,0.212006
178.056461544684,0.212224
178.279165963996,0.212704
178.503572762715,0.214407
178.727262947056,0.21369
178.95570468114,0.218442
179.180197753512,0.214493
179.404215005387,0.214017
179.625842205684,0.211627
179.848887395103,0.213045
180.071502573367,0.212615
180.293825739944,0.212323
180.515471888129,0.211646
180.736945024737,0.211473
180.961165471282,0.21422
181.183265222657,0.2121
181.407219934035,0.213955
181.629549034961,0.212329
181.859747078993,0.220198
182.083018105072,0.213271
182.304970167977,0.211952
182.529275788749,0.214306
182.752445779882,0.21317
182.977401768301,0.214956
183.198658656738,0.211257
183.421086788008,0.212428
183.643025155718,0.211938
183.865658017059,0.212633
184.089818758803,0.214161
184.312361283424,0.212543
184.534513931441,0.212153
184.755993322228,0.211479
184.976972352079,0.210979
185.199516837848,0.212544
185.420810348069,0.211294
185.642184769235,0.211374
185.865142645378,0.212958
186.086018997732,0.210876
186.30702426451,0.211005
186.528172310392,0.211148
186.751497338922,0.213325
186.972991715936,0.211494
187.19379878996,0.210807
187.416423790834,0.212625
187.639263741798,0.21284
187.860847706762,0.211584
188.082383556656,0.211536
188.30344234543,0.211059
188.5255740995,0.212132
188.746650767581,0.211077
188.967754382812,0.211104
189.190695651549,0.212941
189.411781133644,0.211085
189.634771909876,0.212991
189.85650361231,0.211732
190.077435936828,0.210932
190.298379838263,0.210944
190.520661303744,0.212281
190.741754445113,0.211093
190.962650538613,0.210896
191.184411581878,0.211761
191.406628118014,0.212217
191.628115583262,0.211487
191.85014599968,0.21203
192.071489343734,0.211343
192.292751628323,0.211262
192.513701332371,0.21095
192.734712209197,0.211011
192.955508820707,0.210797
193.17662381736,0.211115
193.397858785247,0.211235
193.619480537295,0.211622
193.841162168235,0.211682
194.063797251682,0.212635
194.287051802161,0.213255
194.508028071944,0.210976
194.729289671935,0.211262
194.95101658566,0.211727
195.172019735394,0.211003
195.393439847209,0.21142
195.614856903545,0.211417
195.836399928332,0.211543
196.057402913619,0.211003
196.278827868851,0.211425
196.499920786272,0.211093
196.721327658919,0.211407
196.942368720746,0.211041
197.163218526708,0.21085
197.385104302554,0.211886
197.607362833339,0.212259
197.830005824487,0.212643
198.051143500847,0.211138
198.272949155646,0.211806
198.497899020298,0.21495
198.718733585357,0.210835
198.940608738505,0.211875
199.162791190167,0.212182
199.384720354939,0.211929
199.607497497878,0.212777
199.828896529483,0.211399
200.050854146964,0.211958
200.272720435593,0.211866
200.493932282113,0.211212
200.715772436034,0.21184
200.938625439932,0.212853
201.160257836266,0.211632
201.384139825058,0.213882
201.607391450486,0.213252
201.828955514119,0.211564
202.050457998696,0.211502
202.271917575402,0.21146
202.494945265122,0.213028
202.716655676879,0.21171
202.93832954596,0.211674
203.160097247207,0.211768
203.383734535749,0.213637
203.612697250303,0.218963
203.837276043916,0.214579
204.058323234756,0.211047
204.27928041934,0.210957
204.501522753758,0.212242
204.722227925033,0.210705
204.943118071746,0.21089
205.164075234338,0.210957
205.385359215083,0.211284
205.608497949538,0.213139
205.829858438189,0.21136
206.051147586848,0.211289
206.273764542417,0.212617
206.4960963379,0.212332
206.718298020946,0.212202
206.940673851623,0.212376
207.16282482946,0.212151
207.383711333842,0.210887
207.604747299271,0.211036
207.827015059316,0.212268
208.050115920972,0.213101
208.271959377703,0.211843
208.493677418476,0.211718
208.717068658405,0.213391
208.93833987216,0.211271
209.160079089664,0.211739
209.381997116889,0.211918
209.603441247908,0.211444
209.825632738096,0.212191
210.048104825783,0.212472
210.269945127939,0.21184
210.491468200892,0.211523
210.714333979365,0.212866
210.935708109309,0.211374
211.157541171625,0.211833
211.379340725303,0.2118
211.602613364984,0.213273
211.824860268402,0.212247
212.047060010636,0.2122
212.269044918643,0.211985
212.49325523296,0.21421
212.714239362335,0.210984
212.935549481271,0.21131
213.157741632781,0.212192
213.379365905839,0.211624
213.600287034179,0.210921
213.822591319319,0.212304
214.045443678502,0.212852
214.268447436534,0.213004
214.490803415739,0.212356
214.71341040608,0.212607
214.935368434346,0.211958
215.159215333899,0.213847
215.381494673351,0.212279
215.603648391206,0.212154
215.825228752075,0.21158
216.047042158727,0.211813
216.270367506499,0.213325
216.492229682394,0.211862
216.714385939172,0.212156
216.936784013491,0.212398
217.159012876672,0.212229
217.381619546715,0.212607
217.604091908522,0.212472
217.825011409291,0.21092
218.046208367899,0.211197
218.267637953159,0.21143
218.488649913486,0.211012
218.711949964468,0.2133
218.935530766313,0.213581
219.156901120494,0.21137
219.378784162125,0.211883
219.600867665068,0.212084
219.823175486052,0.212308
220.045938008994,0.212763
220.268593219794,0.212655
220.490400905711,0.211808
220.712876106943,0.212475
220.933824664147,0.210949
221.156339646447,0.212515
221.380012933506,0.213673
221.602726545818,0.212714
221.82440198183,0.211675
222.045412222854,0.21101
222.266999638014,0.211587
222.488831550913,0.211832
222.710842277619,0.212011
222.933808128063,0.212966
223.156115993813,0.212308
223.377892238102,0.211776
223.599130434497,0.211238
223.820682009625,0.211552
224.043664233816,0.212982
224.265539907934,0.211876
224.487464175009,0.211924
224.710705933758,0.213242
224.932157505488,0.211452
225.155267273096,0.21311
225.377455456094,0.212188
225.598798449226,0.211343
225.822142667017,0.213344
226.044389653382,0.212247
226.266388605262,0.211999
226.489136976386,0.212748
226.711778259305,0.212641
226.933656610028,0.211878
227.15562807844,0.211971
227.378189570282,0.212561
227.601470802104,0.213281
227.824434419309,0.212964
228.046365948948,0.211932
228.268289332493,0.211923
228.490242758989,0.211953
228.712644509049,0.212402
228.936097620039,0.213453
229.158570535834,0.212473
229.381258278143,0.212688
229.60396252591,0.212704
229.827345860753,0.213383
230.049897632035,0.212552
230.270960890999,0.211063
230.494115712682,0.213155
230.716460614316,0.212345
230.938360483619,0.2119
231.160862323447,0.212502
231.383715286991,0.212853
231.604841600407,0.211126
231.826243549947,0.211402
232.050538552246,0.214295
232.273835064536,0.213297
232.497118168467,0.213283
232.71901457366,0.211896
232.941192984304,0.212178
233.162366881196,0.211174
233.383981663652,0.211615
233.606184843657,0.212203
233.827706168799,0.211521
234.050403560967,0.212697
234.273287832805,0.212884
234.494256569288,0.210969
234.716209681251,0.211953
234.939271432684,0.213062
235.162409055751,0.213138
235.384212634508,0.211804
235.609630726821,0.215418
235.832365088744,0.212734
236.053177694417,0.210813
236.275261347533,0.212084
236.497969015144,0.212708
236.721720664765,0.213752
236.943001060995,0.21128
237.165814544945,0.212813
237.388902203058,0.213088
237.611422569028,0.21252
237.832702041508,0.211279
238.055878239113,0.213176
238.279086425925,0.213208
238.500937382645,0.211851
238.722880488709,0.211943
238.945168124659,0.212288
239.166328805438,0.211161
239.387279399176,0.210951
239.608603790632,0.211324
239.836020151148,0.217416
240.061429508743,0.215409
240.287239681076,0.21581
240.50912646981,0.211887
240.734206447193,0.21508
240.956030620958,0.211824
241.179498661091,0.213468
241.401938705631,0.21244
241.625958785753,0.21402
241.852813674965,0.216855
242.075754970845,0.212941
242.300537317195,0.214782
242.527163913967,0.216627
242.751826027615,0.214662
242.977940415287,0.216114
243.208097446102,0.220157
243.434216813,0.216119
243.659694602476,0.215478
243.883228479788,0.213534
244.116164112259,0.222936
244.344172060422,0.218008
244.568326455409,0.214154
244.792014642823,0.213688
245.018275100254,0.21626
245.241873806841,0.213599
245.475583337512,0.22371
245.708468819614,0.222885
245.937374621601,0.218906
246.160096923349,0.212722
246.387866499803,0.21777
246.612783365791,0.214917
246.848184599501,0.225401
247.074107826281,0.215923
247.303929332359,0.219822
247.527560194956,0.213631
247.753031396815,0.215471
247.98366709851,0.220636
248.20936048498,0.215693
248.443302577147,0.223942
248.666732581364,0.21343
248.890198174005,0.213466
249.129237669928,0.229039
249.350842999704,0.211605
249.599177009847,0.238334
249.843596654745,0.23442
