X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
102.666406295713,1
103.666406295713,2
198.342854524922,3
305.06261362612,4
344.756048584206,5
