X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcp/rcvd seq
38.377348873871,9.58561e+06
38.440834819079,9.58562e+06
38.50357494186,9.58562e+06
38.505331678316,9.58562e+06
38.566468072236,9.58562e+06
38.568017808692,9.58562e+06
38.56861067692,9.58562e+06
38.569604545148,9.58562e+06
38.629244210161,9.58562e+06
38.630714093487,9.58562e+06
38.631332814845,9.58562e+06
38.632326683073,9.58562e+06
38.632963551301,9.58562e+06
38.634429419529,9.58562e+06
38.635040302855,9.58562e+06
38.635651186181,9.58562e+06
38.693302654835,9.58562e+06
38.693920538161,9.58562e+06
38.767239427791,9.58572e+06
38.767634326085,9.58572e+06
38.769673020967,9.58572e+06
38.770301919261,9.58572e+06
38.770741817555,9.58572e+06
38.771289715849,9.58572e+06
38.771756614143,9.58572e+06
38.772196512437,9.58572e+06
38.772600410731,9.58572e+06
38.773878309025,9.58572e+06
38.774408207319,9.58572e+06
38.776003309022,9.58572e+06
38.776694207316,9.58572e+06
38.778186105609,9.58572e+06
38.830805392227,9.58572e+06
38.831234589721,9.58572e+06
38.831771502827,9.58572e+06
38.904152414573,9.58582e+06
38.905284327678,9.58582e+06
38.906318255392,9.58582e+06
38.906848183106,9.58582e+06
38.90816211082,9.58582e+06
38.908764038534,9.58582e+06
38.909257966248,9.58582e+06
38.909859893962,9.58582e+06
38.911155719418,9.58582e+06
38.911684632524,9.58582e+06
38.91308754563,9.58582e+06
38.913608473344,9.58582e+06
38.91643137184,9.58582e+06
38.917112284945,9.58582e+06
38.967433604435,9.58582e+06
38.967891532149,9.58582e+06
38.969273459863,9.58582e+06
39.043034734188,9.58592e+06
39.046400676317,9.58592e+06
39.047344618447,9.58592e+06
39.047982560577,9.58592e+06
39.048440502707,9.58592e+06
39.049637444837,9.58592e+06
39.050203386967,9.58592e+06
39.050868329097,9.58592e+06
39.052119271227,9.58592e+06
39.052550213357,9.58592e+06
39.053179155487,9.58592e+06
39.0545034982,9.58592e+06
39.055122425914,9.58592e+06
39.055787368044,9.58592e+06
39.106773945606,9.58592e+06
39.109113186936,9.58592e+06
39.109704143348,9.58592e+06
39.182085091096,9.58602e+06
39.183755047508,9.58602e+06
39.18558200392,9.58602e+06
39.186102960332,9.58602e+06
39.186650916744,9.58602e+06
39.187072873156,9.58602e+06
39.187476829568,9.58602e+06
39.188067742392,9.58602e+06
39.188587698804,9.58602e+06
