X,frankfurt_urban_n_vehicles_mipv6.MA[7].tcp/rcvd seq
44.857783366989,1.12045e+07
44.921725455521,1.12045e+07
45.00947210718,1.12045e+07
45.01184215093,1.12045e+07
45.07245405538,1.12045e+07
45.078381042876,1.12045e+07
45.080879127514,1.12045e+07
45.084054575042,1.12045e+07
45.138382038845,1.12045e+07
45.139244738345,1.12045e+07
45.144126484096,1.12045e+07
45.145407233586,1.12045e+07
45.145801933086,1.12045e+07
45.146724512858,1.12045e+07
45.148099262348,1.12045e+07
45.14912984212,1.12045e+07
45.201245224073,1.12045e+07
45.201790937127,1.12045e+07
45.29264233051,1.12046e+07
45.293600043564,1.12046e+07
45.294498756618,1.12046e+07
45.295109469672,1.12046e+07
45.295711182726,1.12046e+07
45.29621389578,1.12046e+07
45.296734608834,1.12046e+07
45.297255321888,1.12046e+07
45.299023034942,1.12046e+07
45.299642747996,1.12046e+07
45.300208467911,1.12046e+07
45.300666194687,1.12046e+07
45.301141921463,1.12046e+07
45.301698648239,1.12046e+07
45.355624312573,1.12046e+07
45.356213324827,1.12046e+07
45.356669051603,1.12046e+07
45.435321398272,1.12047e+07
45.43624313887,1.12047e+07
45.437087879468,1.12047e+07
45.437563620066,1.12047e+07
45.437985360664,1.12047e+07
45.438479101262,1.12047e+07
45.440778805037,1.12047e+07
45.441299545635,1.12047e+07
45.441892286233,1.12047e+07
45.442610712141,1.12047e+07
45.444055306626,1.12047e+07
45.444726701722,1.12047e+07
45.44538244232,1.12047e+07
45.448309304813,1.12047e+07
45.512089250586,1.12047e+07
45.51272700511,1.12047e+07
45.513191759634,1.12047e+07
45.586634884294,1.12048e+07
45.587606382703,1.12048e+07
45.59070333185,1.12048e+07
45.593027183686,1.12048e+07
45.593913293855,1.12048e+07
45.594461048379,1.12048e+07
45.594846802903,1.12048e+07
45.596388010384,1.12048e+07
45.596818764908,1.12048e+07
45.597902875077,1.12048e+07
45.599026394765,1.12048e+07
45.600496277143,1.12048e+07
45.601423045757,1.12048e+07
45.603969796947,1.12048e+07
45.655883559705,1.12048e+07
45.657898920788,1.12048e+07
45.659331079763,1.12048e+07
45.733903263289,1.12049e+07
45.738302053873,1.12049e+07
45.739101836735,1.12049e+07
45.740149969343,1.12049e+07
45.741565872199,1.12049e+07
45.741960655061,1.12049e+07
45.742945787669,1.12049e+07
45.743921920277,1.12049e+07
45.745488529128,1.12049e+07
45.746492137047,1.12049e+07
45.747021919909,1.12049e+07
45.750768532493,1.12049e+07
45.751780665101,1.12049e+07
45.758326656456,1.12049e+07
45.797554166529,1.12049e+07
45.800897405286,1.12049e+07
45.801452202554,1.12049e+07
45.874893823759,1.1205e+07
45.877972008065,1.1205e+07
45.878643151645,1.1205e+07
45.894615713068,1.1205e+07
45.895735856648,1.1205e+07
45.896658000228,1.1205e+07
45.897277797496,1.1205e+07
45.897708594764,1.1205e+07
45.899743392032,1.1205e+07
45.900129196431,1.1205e+07
45.900731007961,1.1205e+07
45.901143819491,1.1205e+07
45.903068190236,1.1205e+07
45.903688001766,1.1205e+07
45.946826021885,1.1205e+07
45.947283833415,1.1205e+07
45.947811644945,1.1205e+07
46.020168506492,1.12051e+07
46.021288693114,1.12051e+07
46.022106518798,1.12051e+07
46.022582344482,1.12051e+07
46.023172127704,1.12051e+07
46.028363991114,1.12051e+07
46.029484156213,1.12051e+07
46.029914981897,1.12051e+07
46.030846146996,1.12051e+07
46.03143897268,1.12051e+07
46.03420965848,1.12051e+07
46.034730484164,1.12051e+07
46.035143309848,1.12051e+07
46.037671182231,1.12051e+07
46.084041594324,1.12051e+07
46.084490420008,1.12051e+07
46.084937245692,1.12051e+07
46.159265803002,1.12052e+07
46.161285642747,1.12052e+07
46.169488699022,1.12052e+07
46.172206486666,1.12052e+07
46.175827316516,1.12052e+07
46.176267156262,1.12052e+07
46.177084404952,1.12052e+07
46.17799758065,1.12052e+07
46.179045756348,1.12052e+07
46.179949932046,1.12052e+07
46.181312384774,1.12052e+07
46.183777315288,1.12052e+07
46.184816490986,1.12052e+07
46.187044442169,1.12052e+07
46.224363353189,1.12052e+07
46.224749206849,1.12052e+07
46.226521476621,1.12052e+07
46.300108875232,1.12053e+07
46.301578927032,1.12053e+07
46.311040010346,1.12053e+07
46.311971206718,1.12053e+07
46.312357074106,1.12053e+07
46.312823941494,1.12053e+07
46.314284322278,1.12053e+07
46.31527851865,1.12053e+07
46.315772386038,1.12053e+07
46.316185253426,1.12053e+07
46.317305449798,1.12053e+07
46.317691317186,1.12053e+07
46.318721513558,1.12053e+07
46.319170380946,1.12053e+07
46.398725482101,1.12053e+07
46.399174349489,1.12053e+07
46.399729216877,1.12053e+07
46.472843140805,1.12054e+07
46.473954021793,1.12054e+07
46.475390783769,1.12054e+07
46.475902664757,1.12054e+07
46.476566716841,1.12054e+07
46.481528701778,1.12054e+07
46.481977582766,1.12054e+07
46.482534463754,1.12054e+07
46.482956344742,1.12054e+07
46.48400022573,1.12054e+07
46.484655962876,1.12054e+07
46.485220843864,1.12054e+07
46.485857724852,1.12054e+07
46.487588125948,1.12054e+07
46.536631171652,1.12054e+07
46.537107066086,1.12054e+07
46.53754496052,1.12054e+07
46.609901904554,1.12055e+07
46.610859812308,1.12055e+07
46.611893720062,1.12055e+07
46.613413582598,1.12055e+07
46.615343097622,1.12055e+07
46.616742739554,1.12055e+07
46.618618254578,1.12055e+07
46.62049889787,1.12055e+07
46.621950754486,1.12055e+07
46.624476827146,1.12055e+07
46.625543469078,1.12055e+07
46.62706771828,1.12055e+07
46.63005320647,1.12055e+07
46.631065432871,1.12055e+07
46.673380836287,1.12055e+07
46.673775744041,1.12055e+07
46.675215095895,1.12055e+07
46.748985613841,1.12056e+07
46.752664435687,1.12056e+07
46.756887481751,1.12056e+07
46.758029013947,1.12056e+07
46.758540934991,1.12056e+07
46.75944461258,1.12056e+07
46.760959127604,1.12056e+07
46.76718328482,1.12056e+07
46.768661745926,1.12056e+07
46.76904766697,1.12056e+07
46.802905742277,1.12056e+07
46.804182392034,1.12056e+07
46.805223041791,1.12056e+07
46.805743976029,1.12056e+07
46.81165380363,1.12056e+07
46.815585107236,1.12056e+07
46.816023041474,1.12056e+07
46.889325018651,1.12057e+07
46.890435952889,1.12057e+07
46.893992525645,1.12057e+07
46.894585459883,1.12057e+07
46.896115032083,1.12057e+07
46.896662966321,1.12057e+07
46.897174900559,1.12057e+07
46.898044074669,1.12057e+07
46.899165650596,1.12057e+07
46.899758584834,1.12057e+07
46.900975772014,1.12057e+07
46.903390315573,1.12057e+07
46.905740061633,1.12057e+07
46.906743318029,1.12057e+07
46.969141639199,1.12057e+07
46.969752586579,1.12057e+07
46.970181533959,1.12057e+07
47.043441681581,1.12058e+07
47.044859711159,1.12058e+07
47.050766791135,1.12058e+07
47.051824057527,1.12058e+07
47.052246018027,1.12058e+07
47.053951284418,1.12058e+07
47.056113499792,1.12058e+07
47.056928766184,1.12058e+07
47.058076032576,1.12058e+07
47.059196690649,1.12058e+07
47.059771651149,1.12058e+07
47.060346611649,1.12058e+07
47.061317644344,1.12058e+07
47.062320910736,1.12058e+07
47.108685236167,1.12058e+07
47.109661898597,1.12058e+07
47.110126872155,1.12058e+07
47.189170105147,1.12059e+07
47.190146078705,1.12059e+07
47.190982052263,1.12059e+07
47.192260025821,1.12059e+07
47.192681999379,1.12059e+07
47.193301972937,1.12059e+07
47.195989342014,1.12059e+07
47.197019618445,1.12059e+07
47.197995894876,1.12059e+07
47.198426868434,1.12059e+07
47.198848841992,1.12059e+07
47.19939681555,1.12059e+07
47.199809789108,1.12059e+07
47.201398077156,1.12059e+07
47.251838347377,1.12059e+07
47.252741620135,1.12059e+07
47.253188606741,1.12059e+07
47.348797525599,1.1206e+07
47.352842172337,1.1206e+07
47.356633808839,1.1206e+07
47.357019808513,1.1206e+07
47.358482070317,1.1206e+07
47.359668566921,1.1206e+07
47.360144566595,1.1206e+07
47.361912566269,1.1206e+07
47.362523565943,1.1206e+07
47.362909565617,1.1206e+07
47.364250565291,1.1206e+07
47.365123564965,1.1206e+07
47.365527564639,1.1206e+07
47.366129564313,1.1206e+07
47.429975902687,1.1206e+07
47.430370915173,1.1206e+07
47.432955243915,1.1206e+07
47.516840498789,1.12061e+07
47.518670546709,1.12061e+07
47.519515571925,1.12061e+07
47.533821217245,1.12061e+07
47.537745532661,1.12061e+07
47.538780557877,1.12061e+07
47.539355583093,1.12061e+07
47.540394399365,1.12061e+07
47.542342424581,1.12061e+07
47.542737449797,1.12061e+07
47.543195475013,1.12061e+07
47.544189791008,1.12061e+07
47.544620816224,1.12061e+07
47.545346132219,1.12061e+07
47.585576174376,1.12061e+07
47.586602199592,1.12061e+07
47.587549984605,1.12061e+07
47.664678189088,1.12062e+07
47.6660859921,1.12062e+07
47.66694002991,1.12062e+07
47.66732606772,1.12062e+07
47.66781110553,1.12062e+07
47.671292255537,1.12062e+07
47.672822293347,1.12062e+07
47.673938331157,1.12062e+07
47.676128405495,1.12062e+07
47.676676443305,1.12062e+07
47.678150522129,1.12062e+07
47.681386247002,1.12062e+07
47.683277284812,1.12062e+07
47.685470490118,1.12062e+07
47.73324878489,1.12062e+07
47.735925100148,1.12062e+07
47.738544915522,1.12062e+07
47.811977206882,1.12063e+07
47.812693269338,1.12063e+07
47.814673651344,1.12063e+07
47.815717449819,1.12063e+07
47.816715512275,1.12063e+07
47.817656086416,1.12063e+07
47.819126680352,1.12063e+07
47.819710742808,1.12063e+07
47.820741316949,1.12063e+07
47.822019379405,1.12063e+07
47.823049953546,1.12063e+07
47.827270226713,1.12063e+07
47.828311276887,1.12063e+07
47.830628913484,1.12063e+07
47.876478592611,1.12063e+07
47.878493073623,1.12063e+07
47.879030136079,1.12063e+07
47.959946380388,1.12064e+07
47.960886454936,1.12064e+07
47.967617475797,1.12064e+07
47.968012550345,1.12064e+07
47.968524624893,1.12064e+07
47.968919699441,1.12064e+07
47.969377773989,1.12064e+07
47.970489558713,1.12064e+07
47.972485343437,1.12064e+07
47.973096417985,1.12064e+07
47.973572492533,1.12064e+07
47.974174567081,1.12064e+07
47.974803641629,1.12064e+07
47.975279716177,1.12064e+07
48.023245268197,1.12064e+07
48.024440096758,1.12064e+07
48.024959183158,1.12064e+07
48.099671262458,1.12065e+07
48.105194317308,1.12065e+07
48.106048415358,1.12065e+07
48.107028063236,1.12065e+07
48.107504161286,1.12065e+07
48.128998507382,1.12065e+07
48.129564605432,1.12065e+07
48.130905703482,1.12065e+07
48.131453801532,1.12065e+07
48.131947899582,1.12065e+07
48.132522997632,1.12065e+07
48.133107095682,1.12065e+07
48.133718193732,1.12065e+07
48.139645369328,1.12065e+07
48.16239300812,1.12065e+07
48.169182478105,1.12065e+07
48.169638576155,1.12065e+07
48.242309722895,1.12066e+07
48.243843597649,1.12066e+07
48.245699684198,1.12066e+07
48.248233283132,1.12066e+07
48.249218882067,1.12066e+07
48.249793991617,1.12066e+07
48.250842590552,1.12066e+07
48.252602189487,1.12066e+07
48.253060299037,1.12066e+07
48.255352007522,1.12066e+07
48.255936117072,1.12066e+07
48.256547226622,1.12066e+07
48.257095336172,1.12066e+07
48.25899004212,1.12066e+07
48.304978100286,1.12066e+07
48.307213252507,1.12066e+07
48.307615373443,1.12066e+07
48.382491022739,1.12067e+07
48.383530143675,1.12067e+07
48.385556264611,1.12067e+07
48.386050385547,1.12067e+07
48.386706506483,1.12067e+07
48.387317627419,1.12067e+07
48.389725588927,1.12067e+07
48.391799471892,1.12067e+07
48.392239592828,1.12067e+07
48.393042377248,1.12067e+07
48.394194498184,1.12067e+07
48.39458061912,1.12067e+07
48.395187740055,1.12067e+07
48.396708860991,1.12067e+07
48.445904404963,1.12067e+07
48.446389537049,1.12067e+07
48.449708053279,1.12067e+07
48.530678192385,1.12068e+07
48.531771335563,1.12068e+07
48.533004478741,1.12068e+07
48.534048621919,1.12068e+07
48.535047765097,1.12068e+07
48.535568908275,1.12068e+07
48.536063051453,1.12068e+07
48.536891194631,1.12068e+07
48.537475337809,1.12068e+07
48.538104480987,1.12068e+07
48.538634624165,1.12068e+07
48.540083767343,1.12068e+07
48.540532910521,1.12068e+07
48.541829053699,1.12068e+07
48.594367989833,1.12068e+07
48.594754133011,1.12068e+07
48.595408276189,1.12068e+07
48.679195451575,1.12069e+07
48.680683182065,1.12069e+07
48.681636336127,1.12069e+07
48.683152066617,1.12069e+07
48.68405668736,1.12069e+07
48.697902118469,1.12069e+07
48.699652739211,1.12069e+07
48.701221948915,1.12069e+07
48.701716113685,1.12069e+07
48.702282278455,1.12069e+07
48.702830443225,1.12069e+07
48.703897069006,1.12069e+07
48.707053977418,1.12069e+07
48.709474184413,1.12069e+07
48.743814294221,1.12069e+07
48.745898712657,1.12069e+07
48.746864131094,1.12069e+07
48.833799728769,1.1207e+07
48.834730904103,1.1207e+07
48.835334079437,1.1207e+07
48.837184785183,1.1207e+07
48.840006374122,1.1207e+07
48.840644549456,1.1207e+07
48.841325333629,1.1207e+07
48.841720508963,1.1207e+07
48.842160684297,1.1207e+07
48.842816859631,1.1207e+07
48.844467800171,1.1207e+07
48.845862975505,1.1207e+07
48.846384150839,1.1207e+07
48.846941326173,1.1207e+07
48.916041571957,1.1207e+07
48.919910849852,1.1207e+07
48.920520035622,1.1207e+07
49.01044586705,1.12071e+07
49.011557063102,1.12071e+07
49.012973259154,1.12071e+07
49.014152455206,1.12071e+07
49.014664651258,1.12071e+07
49.01525784731,1.12071e+07
49.015788043362,1.12071e+07
49.016318239414,1.12071e+07
49.017497435466,1.12071e+07
49.017883631518,1.12071e+07
49.02030982757,1.12071e+07
49.020867023622,1.12071e+07
49.021361219674,1.12071e+07
49.023846415726,1.12071e+07
49.086418765479,1.12071e+07
49.087216549601,1.12071e+07
49.088146333723,1.12071e+07
49.164234976554,1.12072e+07
49.16662590882,1.12072e+07
49.170068733356,1.12072e+07
49.17057193949,1.12072e+07
49.177029147881,1.12072e+07
49.180219119221,1.12072e+07
49.181326325355,1.12072e+07
49.182857531489,1.12072e+07
49.183522737623,1.12072e+07
49.184142943757,1.12072e+07
49.185502149891,1.12072e+07
49.185906356025,1.12072e+07
49.186517562159,1.12072e+07
49.190194765795,1.12072e+07
49.240957245269,1.12072e+07
49.241960973242,1.12072e+07
49.242453189316,1.12072e+07
49.315022516035,1.12073e+07
49.316106300133,1.12073e+07
49.317158526007,1.12073e+07
49.319414963653,1.12073e+07
49.325708406883,1.12073e+07
49.32746771806,1.12073e+07
49.327898943934,1.12073e+07
49.332852238014,1.12073e+07
49.333283463888,1.12073e+07
49.3413466821,1.12073e+07
49.342804357866,1.12073e+07
49.343898010139,1.12073e+07
49.346335951615,1.12073e+07
49.348862954719,1.12073e+07
49.378466931331,1.12073e+07
49.379610157205,1.12073e+07
49.380668383079,1.12073e+07
49.463374398344,1.12074e+07
49.474063853808,1.12074e+07
49.47500808931,1.12074e+07
49.475493324812,1.12074e+07
49.476365016678,1.12074e+07
49.480703429366,1.12074e+07
49.481323664868,1.12074e+07
49.48197090037,1.12074e+07
49.482786394355,1.12074e+07
49.48394922277,1.12074e+07
49.486471097879,1.12074e+07
49.487546754072,1.12074e+07
49.489116644574,1.12074e+07
49.492193366589,1.12074e+07
49.54835440408,1.12074e+07
49.556784442357,1.12074e+07
49.558371175249,1.12074e+07
49.630728467817,1.12075e+07
49.631605722137,1.12075e+07
49.632621976457,1.12075e+07
49.633080230777,1.12075e+07
49.633646485097,1.12075e+07
49.634978739417,1.12075e+07
49.636647993737,1.12075e+07
49.637043248057,1.12075e+07
49.646262927332,1.12075e+07
49.650487823238,1.12075e+07
49.651036077558,1.12075e+07
49.651530331878,1.12075e+07
49.651970586198,1.12075e+07
49.652383840518,1.12075e+07
49.693710984285,1.12075e+07
49.7138106554,1.12075e+07
49.787012299501,1.12076e+07
49.787692563023,1.12076e+07
49.788177826545,1.12076e+07
49.789414155958,1.12076e+07
49.79039241948,1.12076e+07
49.790823683002,1.12076e+07
49.794524473568,1.12076e+07
49.79701273709,1.12076e+07
49.797660000612,1.12076e+07
49.798154264134,1.12076e+07
49.799378527656,1.12076e+07
49.802318560906,1.12076e+07
49.802857833472,1.12076e+07
49.803325106038,1.12076e+07
49.854125231182,1.12076e+07
49.857541901565,1.12076e+07
49.858034174131,1.12076e+07
49.93831486123,1.12077e+07
49.939778142642,1.12077e+07
49.940794424054,1.12077e+07
49.941225705466,1.12077e+07
49.942485986878,1.12077e+07
49.94306126829,1.12077e+07
49.943645549702,1.12077e+07
49.945473831114,1.12077e+07
49.945878112526,1.12077e+07
49.946435393938,1.12077e+07
49.94768667535,1.12077e+07
49.955016017594,1.12077e+07
49.957991299006,1.12077e+07
49.958485580418,1.12077e+07
50.000983409145,1.12077e+07
50.005658323086,1.12077e+07
50.006141613208,1.12077e+07
50.105227933673,1.12078e+07
50.106222232371,1.12078e+07
50.108139315377,1.12078e+07
50.110294316111,1.12078e+07
50.111945355552,1.12078e+07
50.147316429928,1.12078e+07
50.147954728626,1.12078e+07
50.154147691805,1.12078e+07
50.154722990503,1.12078e+07
50.155217289201,1.12078e+07
50.155639587899,1.12078e+07
50.156295886597,1.12078e+07
50.156754185295,1.12078e+07
50.157293483993,1.12078e+07
50.174230328094,1.12078e+07
50.178020914058,1.12078e+07
50.179457212756,1.12078e+07
50.255285852857,1.12079e+07
50.257933690408,1.12079e+07
50.26040693716,1.12079e+07
50.264724017145,1.12079e+07
50.273468189489,1.12079e+07
50.274998129105,1.12079e+07
50.275591436241,1.12079e+07
50.276256743377,1.12079e+07
50.277364050513,1.12079e+07
50.278624357649,1.12079e+07
50.279172664785,1.12079e+07
50.279576971921,1.12079e+07
50.280125279057,1.12079e+07
50.281457586193,1.12079e+07
50.320946922593,1.12079e+07
50.325035003175,1.12079e+07
50.325563318549,1.12079e+07
50.413652791484,1.1208e+07
50.415149880258,1.1208e+07
50.415950203824,1.1208e+07
50.418677772798,1.1208e+07
50.419145096364,1.1208e+07
50.41971141993,1.1208e+07
50.420322743496,1.1208e+07
50.421249067062,1.1208e+07
50.425769390628,1.1208e+07
50.426254714194,1.1208e+07
50.42731703776,1.1208e+07
50.428334361326,1.1208e+07
50.432755684892,1.1208e+07
50.433340008458,1.1208e+07
50.476321377198,1.1208e+07
50.486692741235,1.1208e+07
50.487266064801,1.1208e+07
50.580583445209,1.12081e+07
50.583501774029,1.12081e+07
50.585107437057,1.12081e+07
50.585502768571,1.12081e+07
50.587648428905,1.12081e+07
50.588034760419,1.12081e+07
50.588583091933,1.12081e+07
50.588987423447,1.12081e+07
50.595540442018,1.12081e+07
50.595989773532,1.12081e+07
50.597784849876,1.12081e+07
50.59825218139,1.12081e+07
50.598701512904,1.12081e+07
50.599565257734,1.12081e+07
50.646898703124,1.12081e+07
50.652761683038,1.12081e+07
50.65365802239,1.12081e+07
50.726953371988,1.12082e+07
50.728749718992,1.12082e+07
50.7301787083,1.12082e+07
50.732134761164,1.12082e+07
50.733830750472,1.12082e+07
50.736386550001,1.12082e+07
50.737700897005,1.12082e+07
50.738096244009,1.12082e+07
50.750823751178,1.12082e+07
50.752303088179,1.12082e+07
50.754152077487,1.12082e+07
50.806473899989,1.12082e+07
50.807459442651,1.12082e+07
50.808088797193,1.12082e+07
50.81504451162,1.12082e+07
50.816367866162,1.12082e+07
50.818221752534,1.12082e+07
50.901702730935,1.12083e+07
50.902715092889,1.12083e+07
50.903101454843,1.12083e+07
50.913449391998,1.12083e+07
50.919003615022,1.12083e+07
50.921667960753,1.12083e+07
50.925166386769,1.12083e+07
50.92664573106,1.12083e+07
50.928504479339,1.12083e+07
50.928908841293,1.12083e+07
50.930430606771,1.12083e+07
50.93147935505,1.12083e+07
50.932438053957,1.12083e+07
50.933405752864,1.12083e+07
50.966308394415,1.12083e+07
50.967316756369,1.12083e+07
50.967908118323,1.12083e+07
51.052189136846,1.12084e+07
51.05317450605,1.12084e+07
51.055554234416,1.12084e+07
51.05661660362,1.12084e+07
51.057074972824,1.12084e+07
51.057569342028,1.12084e+07
51.057982711232,1.12084e+07
51.068341703995,1.12084e+07
51.070101073199,1.12084e+07
51.071559442403,1.12084e+07
51.074374490895,1.12084e+07
51.075384229303,1.12084e+07
51.079241876127,1.12084e+07
51.079718245331,1.12084e+07
51.115171771738,1.12084e+07
51.120990528894,1.12084e+07
51.121491905178,1.12084e+07
51.199231514382,1.12085e+07
51.204666897329,1.12085e+07
51.206326663829,1.12085e+07
51.221889451019,1.12085e+07
51.222392834269,1.12085e+07
51.222815217519,1.12085e+07
51.224156600769,1.12085e+07
51.225569984019,1.12085e+07
51.226947367269,1.12085e+07
51.227540750519,1.12085e+07
51.228188133769,1.12085e+07
51.228799517019,1.12085e+07
51.233329900269,1.12085e+07
51.233824283519,1.12085e+07
51.310820862764,1.12085e+07
51.311396253086,1.12085e+07
51.312077643408,1.12085e+07
51.38443507667,1.12086e+07
51.386005466991,1.12086e+07
51.386952857313,1.12086e+07
51.388399608635,1.12086e+07
51.389830998957,1.12086e+07
51.390217389279,1.12086e+07
51.390720779601,1.12086e+07
51.392143169923,1.12086e+07
51.394628560245,1.12086e+07
51.395212950567,1.12086e+07
51.395860340889,1.12086e+07
51.396282731211,1.12086e+07
51.396840121533,1.12086e+07
51.399631511855,1.12086e+07
51.448878943381,1.12086e+07
51.449631511217,1.12086e+07
51.450213908769,1.12086e+07
51.545906777664,1.12087e+07
51.549186927276,1.12087e+07
51.556372332162,1.12087e+07
51.556839737048,1.12087e+07
51.557460141934,1.12087e+07
51.56029625539,1.12087e+07
51.560889660276,1.12087e+07
51.561348065162,1.12087e+07
51.562545470048,1.12087e+07
51.564373874934,1.12087e+07
51.56502127982,1.12087e+07
51.576418478501,1.12087e+07
51.578576749066,1.12087e+07
51.581186364856,1.12087e+07
51.608889448409,1.12087e+07
51.614292368847,1.12087e+07
51.614829781155,1.12087e+07
51.694131870851,1.12088e+07
51.695180283159,1.12088e+07
51.696178695467,1.12088e+07
51.698290107775,1.12088e+07
51.699307520083,1.12088e+07
51.699693932391,1.12088e+07
51.704853107772,1.12088e+07
51.705847862112,1.12088e+07
51.706252281934,1.12088e+07
51.708489410734,1.12088e+07
51.708992830556,1.12088e+07
51.710800959356,1.12088e+07
51.711755379178,1.12088e+07
51.713301934312,1.12088e+07
51.760306946311,1.12088e+07
51.760918366133,1.12088e+07
51.764980650637,1.12088e+07
51.842142956847,1.12089e+07
51.843757538382,1.12089e+07
51.846994386145,1.12089e+07
51.848956158567,1.12089e+07
51.849566578389,1.12089e+07
51.854420005821,1.12089e+07
51.855590433253,1.12089e+07
51.864606883257,1.12089e+07
51.873231404651,1.12089e+07
51.881721635198,1.12089e+07
51.882564390324,1.12089e+07
51.88351514545,1.12089e+07
51.884090572882,1.12089e+07
51.886463709468,1.12089e+07
51.919549563,1.12089e+07
51.920611998134,1.12089e+07
51.921050433268,1.12089e+07
52.028087325351,1.1209e+07
52.031800654183,1.1209e+07
52.033825261495,1.1209e+07
52.038492729567,1.1209e+07
52.038942172511,1.1209e+07
52.039409615455,1.1209e+07
52.040256058399,1.1209e+07
52.040813501343,1.1209e+07
52.077253918293,1.1209e+07
52.097946829832,1.1209e+07
52.11105468949,1.1209e+07
52.111513140174,1.1209e+07
52.112178590858,1.1209e+07
52.112583041542,1.1209e+07
52.179388501856,1.1209e+07
52.180982298767,1.1209e+07
52.182040749451,1.1209e+07
52.277150932141,1.12091e+07
52.278217390347,1.12091e+07
52.279346848553,1.12091e+07
52.282007781661,1.12091e+07
52.288739169792,1.12091e+07
52.294100517668,1.12091e+07
52.295224567302,1.12091e+07
52.295719025508,1.12091e+07
52.298514193408,1.12091e+07
52.304337665306,1.12091e+07
52.307710130816,1.12091e+07
52.308222596326,1.12091e+07
52.327955474189,1.12091e+07
52.328611939699,1.12091e+07
52.346073935579,1.12091e+07
52.3488373286,1.12091e+07
52.354650895446,1.12091e+07
52.42749796869,1.12092e+07
52.428555441362,1.12092e+07
52.430268914034,1.12092e+07
52.432485804003,1.12092e+07
52.432998276675,1.12092e+07
52.433465749347,1.12092e+07
52.434131222019,1.12092e+07
52.436179704381,1.12092e+07
52.43808918008,1.12092e+07
52.449461746818,1.12092e+07
52.452565680886,1.12092e+07
52.455396753496,1.12092e+07
52.457913977672,1.12092e+07
52.474962709693,1.12092e+07
52.49048070351,1.12092e+07
52.491151475382,1.12092e+07
52.491724948054,1.12092e+07
52.578434316135,1.12093e+07
52.580302795757,1.12093e+07
52.581130275379,1.12093e+07
52.609897589346,1.12093e+07
52.610929351195,1.12093e+07
52.612108837563,1.12093e+07
52.614954625437,1.12093e+07
52.616156413311,1.12093e+07
52.616731899679,1.12093e+07
52.617127386047,1.12093e+07
52.618656774475,1.12093e+07
52.619670536324,1.12093e+07
52.620192022692,1.12093e+07
52.621716494593,1.12093e+07
52.641417061278,1.12093e+07
52.648048278966,1.12093e+07
52.648585765334,1.12093e+07
52.729780303485,1.12094e+07
52.7334601618,1.12094e+07
52.73765344596,1.12094e+07
52.73805793885,1.12094e+07
52.741524939224,1.12094e+07
52.759500315624,1.12094e+07
52.760922808514,1.12094e+07
52.761309301404,1.12094e+07
52.763425794294,1.12094e+07
52.764551287184,1.12094e+07
52.765189780074,1.12094e+07
52.765738272964,1.12094e+07
52.767539765854,1.12094e+07
52.768043258744,1.12094e+07
