X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/rcvdPkLifetime:vector
40.226166140939,0.0659551
40.234314033948,0.064103
40.243209031219,0.062998
40.253625933165,0.0634149
40.26401153317,0.0638005
40.272895038622,0.062684
40.2832945685,0.0630836
40.292895038622,0.062684
40.303410432676,0.0631994
40.312895046111,0.0626841
40.323442180405,0.0632312
40.333918463165,0.0637075
40.342895046111,0.0626841
40.353847423266,0.0636364
40.365075697458,0.0648647
40.373520697996,0.0633097
40.388062650038,0.0678517
40.395484423266,0.0652734
40.404360442508,0.0641494
40.414338574403,0.0641276
40.424524061104,0.0643131
40.434296335834,0.0640853
40.442895061104,0.0626841
40.45357608119,0.0633651
40.463596803826,0.0633858
40.473206200503,0.0629952
40.483581100759,0.0633701
40.492895068608,0.0626841
40.508242677416,0.0680317
40.514011076038,0.0638001
40.525316076038,0.0651051
40.55161646143,0.0814055
40.555459730262,0.0752487
40.559757828794,0.0695468
40.563683103037,0.0634721
40.574752236606,0.0645412
40.584085104174,0.0638741
40.595568083468,0.0653571
40.603675126808,0.0634641
40.616199359677,0.0659884
40.648479044019,0.088268
40.652312346299,0.0821014
40.67371383344,0.0935028
40.674521661238,0.0843107
40.675266489036,0.0750555
40.698998773492,0.0887878
40.700858257143,0.0806473
40.704120600829,0.0739096
40.705503093649,0.0652921
40.729071703598,0.0788607
40.732242848052,0.0720319
40.735326340872,0.0651153
40.754739848052,0.0745289
40.757148340872,0.0669373
40.765920865611,0.0657099
40.773233423299,0.0630224
40.783358326426,0.0631473
40.793867489241,0.0636565
40.802895120065,0.0626841
40.813678120065,0.0634671
40.822895120065,0.0626841
40.8528585165,0.0826475
40.854967373372,0.0747564
40.855505230244,0.0652942
40.862895127296,0.0626841
40.8742885165,0.0640775
40.882895127296,0.0626841
40.90843219174,0.0782212
40.916324591526,0.0761136
40.92460719174,0.0743962
40.94351331704,0.0833023
40.946453845668,0.0762429
40.96407119174,0.0838602
40.964681062898,0.0744701
40.966762934056,0.0665519
40.974993198838,0.0647822
40.98424353427,0.0640325
40.99947447909,0.0692635
41.005637588877,0.0654266
41.014335621999,0.0641246
41.023209148637,0.0629982
41.032895148637,0.0626842
41.042895148637,0.0626842
41.053759148637,0.0635482
41.087110549532,0.0868996
41.091741549532,0.0815306
41.0924324348,0.0722214
41.095043472032,0.0648325
41.104351400154,0.0641404
41.11344416269,0.0632332
41.124693553015,0.0644826
41.13378616269,0.0635752
41.14289516269,0.0626842
41.158319749557,0.0681088
41.16302034074,0.0628093
41.195684567004,0.0854736
41.204594008579,0.084383
41.207002587385,0.0767916
41.209060166191,0.0688492
41.215112992268,0.064902
41.225621443665,0.0654104
41.233124507559,0.0629135
41.245117550165,0.0649066
41.253209176598,0.0629982
41.264829607639,0.0646186
41.273894183508,0.0636832
41.288641289545,0.0684303
41.292895183508,0.0626842
41.308945774493,0.0687348
41.312895190419,0.0626842
41.323445389331,0.0632344
41.332895190419,0.0626842
41.343957190419,0.0637462
41.357732084558,0.0675211
41.366031964288,0.065821
41.378836774493,0.0686258
41.390648444001,0.0704374
41.398612048939,0.0684011
41.405205293148,0.0649943
41.414542686698,0.0643317
41.423594566428,0.0633836
41.434983528741,0.0647725
41.444863899953,0.0646529
41.454016642555,0.0638056
41.490142787248,0.0899318
41.49516740132,0.0849564
41.511635356229,0.0914244
41.513206987995,0.082996
41.5251046611,0.0848937
41.538260334205,0.0880493
41.539708288489,0.0794973
41.541572929148,0.0713619
41.545988560914,0.0657776
41.55402896611,0.063818
41.564253959926,0.064043
41.59599731489,0.0857863
41.599902678747,0.0796917
41.6028139736,0.072603
41.603585941558,0.0633749
41.615754878046,0.0655439
41.625091231545,0.0648802
41.633209231545,0.0629982
41.643858231545,0.0636472
41.653199655256,0.0629887
41.663444238382,0.0632332
41.673606238382,0.0633952
41.683669781199,0.0634588
41.693155405098,0.0629444
41.704549037891,0.064338
41.714515245168,0.0643042
41.722895245168,0.0626842
41.734150070683,0.0639391
41.743252371111,0.0630414
41.753260487524,0.0630495
41.763159673172,0.0629487
41.792750987172,0.08254
41.807315071762,0.0871041
41.80876075717,0.0785498
41.815023522059,0.0748125
41.817126207467,0.0669152
41.82334369105,0.0631327
41.834102371208,0.0638914
41.843299834974,0.0630888
41.852895258715,0.0626843
41.862895265476,0.0626843
41.895901000694,0.08569
41.900349086953,0.0801381
41.910046547452,0.0798356
41.913347258866,0.0731363
41.916106962022,0.065896
41.929096852904,0.0688859
41.936183953414,0.065973
41.942895272254,0.0626843
41.955179708798,0.0649687
41.967214059083,0.0670031
41.974445523648,0.0642345
41.984304694432,0.0640937
41.993441231028,0.0632302
42.01063586572,0.0704249
42.013641608378,0.0634306
42.024727941474,0.0645169
42.03577143062,0.0655604
42.06896286572,0.0887519
42.071454279178,0.0812433
42.073007999818,0.072797
42.075835720458,0.0656247
42.083595138609,0.0633841
42.09828786572,0.0680769
42.106126520256,0.0659155
42.114372176134,0.0641612
42.146248850744,0.0860379
42.156830406285,0.0866194
42.158105143953,0.0778941
42.161715889582,0.0715049
42.163842924772,0.0636319
42.191818701643,0.0816077
42.194165736833,0.0739547
42.202096420799,0.0718854
42.203966312123,0.0637553
42.213728570142,0.0635176
42.22468475919,0.0644738
42.236805183951,0.0665942
42.246345187072,0.0661342
42.254556447798,0.0643455
42.265141733789,0.0649307
42.282533613213,0.0723226
42.291725393742,0.0715144
42.299085204058,0.0688742
42.3091311706,0.0689202
42.314688379766,0.0644774
42.340558862115,0.0803479
42.345859719807,0.0756487
42.356105463813,0.0758945
42.358951902277,0.0687409
42.365099327466,0.0648883
42.375197637993,0.0649866
42.383229335683,0.0630183
42.393579024371,0.063368
42.404705440487,0.0644944
42.413381192211,0.0631702
42.425405402617,0.0651944
42.443917484552,0.0737065
42.449602925555,0.0693919
42.454944393008,0.0647334
42.490524706388,0.0903137
42.495650611262,0.0854396
42.503682238588,0.0834712
42.563490027653,0.133279
42.567575262307,0.127364
42.575835957424,0.125625
42.577656397101,0.117445
42.584294742741,0.114084
42.589748899066,0.109538
42.605712566622,0.115502
42.607040395952,0.106829
42.61480777406,0.104597
42.617513591718,0.0973026
42.623418609387,0.0932076
42.625546157907,0.0853352
42.633768903363,0.0835579
42.636445451883,0.0762345
42.645980269736,0.0757693
42.648439829928,0.0682288
42.654122715365,0.0639117
42.686714285024,0.0865033
42.687906011381,0.077695
42.690272005642,0.070061
42.702125121224,0.0719141
42.704410087488,0.0641991
42.713068376444,0.0628574
42.723591500155,0.0633805
42.756812601836,0.0866016
42.776391961611,0.096181
42.780053273089,0.0898423
42.787862695089,0.0876517
42.793859601836,0.0836486
42.796483457578,0.0762725
42.824796606584,0.0945856
42.829190749891,0.0889798
42.831673754621,0.0814628
42.833856636859,0.0736456
42.84211788788,0.0719069
42.86518781583,0.0849768
42.871354439645,0.0811434
42.88914909108,0.0889381
42.898830730999,0.0886197
42.905408506914,0.0851975
42.908553142882,0.0783421
42.919474088773,0.0792631
42.925103633389,0.0748926
42.926350542037,0.0661395
42.961936786335,0.0917258
42.976843778181,0.0966328
42.981868559612,0.0916576
42.98307946826,0.0828685
42.985015976639,0.074805
42.989669212338,0.0694582
42.994300714783,0.0640897
43.008243535191,0.0680325
43.02112215151,0.0709112
43.035555455266,0.0753445
43.043829000429,0.073618
43.045165935421,0.0649549
43.05354019564,0.0633292
43.068865597809,0.0686546
43.07976654766,0.0695556
43.085016363075,0.0648054
43.110216251495,0.0800053
43.117407039805,0.077196
43.119488805189,0.0692778
43.137067789231,0.0768568
43.143855757183,0.0736448
43.148802646617,0.0685917
43.154277949503,0.064067
43.165587866366,0.0653769
43.174739840455,0.0645288
43.183945389428,0.0637344
43.195285868136,0.0650749
43.203975265272,0.0637643
43.21437973842,0.0641687
43.223931799386,0.0637208
43.235191814641,0.0649808
43.243104427401,0.0628934
43.255658602471,0.0654476
43.273797409071,0.0735864
43.295114334964,0.0849033
43.297815322406,0.0776043
43.316388477148,0.0861775
43.321887009147,0.081676
43.323089022357,0.072878
43.35952074087,0.0993097
43.366147813079,0.0959368
43.368030388885,0.0878194
43.368595568649,0.0783846
43.373357588576,0.0731466
43.376722074342,0.0665111
43.383714273929,0.0635033
43.394817852551,0.0646069
43.405634639703,0.0654236
43.437675119116,0.0874641
43.443866086538,0.0836551
43.445212125108,0.0750011
43.466742028166,0.086531
43.490747595504,0.100537
43.500551842939,0.100341
43.538336741904,0.128126
43.546101873741,0.125891
43.577869575464,0.147659
43.580425923449,0.140215
43.587698472954,0.137487
43.59553174342,0.135321
43.599211287118,0.129
43.607260942302,0.12705
43.6323262647,0.142115
43.63360935327,0.133398
43.664850680485,0.15464
43.668639846505,0.148429
43.680533862508,0.150323
43.68321781636,0.143007
43.6893762647,0.139165
43.694965059926,0.134754
43.695728272094,0.125517
43.703909571662,0.123699
43.709392061748,0.119181
43.711743101724,0.111532
43.716769967559,0.106559
43.725474215902,0.105263
43.729914815522,0.0997038
43.772633150384,0.132422
43.793727011938,0.143516
43.833311864684,0.173101
43.83483800211,0.164627
43.836875884266,0.156665
43.843081286225,0.15287
43.84991594479,0.149705
43.856756392814,0.146545
43.859429284269,0.139218
43.8679582363,0.137747
43.872485119954,0.132274
43.87526725738,0.125056
43.889618513822,0.129408
43.891861496991,0.121651
43.902109792888,0.121899
43.904532462441,0.114321
43.909658862089,0.109448
43.923004085176,0.112793
43.92677099264,0.10656
43.931247143314,0.101036
43.941387142119,0.101176
43.978659301429,0.128448
43.981252462801,0.121041
43.984880200835,0.114669
43.988002351509,0.107791
43.989314594719,0.0991036
44.004530223869,0.104319
44.008382156247,0.0981712
44.039665054439,0.119454
44.049812801815,0.119602
44.052312316531,0.112101
44.060891810801,0.110681
44.075442509456,0.115232
44.077228441834,0.107017
44.108861702167,0.128651
44.113904962502,0.123694
44.121640624758,0.12143
44.153042213966,0.142831
44.154452225566,0.134241
44.156992127686,0.126781
44.158393139286,0.118182
44.163433991731,0.113223
44.165433200055,0.105222
44.167841408379,0.0976304
44.168460671443,0.0882497
44.172836652868,0.0826257
44.186603632846,0.0863926
44.195978949714,0.085768
44.197863103298,0.0776521
44.237166360598,0.106955
44.243161483483,0.10295
44.24622988375,0.0960189
44.252006641994,0.0917956
44.254408154856,0.0841972
44.283759914756,0.103549
44.285700610988,0.0954896
44.28647288375,0.0862619
44.294040735045,0.0838297
44.310061818199,0.0898508
44.313069072105,0.0828581
44.347978363439,0.107767
44.348561645701,0.0983507
44.349216927963,0.0890059
44.352539474078,0.0823285
44.359004876195,0.0787939
44.364080960651,0.07387
44.376138089829,0.0759271
44.379538519915,0.0693275
44.388610750325,0.0683998
44.394269269686,0.0640583
44.418461385136,0.0782504
44.423258755616,0.0730478
44.446163615024,0.0859526
44.44978950673,0.0795785
44.468275990757,0.088065
44.469624282429,0.0794133
44.470162574101,0.0699516
44.475808633604,0.0655976
44.489625633604,0.0694146
44.519113394641,0.0889024
44.612443434826,0.172232
44.616986469502,0.166775
44.629672342852,0.169461
44.632299305082,0.162088
44.640474698907,0.160264
44.644470665113,0.15426
44.654177887867,0.153967
44.711936307673,0.201725
44.741982307673,0.221771
44.754275065492,0.224064
44.758397547966,0.218187
44.766100403607,0.215889
44.770422356127,0.210211
44.786092058789,0.215881
44.797068667391,0.216858
44.800283422901,0.210072
44.843522241127,0.243311
44.888734245184,0.278523
44.91693135245,0.29672
44.92712935245,0.296918
44.968317200235,0.328106
44.969774536419,0.319564
44.970929876503,0.310719
44.974785410849,0.304574
44.984098790239,0.303888
44.997103923197,0.306893
45.002706574989,0.302496
45.008873615661,0.298663
45.014669599932,0.294459
45.018806852029,0.288596
45.025294464725,0.285083
45.038363851736,0.288153
45.047727801436,0.287517
45.055826701124,0.285616
45.056527045714,0.276316
45.058512087914,0.268301
45.064673121296,0.264462
