X,frankfurt_urban_n_vehicles_mipv6.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
34.632449364572,1032,1024
34.633131479158,1032,1024
34.633840593744,1032,1024
34.63542270833,1032,1024
34.636032822916,1032,1024
34.636696937502,1032,1024
34.637289052088,1032,1024
34.639191166674,1032,1024
34.64056728126,1032,1024
34.641330395846,1032,1024
34.642678510432,1032,1024
34.643288625018,1032,1024
34.648621846638,1032,1024
34.658621846638,1032,1024
34.669683853972,1032,1024
34.681447853972,1032,1024
34.688621853972,1032,1024
34.700946438647,1032,1024
34.711663861163,1032,1024
34.719242861163,1032,1024
34.728621861163,1032,1024
34.739620861163,1032,1024
34.748621861163,1032,1024
34.759824228445,1032,1024
34.768935868354,1032,1024
34.778621868354,1032,1024
34.789332868354,1032,1024
34.798621868354,1032,1024
34.808621875457,1032,1024
34.818621875457,1032,1024
34.835662269207,1032,1024
34.840664875457,1032,1024
34.850286875457,1032,1024
34.858621875457,1032,1024
34.86862188256,1032,1024
34.87862188256,1032,1024
34.889558617778,1032,1024
34.89862188256,1032,1024
34.90862188958,1032,1024
34.92215888958,1032,1024
34.92928788958,1032,1024
34.940912067918,1032,1024
34.94973788958,1032,1024
34.95862188958,1032,1024
34.9686218966,1032,1024
34.9793328966,1032,1024
34.9886218966,1032,1024
34.9986218966,1032,1024
35.01031390349,1032,1024
35.019502421844,1032,1024
35.02962090349,1032,1024
35.03862190349,1032,1024
35.04862190349,1032,1024
35.05862190349,1032,1024
35.07025991038,1032,1024
35.088593645598,1032,1024
35.089942816592,1032,1024
35.09893591038,1032,1024
35.11023291718,1032,1024
35.11920691718,1032,1024
35.12925191718,1032,1024
35.142738257212,1032,1024
35.14924991718,1032,1024
35.162376352956,1032,1024
35.16893592398,1032,1024
35.18058392398,1032,1024
35.18958492398,1032,1024
35.19926992398,1032,1024
35.213069373243,1032,1024
35.232818380043,1032,1024
35.234265578011,1032,1024
35.240268930667,1032,1024
35.249521930667,1032,1024
35.258621930667,1032,1024
35.268621937354,1032,1024
35.279440937354,1032,1024
35.288621937354,1032,1024
35.303762890382,1032,1024
35.313677896996,1032,1024
35.319104354295,1032,1024
35.328621943968,1032,1024
35.342896943968,1032,1024
35.348621943968,1032,1024
35.363610155164,1032,1024
35.370475950582,1032,1024
35.384912830273,1032,1024
35.388621950582,1032,1024
35.400187950582,1032,1024
35.409368957103,1032,1024
35.4194286151,1032,1024
35.434957957103,1032,1024
35.438621957103,1032,1024
35.449332957103,1032,1024
35.459431957103,1032,1024
35.468621963624,1032,1024
35.479584963624,1032,1024
35.488621963624,1032,1024
35.499395963624,1032,1024
35.508621970017,1032,1024
35.519993553371,1032,1024
35.529503970017,1032,1024
35.539629970017,1032,1024
35.550970970017,1032,1024
35.558621970017,1032,1024
35.56948597641,1032,1024
35.580794818153,1032,1024
35.58973797641,1032,1024
35.59862197641,1032,1024
35.609197982743,1032,1024
35.619179982743,1032,1024
35.628621982743,1032,1024
35.638621982743,1032,1024
35.649512982743,1032,1024
35.661060724294,1032,1024
35.669530989076,1032,1024
35.680466989076,1032,1024
35.691447989076,1032,1024
35.699206724294,1032,1024
35.709062736706,1032,1024
35.722833995282,1032,1024
35.730439995282,1032,1024
35.739440995282,1032,1024
35.748621995282,1032,1024
35.760871995282,1032,1024
35.771799001488,1032,1024
35.779468001488,1032,1024
35.790062001488,1032,1024
35.798622001488,1032,1024
35.809369007599,1032,1024
35.819260748928,1032,1024
35.828811342546,1032,1024
35.839198007599,1032,1024
35.852592281923,1032,1024
35.861447748928,1032,1024
35.86862201371,1032,1024
35.88103401371,1032,1024
35.892924607328,1032,1024
35.902762019732,1032,1024
35.914005552727,1032,1024
35.920836019732,1032,1024
35.930863019732,1032,1024
35.939594760972,1032,1024
35.948622019732,1032,1024
35.958622019732,1032,1024
35.970683025754,1032,1024
35.979540025754,1032,1024
35.988622025754,1032,1024
35.999423025754,1032,1024
36.013005031683,1032,1024
36.01901777283,1032,1024
36.030845031683,1032,1024
36.038622031683,1032,1024
36.048622031683,1032,1024
36.058622031683,1032,1024
36.068622037612,1032,1024
36.080863037612,1032,1024
36.088622037612,1032,1024
36.101457043433,1032,1024
36.111069784472,1032,1024
36.120404043433,1032,1024
36.132483043433,1032,1024
