X,frankfurt_urban_n_vehicles_mipv6.MA[6].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
153.161169910211,1
154.161169910211,2
294.378903628579,3
295.378903628579,4
339.937333254576,5
401.110407707144,6
