X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
62.12464288768,1
63.12464288768,2
65.12464288768,3
192.882206148129,4
298.3731993063,5
338.420387519744,6
404.39453472672,7
