X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
104.66100846267,1
105.66100846267,2
204.120638437127,3
301.893189584051,4
345.792295338967,5
346.792295338967,6
