X,frankfurt_urban_n_vehicles.MA[1].idLayer/sequenceUpdateDa:vector
2.7,0
57.01344343462,1
57.02344343462,2
57.03344343462,3
57.04344343462,4
57.05344343462,5
57.06344343462,6
57.07344343462,7
57.08344343462,8
57.09344343462,9
57.10344343462,10
57.11344343462,11
57.12344343462,12
57.13344343462,13
57.14344343462,14
57.15344343462,15
57.16344343462,16
57.17344343462,17
57.18344343462,18
57.19344343462,19
57.20344343462,20
57.21344343462,21
57.22344343462,22
57.23344343462,23
57.24344343462,24
57.25344343462,25
57.26344343462,26
57.27344343462,27
57.28344343462,28
57.29344343462,29
57.30344343462,30
57.31344343462,31
57.32344343462,32
57.33344343462,33
57.34344343462,34
57.35344343462,35
57.36344343462,36
57.37344343462,37
57.38344343462,38
57.39344343462,39
57.40344343462,40
57.41344343462,41
57.42344343462,42
57.43344343462,43
57.44344343462,44
57.45344343462,45
57.46344343462,46
57.47344343462,47
57.48344343462,48
57.49344343462,49
57.50344343462,50
57.51344343462,51
57.52344343462,52
57.53344343462,53
57.54344343462,54
57.55344343462,55
57.56344343462,56
57.57344343462,57
57.58344343462,58
57.59344343462,59
57.60344343462,60
57.61344343462,61
57.62344343462,62
57.63344343462,63
57.64344343462,64
57.65344343462,65
57.66344343462,66
57.67344343462,67
57.68344343462,68
57.69344343462,69
57.70344343462,70
57.71344343462,71
57.72344343462,72
57.73344343462,73
57.74344343462,74
57.75344343462,75
57.76344343462,76
57.77344343462,77
57.78344343462,78
57.79344343462,79
57.80344343462,80
57.81344343462,81
57.82344343462,82
57.83344343462,83
57.84344343462,84
57.85344343462,85
57.86344343462,86
57.87344343462,87
57.88344343462,88
57.89344343462,89
57.90344343462,90
57.91344343462,91
57.92344343462,92
57.93344343462,93
57.94344343462,94
57.95344343462,95
57.96344343462,96
57.97344343462,97
57.98344343462,98
57.99344343462,99
58.00344343462,100
58.01344343462,101
58.02344343462,102
58.03344343462,103
58.04344343462,104
58.05344343462,105
58.06344343462,106
58.07344343462,107
58.08344343462,108
58.09344343462,109
58.10344343462,110
58.11344343462,111
58.12344343462,112
58.13344343462,113
58.14344343462,114
58.15344343462,115
58.16344343462,116
58.17344343462,117
58.18344343462,118
58.19344343462,119
58.20344343462,120
58.21344343462,121
58.22344343462,122
58.23344343462,123
58.24344343462,124
58.25344343462,125
58.26344343462,126
58.27344343462,127
58.28344343462,128
58.29344343462,129
58.30344343462,130
58.31344343462,131
58.32344343462,132
58.33344343462,133
58.34344343462,134
58.35344343462,135
58.36344343462,136
58.37344343462,137
58.38344343462,138
58.39344343462,139
58.40344343462,140
58.41344343462,141
58.42344343462,142
58.43344343462,143
58.44344343462,144
58.45344343462,145
58.46344343462,146
58.47344343462,147
58.48344343462,148
58.49344343462,149
58.50344343462,150
58.51344343462,151
58.52344343462,152
58.53344343462,153
58.54344343462,154
58.55344343462,155
58.56344343462,156
58.57344343462,157
58.58344343462,158
58.59344343462,159
58.60344343462,160
58.61344343462,161
58.62344343462,162
58.63344343462,163
58.64344343462,164
58.65344343462,165
58.66344343462,166
58.67344343462,167
58.68344343462,168
58.69344343462,169
58.70344343462,170
58.71344343462,171
58.72344343462,172
58.73344343462,173
58.74344343462,174
58.75344343462,175
58.76344343462,176
58.77344343462,177
58.78344343462,178
58.79344343462,179
58.80344343462,180
58.81344343462,181
58.82344343462,182
58.83344343462,183
58.84344343462,184
58.85344343462,185
58.86344343462,186
58.87344343462,187
58.88344343462,188
58.89344343462,189
58.90344343462,190
58.91344343462,191
58.92344343462,192
58.93344343462,193
58.94344343462,194
58.95344343462,195
58.96344343462,196
58.97344343462,197
58.98344343462,198
58.99344343462,199
59.00344343462,200
59.01344343462,201
59.02344343462,202
59.03344343462,203
59.04344343462,204
