X,frankfurt_urban_n_vehicles.MA[6].udpApp[0]/rcvdPkLifetime:vector
44.928638819387,0.836973
44.942921992499,0.841257
44.970791432558,0.859126
44.983108842125,0.831443
45.135738125599,0.964073
45.137059838347,0.955394
45.145204956758,0.89354
45.191998485806,0.830333
45.195485457366,0.82382
45.201393717985,0.799728
45.236293795233,0.824628
45.255952592497,0.804287
45.259522201165,0.797857
45.260735980483,0.789071
45.285645782918,0.79398
45.323212525242,0.821547
45.326630213572,0.794965
45.476845946112,0.935181
45.479166807388,0.927501
45.48314633086,0.921481
45.503648949067,0.931984
45.506719309039,0.925054
45.566602563867,0.874937
45.568126359023,0.866461
45.572737474123,0.781072
45.681475155075,0.86981
45.696095923895,0.874431
45.705485424834,0.85382
45.75642733202,0.874762
45.762601277843,0.860936
45.765783994053,0.854119
45.771109373538,0.849444
45.776079810922,0.794414
45.817310497398,0.755645
45.990023718248,0.908358
45.996145221275,0.87448
46.094429479514,0.902764
46.099612807314,0.887947
46.117146755983,0.875481
46.117720923461,0.866056
46.124526093011,0.862861
46.134691571465,0.763026
46.202743941247,0.791079
46.213663127452,0.791998
46.245450672867,0.803785
46.251080038152,0.799415
46.34896910993,0.847304
46.374924524419,0.863259
46.414230056707,0.872565
46.441738474051,0.890073
46.457214070927,0.845549
46.530404749174,0.898739
46.55969400723,0.918029
46.582369693857,0.890704
46.593356245707,0.891691
46.665698823381,0.954033
46.682755440816,0.96109
46.694769147935,0.943104
46.744357072574,0.822692
46.760765940737,0.829101
46.791887226877,0.850222
46.797160758884,0.815495
46.905523350713,0.883858
46.909847036966,0.878182
46.944504427008,0.902839
46.949403031803,0.897738
46.989075306781,0.92741
47.00562956998,0.933964
47.024596309705,0.942931
47.043198120065,0.901533
47.078370706101,0.896705
47.091128963857,0.809464
47.09316415152,0.801499
47.180312197695,0.788647
47.189545245023,0.72788
47.236292602373,0.764627
47.243378079911,0.751713
47.308357447596,0.786692
47.31413877734,0.782473
47.380625456818,0.79896
47.383157435489,0.721492
47.385590218019,0.713925
47.390718763283,0.709053
47.394134825986,0.702469
47.424833562281,0.723168
47.488768420123,0.767103
47.491857859408,0.730193
47.501287932943,0.719623
47.502996714482,0.711331
47.506264688532,0.704599
47.568024470336,0.686359
47.572413000825,0.680748
47.611156634929,0.689491
47.656324029569,0.714659
47.749226960199,0.757562
47.842771520016,0.821106
47.848566727276,0.816901
47.947904034901,0.856239
47.984670773194,0.883005
47.98664818739,0.874983
48.099681919871,0.978017
48.110230736188,0.938565
48.145262517489,0.923597
48.205490246677,0.933825
48.208400154545,0.926735
48.2547525498,0.953087
48.261915037002,0.95025
48.268802562213,0.947137
48.323934877056,0.91227
48.391280860526,0.949616
48.39599343362,0.904328
48.40368213378,0.902017
48.413964484803,0.902299
48.440562762747,0.908897
48.515228108324,0.973563
48.547145240088,0.95548
48.624859839476,1.00319
48.647201437588,0.935536
48.667283811781,0.895618
48.754329094152,0.972664
48.789424278519,0.987759
48.79262540162,0.92096
48.801206463966,0.919541
48.818712254292,0.927047
48.824813636216,0.813148
48.837254998583,0.80559
48.916992004312,0.805327
48.958699230361,0.777034
49.082181630302,0.890516
49.116334436519,0.914669
49.204596035951,0.992931
49.211449631967,0.959784
49.213498291647,0.951833
49.241722554556,0.970057
49.285118259583,0.993453
49.425963748805,1.1043
49.427247441501,1.04558
49.431424915358,0.95976
49.445278132734,0.963613
49.449000601764,0.887335
49.59454557159,1.01288
49.61725391414,1.02559
49.664210610656,0.972545
49.727944617522,1.00628
49.776687396786,1.04502
49.827988289236,1.07632
49.839370733675,1.07771
49.998924636634,1.20726
50.001613418164,1.14995
50.004302408512,1.13264
50.006568192862,1.1249
50.00842319794,1.11676
50.204312392336,1.09265
50.213897882566,1.07223
50.339177902762,1.14751
50.386984858027,1.03532
50.399187947071,1.03752
50.421564560597,1.0499
50.431764048874,1.0501
50.4750646682,1.0234
50.578899556762,0.847234
50.629729039684,0.888064
50.630537565442,0.878872
50.640001292009,0.848336
50.641961157079,0.830296
50.645383022149,0.823718
50.670102443803,0.798437
50.674691360867,0.733026
50.770812376472,0.769147
50.782867495488,0.721202
50.783415025854,0.71175
50.854548905961,0.722884
50.895992034929,0.754327
50.897068924597,0.745404
50.901274198093,0.709609
50.945055785698,0.71339
50.949921939048,0.668257
50.953919730013,0.662254
50.973552830739,0.651887
51.091855417562,0.76019
51.154180701248,0.802515
51.165027357889,0.803362
51.167148617959,0.795483
51.210656111066,0.828991
51.215379132446,0.823714
63.675148984871,5.04348
64.402113210148,1.07045
64.513818909206,1.17215
64.57039828743,1.20873
64.746492493292,1.34483
64.867683136386,1.43602
64.921504845917,1.47984
64.979067723362,1.5074
65.057558716126,1.56589
65.058115839932,1.55645
65.072127109834,1.56046
65.148271339268,1.60661
65.18754027992,1.59587
65.191712651338,1.59005
65.240555063653,1.62889
65.251316306026,1.62965
65.308466063652,1.6668
65.51256570312,1.8209
65.675743347801,1.93408
65.710563250529,1.9589
65.733728909206,1.97206
65.753140322262,1.98147
65.772329271679,1.99066
65.801626648921,1.98996
65.806791520035,1.98513
65.870330075622,2.03866
65.876678378842,2.01501
65.942425139318,2.06076
65.961783260192,2.07012
66.042141012109,2.11048
66.057326672346,2.10566
66.170136108963,2.14847
66.299388367603,2.22772
66.3332290777,2.25156
66.385669921207,2.274
66.414015523052,2.27235
66.414824646858,2.26316
66.46116001412,2.27949
66.492933949298,2.30127
66.50139694715,2.29973
66.720619517285,2.42895
66.731190276858,2.42952
66.744156519795,2.43249
66.800662122698,2.439
66.802245246504,2.43058
66.851211513354,2.46955
66.870474175447,2.47881
66.880291393237,2.46863
66.947713065931,2.52605
66.954546909206,2.52288
67.156183148663,2.70452
67.317816737103,2.82615
67.348751266571,2.84709
67.558478029276,2.89681
67.799590446319,2.88793
67.847286357373,2.89562
67.87504599712,2.91338
67.912336396112,2.91067
67.936310057317,2.91464
67.976797421599,2.89513
68.016257914946,2.78459
68.092122775723,2.66046
68.093811543463,2.56215
68.13707645573,2.58541
68.176691054756,2.55503
68.220724525136,2.54906
68.239097992922,2.54743
68.313719909206,2.50205
68.358279558977,2.47661
68.40567113021,2.45401
68.411829497701,2.45016
68.610401490293,2.49874
68.650299135101,2.50863
68.66937374753,2.47771
68.767372741632,2.55571
68.771710779162,2.54005
68.82446099712,2.5728
69.138090221655,2.81642
69.248365033011,2.8867
69.257821520195,2.85616
69.297387177668,2.88572
69.442006213125,2.96034
69.446185624799,2.92452
69.467566734838,2.8659
69.48913599712,2.87747
69.608008124543,2.95634
69.654558506977,2.91289
69.674773959902,2.91311
69.716086212463,2.89442
69.719273460075,2.88761
69.740798745106,2.88913
69.744826534591,2.88316
69.877838435675,2.83617
69.941702153911,2.83004
70.226333800752,2.78467
70.242030879254,2.78037
70.315678156818,2.82401
70.326322033012,2.82466
70.328524800752,2.81686
70.408645094868,2.81698
70.426885367296,2.75522
70.444277909206,2.74261
70.449984964814,2.73832
70.504483913511,2.69282
70.554978955622,2.54331
70.565367223055,2.5437
70.729390091732,2.57772
70.732383300685,2.56072
70.735272160624,2.55361
70.76053307906,2.44887
70.89466299712,2.563
70.9324388312,2.57077
70.945518033012,2.57385
70.977397275937,2.54573
71.097018730552,2.52535
71.100166498292,2.4785
71.160008910317,2.48834
71.312629118673,2.57096
71.373593909206,2.56193
71.480185605011,2.64852
71.540214611106,2.66855
71.545442900976,2.62378
71.548127139057,2.61646
71.559667861594,2.588
71.5612419854,2.54958
71.609567831469,2.5779
71.660679076895,2.55901
71.717984172948,2.50632
71.832012304331,2.56035
72.000977438891,2.40931
72.006233047188,2.40457
72.007550238853,2.39588
72.014393618749,2.27273
72.017111990167,2.26545
72.058329727163,2.29666
72.115258909206,2.30359
80.497984944287,1.05632
80.692392684634,1.24073
81.098077884125,1.45641
81.195554970048,1.52389
81.270739086508,1.57907
81.272031854248,1.57037
81.346205188187,1.58454
81.551291681229,1.67963
81.556734322199,1.67507
81.557336446005,1.66567
81.564884909205,1.66322
81.907671647626,1.90601
81.955155491351,1.94349
82.024163711666,2.0025
82.032322540248,2.00066
82.158247875033,2.08658
82.23070099268,2.11904
82.234867872639,2.1132
82.327937643595,2.18627
82.337036212876,2.18537
82.342491048777,2.18083
82.356436231317,2.18477
82.395639772059,2.21397
83.046045429157,2.58438
83.048707667238,2.51704
83.111511114259,2.54985
83.133200488432,2.53154
83.522212350543,2.76055
83.836570130107,2.8649
83.841302439606,2.85964
83.966732949219,2.92507
84.009751542247,2.87809
84.013737909206,2.82207
84.282537026786,3.03087
84.28995091202,2.92829
84.307980192966,2.93631
84.343718528531,2.93205
84.38907619284,2.92741
84.433179864335,2.83151
84.730823756629,3.06916
84.779574995381,3.08791
84.810378262685,3.10871
84.815487556713,3.10382
84.829474679003,3.09781
84.989049604982,3.22738
84.990955753093,3.21929
85.086041381884,3.25438
85.091081457001,3.22942
85.091845580807,3.19018
85.104865270776,3.1732
85.474198255879,3.31253
85.510442293176,3.32878
85.512961416982,3.2913
85.686038213604,3.40437
85.985741899084,3.66408
86.071775249275,3.63011
86.160648819362,3.45898
86.161259943168,3.42959
86.410243046568,3.45858
86.477257379153,3.49559
86.695300458371,3.62364
86.957837467252,3.77617
86.959232591058,3.76757
86.992342096778,3.65068
87.002701508588,3.59104
87.204817767688,3.62315
87.26098260369,3.54932
87.261602727496,3.53994
87.27360417028,3.51194
87.406719703925,3.50505
87.688265635242,3.5466
87.888006327716,3.62634
87.89440190075,3.59274
87.908658125797,3.40699
87.984471096726,3.42281
88.076388978041,3.35472
88.160963041091,3.3693
88.249596701766,3.44793
88.457816122128,3.64615
88.463269353192,3.6416
88.739339362696,3.80767
88.807195103291,3.81553
88.808751227097,3.76709
89.130601398553,3.74894
89.29431150707,3.85265
89.421067105448,3.8994
90.084466909241,4.3428
90.28113604782,4.38947
90.304558921353,4.40289
90.616627559366,4.59496
90.645973623795,4.61431
91.009460128746,4.54779
91.041967403706,4.5303
91.38671699831,4.56505
91.550136002038,4.65847
91.721417959421,4.42975
91.769770033012,4.4281
92.038872308611,4.30721
92.075729955622,4.33406
92.095323396771,4.22366
92.136550156818,4.23488
92.189972980861,4.04831
92.210053075639,3.88839
92.258201099169,3.59654
92.466031909206,3.66437
92.466661033012,3.655
92.547074599556,3.63541
92.598585562573,3.67692
92.780455913311,3.59879
92.781661037117,3.47
92.785427933557,3.46376
92.793877682235,3.39221
92.876208400793,3.30454
93.15764688867,2.90598
93.15919903422,2.89753
93.19866956417,2.917
93.509424122616,2.72776
93.562744985527,2.75108
93.591390683877,2.76973
93.604559888492,2.77289
93.612648749062,2.77098
93.633746909206,2.78208
93.737041119133,2.85538
93.847536295938,2.90587
93.891215324114,2.91955
93.89482721566,2.91316
93.897823339466,2.87616
93.944317909205,2.85265
94.195641563277,2.90398
94.20018287905,2.86852
94.316046136918,2.84438
94.37007721416,2.83841
94.37510727498,2.81344
94.39021009487,2.81854
94.459302054757,2.86764
94.488263200604,2.8866
94.584595970048,2.96293
94.616500392382,2.87484
94.619909160122,2.86824
94.623719909206,2.85205
94.710103616644,2.86844
94.71066974045,2.859
94.80485307416,2.79319
96.000713379124,2.47905
96.036590819213,2.50493
96.044911964338,2.45325
96.073881905758,2.42222
96.348231016644,2.59657
96.350363139206,2.5887
96.816281555986,2.82462
97.196429532019,3.12476
97.197725649285,3.11606
97.33268246163,3.18102
97.33325757669,3.17159
97.343032006098,3.17137
97.355547047418,3.16388
97.374403890772,3.17274
97.481423763709,3.21976
97.488095627138,3.21643
97.538027351655,3.23636
97.682695540662,3.36103
97.706071815863,3.37441
97.7756103656,3.35395
97.999827537829,2.06816
98.006909583442,2.04524
98.05599511943,2.01433
98.056624224,2.00496
98.060809391949,1.99914
98.088668709853,2.017
98.131354198503,2.04969
98.268136856586,2.15647
98.297482087127,2.11582
98.318057499837,2.12639
98.400667142971,2.189
98.570930864191,2.31927
98.600228418458,2.31856
98.600875510182,2.30921
98.65505770655,2.35339
98.70975483622,2.38809
98.711353507966,2.37969
98.782654483305,2.43099
98.994903841036,2.57324
98.998028474022,2.56636
99.033728852346,2.58206
99.038011664732,2.57635
99.143782849158,2.66212
99.267141046845,2.77548
99.33960198372,2.75794
99.360649076362,2.76898
99.431962483815,2.8303
99.501942422323,2.87028
99.52208418878,2.87042
99.610492268318,2.91883
99.68524380554,2.87358
99.814588788834,2.89292
99.815829861384,2.88416
99.889822557539,2.86816
99.894226942264,2.86256
99.972955453754,2.86129
100.070906728397,2.90924
100.074368292351,2.8927
100.0863058704,2.84464
100.098845712294,2.84718
100.270776357433,2.86911
100.30159696924,2.88993
100.314389822062,2.85272
100.372915693728,2.71125
100.378254111531,2.70659
100.379577145341,2.69791
100.385567821673,2.6439
100.409195590769,2.61753
100.45506821346,2.6034
100.455697242664,2.57403
100.51522006517,2.61355
100.62570024362,2.69403
100.824583771266,2.66292
100.922864387381,2.5512
101.06379403486,2.58213
101.093590392717,2.52193
101.100253389982,2.50859
101.129629572165,2.52796
101.212498880375,2.59083
101.309449974554,2.63778
101.352274656957,2.66061
101.389787801028,2.62812
101.5011905226,2.69953
101.501927494134,2.69026
101.601026633746,2.76936
104.481729704109,2.62006
104.490434963321,2.59877
106.052287456285,0.950622
106.201061181506,0.999396
106.211277942438,0.999613
106.289623272852,1.06796
106.32903849141,0.937373
106.518574434723,1.07691
106.72884477381,1.24718
106.7294822877,1.23782
106.735490544445,1.23383
106.7400295306,1.22836
106.756987177862,1.23532
106.75828793544,1.22662
106.87742577209,1.20576
106.926905489083,1.21524
106.930524982369,1.20886
106.942498352216,1.21083
106.990355698113,1.00869
107.045494904488,0.94383
107.054109672804,0.932444
107.134675367588,0.94301
107.135829834402,0.934164
107.13772232403,0.926057
107.411154696304,1.12949
107.422201950086,1.13054
107.42625441545,1.12459
107.436878893243,1.11521
107.451547818402,1.09988
107.705115290868,1.31345
107.719967516337,1.3083
107.851829348139,1.43016
107.934585051175,1.46292
107.939592268046,1.44793
107.944184562909,1.42252
108.07958257953,1.45792
108.089413665613,1.43775
108.124254125412,1.44259
108.124792474842,1.43313
108.132813053055,1.42115
108.140008448655,1.41834
108.145557106968,1.41389
108.164267928329,1.4226
108.166079509387,1.41441
108.176777349005,1.36511
108.482224959343,1.64056
108.559176436828,1.50751
108.616520740264,1.50486
108.626777961935,1.50511
108.63247789429,1.50081
108.63708959587,1.49542
108.708374141795,1.30671
108.7162655981,1.3046
108.720974954077,1.23931
108.732047905787,1.23038
108.747005810073,1.23534
108.748277087801,1.21661
108.754292786979,1.21263
108.756082463686,1.20442
108.756818741414,1.18515
108.75797599679,1.17631
108.765885340061,1.14422
108.850735823407,1.18907
108.864696572026,1.19303
108.888776437494,1.13711
108.893607439559,1.13194
108.897824471631,1.12616
108.899721075121,1.11806
108.927749111625,1.12608
108.938660492262,1.107
108.947732845911,1.02607
109.04316816415,1.0415
109.046160914564,1.0245
109.056238194828,1.02457
109.072089044087,0.970424
109.078608610783,0.966943
109.085964823118,0.934299
109.086512063634,0.894847
109.091118489465,0.889453
109.100454287554,0.868789
109.109454986777,0.86779
109.168505372106,0.82684
109.180035704402,0.80837
109.206775755314,0.81511
109.207322970552,0.795658
109.20855518579,0.78689
109.238577252062,0.756912
109.2393944673,0.717729
109.240094682538,0.698429
109.243240138819,0.681575
109.244367381353,0.672702
109.246172881221,0.664508
109.252048847184,0.660383
109.26124446281,0.639579
109.262412738956,0.620747
109.26539640039,0.613731
109.267772958539,0.566108
109.269004173777,0.547339
109.276009257017,0.484344
109.280945747663,0.47928
109.282804226612,0.471139
109.285173084646,0.463508
109.299124713739,0.467459
109.311737362694,0.470072
109.312401565144,0.460736
109.318339110763,0.446674
109.32391415832,0.422249
109.327823960804,0.406159
109.359431260362,0.417766
109.368344171779,0.416679
109.385449246073,0.383784
109.389179051604,0.367514
109.392374455237,0.350709
109.393510679042,0.331845
109.397902892437,0.326238
109.398576094887,0.306911
109.405196210846,0.303531
109.409436783776,0.297771
109.409983973334,0.288319
109.41316811347,0.281503
109.430230766155,0.288565
109.432826291384,0.281161
109.434710699402,0.273045
109.436619633532,0.264954
109.439015851484,0.257351
109.439707041042,0.248042
109.441702153911,0.240037
109.457604510134,0.235939
109.485302668666,0.253637
109.49069831745,0.249033
109.501238391727,0.249573
109.517882693716,0.256217
109.538868011034,0.267203
109.543884443293,0.252219
109.549214028413,0.247549
109.568261450094,0.256596
109.572159246782,0.250494
109.581179329464,0.249514
109.599682479256,0.258017
109.608137578319,0.256472
109.744118225442,0.372453
109.751136396939,0.369471
109.75292775068,0.341262
109.75584996399,0.334185
109.758599251521,0.326934
109.768859314117,0.327194
109.787800920414,0.336136
109.79021549948,0.32855
109.808507654382,0.336842
109.817303489984,0.325638
109.821320164567,0.309655
109.822506363418,0.300841
109.837912945377,0.306248
109.879645822761,0.33798
109.891580353939,0.339915
109.931609717838,0.369944
109.945264276582,0.373599
109.960502619128,0.368837
109.970041714518,0.368376
109.998869476495,0.387204
110.020253699647,0.398588
110.031057275101,0.399392
110.041298358652,0.399633
110.047346310217,0.395681
110.053758222606,0.392093
110.056719725204,0.385054
110.074450644797,0.392785
110.167324124765,0.475659
110.203517346837,0.461852
110.220154084713,0.468489
110.253973389516,0.442308
110.263965491801,0.4423
110.269248695724,0.407583
110.304966633681,0.413301
110.340323542355,0.408658
110.346338590541,0.394673
110.379124561504,0.397459
110.401719067771,0.380054
110.415930268258,0.304265
110.425768107857,0.294103
110.430226170491,0.288561
110.438459996141,0.286795
110.491912589319,0.290247
110.495999144506,0.284334
110.519455610218,0.28779
110.523118678171,0.281453
110.571702153911,0.320037
110.582851712056,0.291186
110.585232785852,0.283567
110.58872677814,0.277061
110.599420275494,0.277755
110.60265847373,0.270993
110.619119626073,0.277454
110.633755569932,0.28209
110.64008775857,0.278422
110.665661681244,0.293996
110.671466996261,0.289802
110.675638584599,0.283973
110.682370833904,0.280705
110.690340000748,0.278675
110.703473811009,0.271808
110.728045660252,0.27638
110.734667747226,0.273002
110.74766411414,0.265999
110.768386748632,0.266721
110.809308683645,0.297643
110.813500390012,0.251835
110.850386705491,0.248721
110.859527242971,0.247862
110.868424001082,0.246759
110.877674622748,0.246009
110.885258048297,0.243593
110.895390510478,0.233725
110.908352487444,0.236687
110.926553080642,0.244888
110.947167078676,0.255502
110.977654191342,0.245989
110.990427561016,0.248762
110.998701333489,0.247036
111.014508068576,0.242843
111.03726782238,0.255602
111.105837609367,0.304172
111.118486990534,0.306822
111.131589930888,0.309925
111.149202934044,0.317538
111.169285944536,0.307621
111.173360847958,0.301695
111.190385503107,0.30872
111.193420590898,0.301755
111.230549518756,0.328884
111.242277430115,0.330612
111.276176603937,0.354511
111.282188163202,0.350523
111.321389227395,0.359724
111.337895617729,0.36623
111.379677960981,0.348013
111.406001638617,0.344336
111.410891052896,0.339226
111.42760759262,0.345942
111.431646373094,0.339981
111.450322405529,0.348657
111.463296288559,0.341631
111.471006675709,0.319341
111.483311876417,0.321647
111.491316956137,0.319652
111.499963275254,0.318298
111.538379410355,0.316714
111.560723583539,0.309058
111.56942777156,0.307762
111.57002868221,0.298363
111.579801582167,0.298136
111.590024418222,0.278359
111.601109174187,0.269444
111.617755415662,0.27609
111.65986326534,0.278198
111.67883336769,0.287168
111.680098163124,0.278433
111.698350922134,0.276686
111.708620528763,0.276955
111.721389663288,0.259724
111.722044550506,0.250379
111.739445328549,0.25778
111.75788373203,0.266218
111.785037709118,0.283372
111.796100048048,0.284435
111.82588872337,0.284223
111.836298918811,0.284634
111.86186594493,0.300201
111.862997881299,0.291333
111.880497694522,0.288832
111.898043182486,0.286378
111.905694572799,0.284029
111.926518703326,0.294853
111.931928745438,0.290263
111.945516531323,0.293851
111.964855212876,0.29319
111.995344390644,0.303679
112.00077874558,0.289113
112.005557830994,0.283892
112.049507448474,0.307842
112.074371746538,0.312706
112.090358904903,0.298694
112.096953973998,0.295289
112.103394728838,0.291729
112.116452624029,0.294787
112.123422122579,0.291757
112.16527134309,0.303606
112.179711397706,0.288046
112.180912894164,0.279248
112.18965862395,0.277993
112.198941577016,0.277276
112.204778578391,0.273113
112.226447355774,0.284782
112.264566273581,0.272901
112.266871159057,0.265206
112.268630939515,0.256966
112.282771567889,0.261106
112.311516353016,0.269851
112.316218345742,0.264553
112.338680568232,0.267015
112.346179182232,0.264514
112.354621841358,0.262956
112.379995030132,0.26833
112.3929625344,0.261297
112.401033767844,0.259368
112.409986154629,0.248321
112.423255832037,0.25159
112.431090223275,0.249425
112.436817872983,0.245153
112.45862894675,0.256964
112.468463617799,0.256798
112.480812137924,0.259147
112.499220925421,0.257556
112.507174885164,0.25551
112.517183828301,0.255518
112.524390299105,0.252725
112.549757486635,0.258092
112.561714455658,0.260049
112.570334118533,0.258669
112.580540732639,0.258875
112.594258090872,0.262593
112.626753823282,0.285088
112.628598911245,0.276934
112.629343704709,0.267678
112.632427982026,0.250763
112.640135065136,0.24847
112.654397337945,0.242732
112.671302280688,0.249637
112.687961450342,0.256296
112.691163083477,0.249498
112.708108747624,0.256443
112.728445222947,0.25678
112.733558263513,0.251893
112.755512332861,0.263847
112.769978943904,0.258314
112.779939057203,0.258274
112.784878471963,0.253213
112.797023571887,0.255358
112.807966064212,0.256301
112.815830377996,0.254165
112.827037155617,0.255372
112.845337964589,0.263673
112.860182873508,0.258518
112.874767410597,0.253102
112.886647187374,0.254982
112.892992615376,0.241327
112.912038572355,0.250373
112.916055778002,0.23439
112.937935562276,0.24627
112.946341274508,0.244676
112.957313086206,0.245648
112.95855038685,0.236885
112.96292843167,0.231263
112.977767657169,0.236102
112.989895599962,0.23823
112.999201429158,0.237536
113.002965177559,0.2313
113.014808991598,0.233144
113.032960479596,0.231295
113.041705104536,0.23004
113.053413995851,0.231749
113.067190960627,0.235526
113.081267774223,0.239602
113.089388286226,0.237723
113.123358935249,0.261694
113.127381661737,0.255716
113.134332685224,0.252667
113.149039077032,0.257374
113.16549763571,0.263832
113.188670264052,0.277005
113.209639680619,0.287974
113.229171319329,0.297506
113.239129740198,0.297464
113.244498153099,0.292833
113.277190451171,0.315525
113.286577752457,0.314912
