X,frankfurt_urban_n_vehicles.MA[0].idLayer/sequenceUpdateDa:vector
0.1,0
42.202807553056,1
42.212807553056,2
42.222807553056,3
42.232807553056,4
42.242807553056,5
42.252807553056,6
42.262807553056,7
42.272807553056,8
42.282807553056,9
175.592807553056,10
175.602807553056,11
175.612807553056,12
175.622807553056,13
175.632807553056,14
175.642807553056,15
175.652807553056,16
175.662807553056,17
175.672807553056,18
256.612807553056,19
256.622807553056,20
256.632807553056,21
256.642807553056,22
256.652807553056,23
256.662807553056,24
256.672807553056,25
256.682807553056,26
256.692807553056,27
256.702807553056,28
256.712807553056,29
256.722807553056,30
256.732807553056,31
256.742807553056,32
256.752807553056,33
256.762807553056,34
256.772807553056,35
256.782807553056,36
256.792807553056,37
256.802807553056,38
256.812807553056,39
256.822807553056,40
256.832807553056,41
256.842807553056,42
256.852807553056,43
256.862807553056,44
256.872807553056,45
256.882807553056,46
256.892807553056,47
256.902807553056,48
256.912807553056,49
256.922807553056,50
256.932807553056,51
256.942807553056,52
256.952807553056,53
256.962807553056,54
256.972807553056,55
256.982807553056,56
256.992807553056,57
257.002807553056,58
257.012807553056,59
257.022807553056,60
257.032807553056,61
257.042807553056,62
257.052807553056,63
257.062807553056,64
257.072807553056,65
257.082807553056,66
257.092807553056,67
257.102807553056,68
257.112807553056,69
257.122807553056,70
257.132807553056,71
257.142807553056,72
257.152807553056,73
257.162807553056,74
257.172807553056,75
257.182807553056,76
257.192807553056,77
257.202807553056,78
257.212807553056,79
257.222807553056,80
257.232807553056,81
257.242807553056,82
257.252807553056,83
257.262807553056,84
257.272807553056,85
257.282807553056,86
257.292807553056,87
257.302807553056,88
257.312807553056,89
257.322807553056,90
257.332807553056,91
257.342807553056,92
257.352807553056,93
257.362807553056,94
257.372807553056,95
257.382807553056,96
257.392807553056,97
257.402807553056,98
257.412807553056,99
257.422807553056,100
257.432807553056,101
257.442807553056,102
257.452807553056,103
257.462807553056,104
257.472807553056,105
257.482807553056,106
257.492807553056,107
257.502807553056,108
257.512807553056,109
257.522807553056,110
257.532807553056,111
257.542807553056,112
257.552807553056,113
257.562807553056,114
257.572807553056,115
257.582807553056,116
257.592807553056,117
257.602807553056,118
257.612807553056,119
257.622807553056,120
257.632807553056,121
257.642807553056,122
257.652807553056,123
257.662807553056,124
257.672807553056,125
257.682807553056,126
257.692807553056,127
257.702807553056,128
257.712807553056,129
257.722807553056,130
257.732807553056,131
257.742807553056,132
257.752807553056,133
257.762807553056,134
257.772807553056,135
257.782807553056,136
257.792807553056,137
257.802807553056,138
257.812807553056,139
257.822807553056,140
257.832807553056,141
257.842807553056,142
257.852807553056,143
257.862807553056,144
257.872807553056,145
257.882807553056,146
257.892807553056,147
257.902807553056,148
257.912807553056,149
257.922807553056,150
257.932807553056,151
257.942807553056,152
257.952807553056,153
257.962807553056,154
257.972807553056,155
257.982807553056,156
257.992807553056,157
258.002807553056,158
258.012807553056,159
258.022807553056,160
258.032807553056,161
258.042807553056,162
258.052807553056,163
258.062807553056,164
258.072807553056,165
258.082807553056,166
258.092807553056,167
258.102807553056,168
258.112807553056,169
258.122807553056,170
258.132807553056,171
258.142807553056,172
258.152807553056,173
258.162807553056,174
258.172807553056,175
258.182807553056,176
258.192807553056,177
258.202807553056,178
258.212807553056,179
258.222807553056,180
258.232807553056,181
258.242807553056,182
258.252807553056,183
258.262807553056,184
258.272807553056,185
258.282807553056,186
258.292807553056,187
258.302807553056,188
258.312807553056,189
258.322807553056,190
258.332807553056,191
258.342807553056,192
258.352807553056,193
258.362807553056,194
258.372807553056,195
258.382807553056,196
258.392807553056,197
258.402807553056,198
258.412807553056,199
258.422807553056,200
258.432807553056,201
258.442807553056,202
258.452807553056,203
258.462807553056,204
258.472807553056,205
258.482807553056,206
258.492807553056,207
258.502807553056,208
258.512807553056,209
258.522807553056,210
258.532807553056,211
258.542807553056,212
258.552807553056,213
258.562807553056,214
258.572807553056,215
258.582807553056,216
258.592807553056,217
258.602807553056,218
258.612807553056,219
258.622807553056,220
258.632807553056,221
258.642807553056,222
258.652807553056,223
258.662807553056,224
258.672807553056,225
258.682807553056,226
258.692807553056,227
258.702807553056,228
258.712807553056,229
258.722807553056,230
258.732807553056,231
258.742807553056,232
258.752807553056,233
258.762807553056,234
258.772807553056,235
258.782807553056,236
258.792807553056,237
258.802807553056,238
258.812807553056,239
258.822807553056,240
258.832807553056,241
258.842807553056,242
258.852807553056,243
258.862807553056,244
258.872807553056,245
258.882807553056,246
258.892807553056,247
258.902807553056,248
258.912807553056,249
258.922807553056,250
258.932807553056,251
258.942807553056,252
258.952807553056,253
258.962807553056,254
258.972807553056,255
258.982807553056,256
258.992807553056,257
259.002807553056,258
259.012807553056,259
259.022807553056,260
259.032807553056,261
259.042807553056,262
259.052807553056,263
259.062807553056,264
259.072807553056,265
259.082807553056,266
259.092807553056,267
259.102807553056,268
259.112807553056,269
259.122807553056,270
259.132807553056,271
259.142807553056,272
259.152807553056,273
259.162807553056,274
259.172807553056,275
259.182807553056,276
259.192807553056,277
259.202807553056,278
259.212807553056,279
259.222807553056,280
259.232807553056,281
259.242807553056,282
259.252807553056,283
259.262807553056,284
259.272807553056,285
259.282807553056,286
259.292807553056,287
259.302807553056,288
259.312807553056,289
259.322807553056,290
259.332807553056,291
259.342807553056,292
259.352807553056,293
259.362807553056,294
259.372807553056,295
259.382807553056,296
259.392807553056,297
259.402807553056,298
259.412807553056,299
259.422807553056,300
259.432807553056,301
259.442807553056,302
259.452807553056,303
259.462807553056,304
259.472807553056,305
259.482807553056,306
259.492807553056,307
259.502807553056,308
259.512807553056,309
259.522807553056,310
259.532807553056,311
259.542807553056,312
259.552807553056,313
259.562807553056,314
259.572807553056,315
259.582807553056,316
259.592807553056,317
259.602807553056,318
259.612807553056,319
259.622807553056,320
259.632807553056,321
259.642807553056,322
259.652807553056,323
259.662807553056,324
259.672807553056,325
259.682807553056,326
259.692807553056,327
259.702807553056,328
259.712807553056,329
259.722807553056,330
259.732807553056,331
259.742807553056,332
259.752807553056,333
259.762807553056,334
259.772807553056,335
259.782807553056,336
259.792807553056,337
259.802807553056,338
259.812807553056,339
259.822807553056,340
259.832807553056,341
259.842807553056,342
259.852807553056,343
259.862807553056,344
259.872807553056,345
259.882807553056,346
259.892807553056,347
259.902807553056,348
259.912807553056,349
259.922807553056,350
259.932807553056,351
259.942807553056,352
259.952807553056,353
259.962807553056,354
259.972807553056,355
259.982807553056,356
259.992807553056,357
260.002807553056,358
260.012807553056,359
260.022807553056,360
260.032807553056,361
260.042807553056,362
260.052807553056,363
260.062807553056,364
260.072807553056,365
260.082807553056,366
260.092807553056,367
260.102807553056,368
260.112807553056,369
260.122807553056,370
260.132807553056,371
260.142807553056,372
260.152807553056,373
260.162807553056,374
260.172807553056,375
260.182807553056,376
260.192807553056,377
260.202807553056,378
260.212807553056,379
260.222807553056,380
260.232807553056,381
260.242807553056,382
260.252807553056,383
260.262807553056,384
260.272807553056,385
260.282807553056,386
260.292807553056,387
260.302807553056,388
260.312807553056,389
260.322807553056,390
260.332807553056,391
260.342807553056,392
260.352807553056,393
260.362807553056,394
260.372807553056,395
260.382807553056,396
260.392807553056,397
260.402807553056,398
260.412807553056,399
260.422807553056,400
260.432807553056,401
260.442807553056,402
260.452807553056,403
260.462807553056,404
260.472807553056,405
260.482807553056,406
260.492807553056,407
260.502807553056,408
260.512807553056,409
260.522807553056,410
260.532807553056,411
260.542807553056,412
260.552807553056,413
260.562807553056,414
260.572807553056,415
260.582807553056,416
260.592807553056,417
260.602807553056,418
260.612807553056,419
260.622807553056,420
260.632807553056,421
260.642807553056,422
260.652807553056,423
260.662807553056,424
260.672807553056,425
260.682807553056,426
260.692807553056,427
260.702807553056,428
260.712807553056,429
260.722807553056,430
260.732807553056,431
260.742807553056,432
260.752807553056,433
260.762807553056,434
260.772807553056,435
260.782807553056,436
260.792807553056,437
260.802807553056,438
260.812807553056,439
260.822807553056,440
260.832807553056,441
260.842807553056,442
260.852807553056,443
260.862807553056,444
260.872807553056,445
260.882807553056,446
260.892807553056,447
260.902807553056,448
260.912807553056,449
260.922807553056,450
260.932807553056,451
260.942807553056,452
260.952807553056,453
260.962807553056,454
260.972807553056,455
260.982807553056,456
260.992807553056,457
261.002807553056,458
261.012807553056,459
261.022807553056,460
261.032807553056,461
261.042807553056,462
261.052807553056,463
