X,frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPkLifetime:vector
35.07581692816,0.185524
35.076454105896,0.176161
35.10263936145,0.192346
35.104257552938,0.183964
35.112863354719,0.18257
35.117430617135,0.177137
35.156732585731,0.206439
35.160149312683,0.199856
35.173098453566,0.202805
35.192896816573,0.212603
35.20700050008,0.216707
35.227419601689,0.227126
35.228784351389,0.218491
35.232871114824,0.212578
35.250197902494,0.219905
35.25153710749,0.211244
35.258794946598,0.208502
35.322186494414,0.261893
35.328340079854,0.258047
35.358778269241,0.278485
35.367117733601,0.276824
35.369950314855,0.269657
35.371124852825,0.260831
35.372959884601,0.252667
35.39573657924,0.265443
35.398980904894,0.258688
35.40099369221,0.2507
35.409152185914,0.248859
35.419261317107,0.248968
35.426129164233,0.245836
35.462340256221,0.272047
35.472964618587,0.272671
35.473547850081,0.263254
35.505663497281,0.28537
35.524644497632,0.294351
35.533194223902,0.292901
35.547416044383,0.297123
35.548546859771,0.288253
35.566131129791,0.295838
35.605965353864,0.325672
35.618489420383,0.328196
35.633688471031,0.333395
35.641700891697,0.331408
35.681836891697,0.361544
35.685932307563,0.355639
35.689863564761,0.34957
35.696559532933,0.346266
35.699383790131,0.33909
35.724417069991,0.354124
35.777550650885,0.397257
35.779699508149,0.389406
35.781538777951,0.381245
35.785062650886,0.374769
35.79375344862,0.37346
35.795859048476,0.365566
35.813124916648,0.372832
35.830855650049,0.380562
35.843807015148,0.383514
35.845038622828,0.374745
35.846846721803,0.366553
35.849212095621,0.358919
35.855977482149,0.355684
35.860965875854,0.350673
35.867278935938,0.346986
35.869228825768,0.338935
35.873004298602,0.332711
35.873560580752,0.323267
35.875366458244,0.315073
35.879677931078,0.309385
35.883246403912,0.302953
35.918702941817,0.32841
35.978078645282,0.377785
35.984156692065,0.373863
35.984928986387,0.364636
35.993712340185,0.363419
35.998177161453,0.357884
36.006545241146,0.356252
36.012681889531,0.352389
36.018418372413,0.348125
36.067380291036,0.387087
36.069061597326,0.378768
36.070373903616,0.370081
36.072186209906,0.361893
36.078218165016,0.357925
36.109886774875,0.379593
36.111263092953,0.37097
36.126212444122,0.375919
36.13558006956,0.375287
36.150293338278,0.38
36.17594800819,0.395655
36.179303462642,0.38901
36.187640423121,0.387347
36.197398925383,0.387106
36.199430172852,0.379137
36.202193445238,0.3719
36.210873503949,0.37058
36.214760960936,0.364468
36.218032927367,0.35774
36.221178964145,0.350886
36.222581293791,0.342288
36.223875623437,0.333582
36.226014577745,0.325721
36.229089532053,0.318796
36.267047377737,0.346754
36.296196530141,0.365903
36.309360283913,0.369067
36.348315268523,0.398022
36.349681609563,0.389388
36.353045118145,0.382752
36.460829899954,0.470537
36.462518168489,0.462225
36.468729944069,0.458437
36.472971986748,0.452679
36.473699338998,0.443406
36.477339329526,0.437046
36.478534681776,0.428241
36.48871185236,0.428418
36.490220842888,0.419927
36.497761672746,0.417468
36.539104287214,0.448811
36.572069870332,0.461777
36.572815233552,0.452522
36.574163596772,0.44387
36.577464803406,0.437171
36.579397104741,0.429104
36.602225222169,0.441932
36.604958247167,0.434665
36.608673272165,0.42838
36.611741959934,0.421449
36.618086600739,0.417793
36.620315625737,0.410022
36.622072999722,0.40178
36.65339311398,0.4231
36.666064671256,0.425771
36.667701045242,0.417408
36.716744702783,0.456451
36.729722795308,0.459429
36.734581974371,0.454289
36.735867358973,0.445574
36.795991840945,0.495698
36.890027699254,0.579734
37.050025256515,0.729732
37.058968394276,0.728675
37.060245809604,0.719952
37.06204264026,0.711749
37.063265091528,0.702972
37.067054093428,0.696761
37.093956039942,0.713663
37.106404444105,0.716111
37.160426449176,0.760133
37.172857032576,0.762564
37.184344879985,0.764052
37.184892305127,0.754599
37.226264941304,0.785972
37.252269136213,0.801976
37.257888992651,0.797596
37.262994488518,0.792701
37.271484308714,0.791191
37.272166743512,0.781873
37.276349401084,0.776056
37.282318903365,0.772026
37.298858445599,0.778565
37.299666880397,0.769374
37.35445578899,0.814162
37.362715719709,0.812422
37.427105358251,0.866812
37.433120346865,0.862827
37.443534652939,0.863241
37.444145106525,0.853852
37.447129505762,0.846836
37.475896040788,0.865603
37.478773440025,0.85848
37.488674436066,0.858381
37.490147583576,0.839854
37.494257038452,0.833964
37.494876492038,0.824583
37.49964234486,0.819349
37.519527617127,0.799234
37.526224714611,0.795931
37.531260097265,0.750967
37.570783187796,0.72049
37.574491456544,0.654198
37.585676752539,0.615383
37.586854215305,0.606561
37.620780051083,0.630487
37.621884225611,0.621591
37.708147644417,0.697854
37.713546739235,0.683253
37.718976005145,0.678683
37.736359510526,0.636066
37.737295228798,0.627002
37.75027245648,0.629979
37.79233598331,0.612043
37.807582213785,0.617289
37.810215262392,0.609922
37.818816471922,0.608523
37.831265433447,0.610972
37.833735215955,0.603442
37.838231828734,0.597938
37.838977317834,0.588684
37.902298977358,0.622006
37.908487063498,0.618194
37.912839323798,0.592546
37.914151821326,0.553858
37.919309851491,0.549016
37.919974349019,0.539681
37.974722016341,0.574429
37.975422513869,0.565129
38.00999412083,0.589701
38.011845140237,0.581552
38.013049685849,0.572756
38.031324864725,0.581031
38.118970576649,0.658677
38.131565148309,0.661272
38.138816752137,0.658523
38.148035364433,0.647742
38.149150097569,0.638857
38.153216979722,0.632924
38.16058433258,0.630291
38.165835680032,0.625542
38.17270772808,0.622414
38.185039633925,0.624746
38.205197835672,0.564904
38.26588220349,0.615589
38.276072738117,0.615779
38.277673259817,0.60738
38.28635878009,0.606065
38.291900959621,0.601608
38.30568459959,0.585391
38.312338599344,0.572045
38.320212882032,0.56992
38.329507318907,0.569214
38.342215817707,0.571922
38.363328501689,0.583035
38.364884031071,0.574591
38.405553298098,0.60526
38.406145834958,0.595852
38.407998371818,0.587705
38.416530927438,0.586238
38.44315391402,0.602861
38.445502795585,0.595209
38.446302332445,0.586009
38.459481184996,0.569188
38.477951766333,0.577658
38.483625391513,0.573332
38.490100879577,0.569808
38.490684416437,0.550391
38.52699889611,0.576706
38.554632339128,0.594339
38.574483717471,0.56419
38.602311429091,0.582018
38.603893980503,0.543601
38.64186718591,0.561574
38.654575500405,0.564282
38.731837212762,0.631544
38.768025552455,0.647732
38.769210365363,0.638917
38.811462237734,0.671169
38.812261803028,0.661968
38.816291700096,0.655998
38.81751426539,0.617221
38.838243377408,0.61795
38.887310157236,0.657017
38.891590741311,0.651297
38.894003572169,0.64371
38.89839059095,0.638097
38.899181156244,0.628888
38.914107332356,0.633814
38.933407482924,0.643114
38.934171054874,0.633878
38.942657552032,0.622364
38.943268123982,0.612975
38.950022523095,0.609729
38.954467756776,0.584174
38.986778145117,0.606485
38.998222852508,0.607929
39.014234268962,0.613941
39.016436134598,0.606143
39.018845458626,0.598552
39.02633515294,0.596042
39.042983245727,0.58269
39.047189036255,0.576896
39.050476476291,0.560183
39.067603749792,0.53731
39.068187328228,0.527894
39.080883900327,0.530591
39.084088511555,0.523795
39.094235114509,0.523942
39.098031159446,0.517738
39.103404861697,0.513111
39.107329328895,0.497036
39.115655574547,0.465362
39.119857799998,0.459564
39.124102454568,0.433809
39.126025624024,0.425732
39.134884369079,0.404591
39.135891999047,0.395599
39.147570355291,0.397277
39.151179219227,0.390886
