X,frankfurt_urban_n_vehicles.MA[1].udpApp[0]/rcvdPkLifetime:vector
33.008435239132,0.0949918
33.009198527376,0.0857551
33.00998881562,0.0765454
33.025004909296,0.0815615
33.02578619754,0.0723428
33.040487882437,0.0770444
33.042382946329,0.0689395
33.071382481035,0.087939
33.072919769279,0.0794763
33.07790923803,0.0744658
33.098849138779,0.0854057
33.103545434091,0.080102
33.109651221966,0.0762078
33.139818781592,0.0963753
33.145417784917,0.0919744
33.148744389677,0.085301
33.158686384181,0.0852429
33.160008125266,0.0765647
33.162773493187,0.0693301
33.180568621313,0.0771252
33.183348362398,0.0699049
33.193276967659,0.0698335
33.205675824288,0.0722324
33.214980807318,0.0715374
33.223545839456,0.0701024
33.238111858686,0.0746684
33.267868813211,0.0944254
33.277977807317,0.0945344
33.278669123631,0.0852257
33.279828439945,0.076385
33.282958981594,0.0695155
33.312722593517,0.0892792
33.318498253469,0.0850548
33.319297583445,0.0758541
33.326348832473,0.0729054
33.343066835825,0.0796234
33.344330071428,0.0708866
33.353830162448,0.0703867
33.364747818389,0.0713044
33.375921040395,0.0724776
33.384851071428,0.0714076
33.393061995255,0.0696186
33.411431847883,0.0779884
33.41445696398,0.0710135
33.42774252722,0.0742991
33.45922615638,0.0957827
33.478076043134,0.104633
33.509053666886,0.12561
33.528917658765,0.135474
33.535676156385,0.132233
33.541116866235,0.127673
33.545628882469,0.122185
33.571311325761,0.137868
33.579822822718,0.136379
33.590712204449,0.137269
33.603585305997,0.140142
33.639041705706,0.165598
33.640983871342,0.15754
33.64213466996,0.148691
33.644759835596,0.141316
33.64668920513,0.133246
33.668007116663,0.144564
33.668545486197,0.135102
33.669083855731,0.12564
33.669640225265,0.116197
33.672518594799,0.109075
33.727252362295,0.153809
33.737935684989,0.154492
33.739246875121,0.145803
33.779395406066,0.175952
33.779951788308,0.166508
33.78055317055,0.15711
33.79169117092,0.158248
33.792382553162,0.148939
33.800374942374,0.146932
33.802151337076,0.138708
33.806940160789,0.133497
33.821503986687,0.138061
33.82673035066,0.133287
33.829478745362,0.126035
33.894995136154,0.181552
33.89709835066,0.173655
33.920534980375,0.187092
33.921235387327,0.177792
33.985207148403,0.231764
33.986986389354,0.223543
33.999355128247,0.225912
33.999947535199,0.216504
34.000728948132,0.207286
34.001429367046,0.197986
34.020353004876,0.20691
34.0244002683,0.200957
34.027998687214,0.194555
34.029572106128,0.186129
34.070480230576,0.217037
34.141161886474,0.277718
34.141817317156,0.268374
34.142598747838,0.259155
34.14325417852,0.249811
34.150863470566,0.24742
34.151482901248,0.238039
34.155412029304,0.231969
34.191979743644,0.258536
34.213181262342,0.269738
34.21931544751,0.265872
34.222796759704,0.259353
34.230650683345,0.257207
34.240078985596,0.256636
34.240860427806,0.247417
34.241524870016,0.238081
34.248366925124,0.234923
34.251110367334,0.227667
34.253624809544,0.220181
34.275734183662,0.232291
34.299470923629,0.246027
34.300243371484,0.2368
34.303779590776,0.230336
34.346643194952,0.2632
34.348815648452,0.255372
34.360713832734,0.25727
34.361351286234,0.247908
34.361916739734,0.238473
34.389239531348,0.255796
34.391375984848,0.247933
34.392157438348,0.238714
34.399277609432,0.235834
34.401616499208,0.228173
34.402217963794,0.218775
34.406665357552,0.213222
34.486493408092,0.28305
34.488846201195,0.275403
34.509757216876,0.286314
34.516425985968,0.282983
34.518692461392,0.275249
34.519869936816,0.266427
34.52148841224,0.258045
34.522926887664,0.249483
34.523582363088,0.240139
34.526108313936,0.232665
34.531522042362,0.228079
34.536337993209,0.222895
34.537596468633,0.214153
34.569538036178,0.236095
34.570139511602,0.226696
34.571488421784,0.218045
34.572998897208,0.209555
34.575318281754,0.201875
34.590531959966,0.207089
34.59117843539,0.197735
34.631377588104,0.227934
34.633154074088,0.219711
34.635330483398,0.211887
34.650156994585,0.216714
34.651298917911,0.207855
34.659408657029,0.205965
34.66272699882,0.199284
34.69419776174,0.210754
34.699012170108,0.205569
34.699685656092,0.196242
34.701597147245,0.188154
34.703332579313,0.179889
34.703898075635,0.170455
34.704797571957,0.161354
34.706002508539,0.152559
34.749562284316,0.186119
34.750784780638,0.177341
34.75209727696,0.168654
34.753498709028,0.160055
34.75406420535,0.150621
34.756095197994,0.142652
34.769958309628,0.146515
34.77049680595,0.137053
34.781289678867,0.137846
34.788424237774,0.134981
34.836953197199,0.17351
34.838918703669,0.165475
34.851663197199,0.15822
34.853030703669,0.149587
34.855615754392,0.142172
34.858164159417,0.134721
34.894413478609,0.16097
34.896683578247,0.15324
34.897474084717,0.144031
34.899640540465,0.136197
34.901354051885,0.127911
34.919916004246,0.136473
34.928728737134,0.135285
34.930311253504,0.126868
34.933619933692,0.120176
34.940516375946,0.117073
34.982866456731,0.149423
34.984677936043,0.141235
35.015279031648,0.151836
35.019595511072,0.146152
35.077235976989,0.193793
35.081985184086,0.188542
35.083108710142,0.179665
35.092236505591,0.178793
35.110293318952,0.18685
35.116604772856,0.183161
35.123770507756,0.180327
35.157451468404,0.204008
35.171475618701,0.208032
35.177901317411,0.204458
35.203432085987,0.219989
35.208259394127,0.214816
35.228066495736,0.224623
35.232162259171,0.218719
35.321009614956,0.297566
35.356177295115,0.322734
35.356751848779,0.313308
35.360154174433,0.306711
35.363103759475,0.29966
35.363768313139,0.290325
35.365697866803,0.282254
35.368395448057,0.274952
35.391860158778,0.288417
35.394937712442,0.281494
35.396401484432,0.272958
35.397192038096,0.263749
35.400284814457,0.256841
35.401541608357,0.248098
35.42461028648,0.261167
35.42834208038,0.254899
35.457259303857,0.273816
35.462906172368,0.269463
35.471670728247,0.268227
35.477300109727,0.263857
35.507602424172,0.284159
35.530531520017,0.297088
35.546761155886,0.303318
35.547990971274,0.294548
35.549121786662,0.285678
35.567970395771,0.294527
35.620370357846,0.336927
35.632943571962,0.3395
35.635659743084,0.332216
35.679266116234,0.365823
35.68253782916,0.359094
35.683958408494,0.350515
35.693663633864,0.35022
35.778963598714,0.42552
35.797019326359,0.433576
35.805849932136,0.432406
35.806586527478,0.423143
35.819512618944,0.426069
35.820204214286,0.416761
35.825742349132,0.412299
35.828754539816,0.405311
35.829392135158,0.395949
35.8300927305,0.386649
35.832177607992,0.378734
35.83447029463,0.371027
35.839704996624,0.366262
35.847872679746,0.364429
35.860175956305,0.366733
35.867871893881,0.364428
35.869911783711,0.356468
35.871422379053,0.347979
35.876040416187,0.342597
35.876633011529,0.33319
35.881233889021,0.32779
35.881934484363,0.318491
35.888174878069,0.314731
35.890442473411,0.306999
35.918021012356,0.324578
35.988713770075,0.38527
35.99256380773,0.37912
35.993156410724,0.369713
35.997378231992,0.363935
36.065968351876,0.412525
36.076196615432,0.412753
36.077554225856,0.404111
36.07998114257,0.396538
36.105754677166,0.412311
36.106923306999,0.40348
36.12131195039,0.407869
36.123110568026,0.399667
36.125530495462,0.392087
36.127624431176,0.384181
36.129243048812,0.3758
36.149530389618,0.386087
36.167358359087,0.393915
36.181503621553,0.39806
36.182789239189,0.389346
36.195809359087,0.392366
36.196572976723,0.38313
36.198703224192,0.37526
36.201394487281,0.367951
36.204865422682,0.361422
36.205683047344,0.35224
36.208305672006,0.344862
36.209006296668,0.335563
36.20960792133,0.326164
36.210317545992,0.316874
36.225368619788,0.321925
36.262101630849,0.348658
36.306155446316,0.382712
36.308047780836,0.374604
36.351768615068,0.408325
36.354249373028,0.400806
36.356255190427,0.392812
36.396079680465,0.422636
36.397447312041,0.414004
36.417389379728,0.423946
36.418027018006,0.414584
36.419357656284,0.405914
36.445540379729,0.422097
36.446187018007,0.412744
36.461773192422,0.41833
36.487039876293,0.433596
36.489385866821,0.425942
36.496395696679,0.422952
36.543361103107,0.459918
36.54869303735,0.45525
36.553736797243,0.450293
36.56820258421,0.454759
36.569650228958,0.446207
36.571233873706,0.43779
36.575027619953,0.431584
36.578670119954,0.425227
36.604231253865,0.440788
36.607360278863,0.433917
36.609851592646,0.426408
36.617287607437,0.423844
36.618769632435,0.415326
36.633337879878,0.419894
36.654761145676,0.431318
36.655425796688,0.421982
36.659815098712,0.416372
36.668447076938,0.415004
36.671989666195,0.408546
36.728995793655,0.445552
36.788674627811,0.495231
36.796719880992,0.493276
36.892062682721,0.578619
37.034393415484,0.71095
37.038368763548,0.704925
37.048705557,0.705262
37.049316231032,0.695873
37.05800576429,0.694562
37.067674157305,0.694231
37.099446057316,0.716003
37.108843515507,0.7154
37.172237999568,0.768795
37.18028914178,0.766846
37.183014832521,0.759571
37.243640642564,0.810197
37.244971326892,0.801528
37.256288952285,0.802846
37.265404877582,0.801961
37.280000164172,0.806557
37.2811418485,0.797698
37.317464839693,0.824021
37.318165528889,0.814722
37.324276430648,0.810833
37.355741874922,0.832298
37.356523564118,0.82308
37.360843580145,0.8174
37.386200758598,0.832757
37.428572451203,0.865129
37.450250544365,0.876807
37.466043439816,0.8826
37.472708292307,0.879265
37.474093986231,0.870651
37.477164385467,0.863721
37.480706226901,0.857263
37.489375529018,0.855932
37.516868555714,0.863425
37.522117426765,0.848674
37.535141772425,0.791698
37.542105301277,0.788662
37.573206395131,0.669763
37.576351663879,0.642908
37.585102691126,0.611659
37.587609315112,0.604166
37.621301157544,0.627858
37.660010293176,0.656567
37.717249930649,0.683806
37.743785837768,0.650342
37.749653381984,0.64621
37.75082956937,0.637386
37.787315587586,0.653872
37.788844294484,0.645401
37.82911664178,0.655673
37.829907352656,0.646464
37.83499433514,0.641551
37.907022817255,0.623579
37.909161188771,0.615718
37.917538764612,0.554095
37.970857044073,0.567414
37.977714798506,0.564271
37.978935672494,0.555492
38.015553910156,0.58211
38.019575628376,0.576132
38.065527061557,0.612084
38.126569918669,0.663126
38.136046653592,0.662603
38.139364889076,0.635921
38.174653463126,0.64121
38.176684906474,0.633241
38.182514351208,0.629071
38.195684592011,0.562241
38.254285466436,0.600842
38.290098843973,0.626655
38.311764489812,0.578321
38.314024287768,0.570581
38.336793450717,0.58335
38.337512178793,0.574069
38.355606102013,0.582163
38.360861810007,0.577418
38.380455042411,0.587012
38.386847698025,0.573404
38.389843426101,0.5664
38.394255175003,0.560812
38.40490718334,0.561464
38.479354919485,0.575911
38.487782544665,0.574339
38.491232569589,0.547789
38.52841205434,0.574969
38.559140032858,0.595697
38.586113380188,0.57267
38.608103386814,0.57466
38.60936212327,0.565919
38.615996810362,0.562553
38.669173330577,0.60573
38.685670397402,0.612227
38.694073678367,0.61063
38.72806435219,0.634621
38.775222413543,0.661779
38.783671131336,0.660228
38.821095969004,0.637653
38.825680296998,0.632237
38.827850619563,0.624407
38.839374815458,0.615931
38.875376037783,0.641933
38.881078350679,0.637635
38.917332730512,0.663889
38.918024474002,0.654581
38.920470493968,0.647027
38.936256508267,0.652813
38.942083413509,0.64864
39.00395907503,0.660516
39.039649614611,0.686206
39.054951616569,0.661508
39.055490362161,0.642047
39.082760081538,0.649317
39.111601819847,0.558158
39.127355107114,0.543912
39.199467226735,0.556024
39.23107134372,0.577628
39.236700086982,0.573257
39.290168609316,0.516725
39.293283017969,0.50984
39.297922574443,0.504479
39.303559908117,0.500116
39.35590185857,0.542458
39.357259622309,0.533816
39.361557893009,0.528114
39.416001881141,0.562558
39.420237615874,0.556794
39.576492170828,0.703049
39.579433925138,0.69599
39.580080679448,0.686637
39.587526449422,0.684083
39.590598542152,0.677155
39.595583998913,0.672141
39.725935303458,0.772492
39.7451908027,0.781747
39.787336713767,0.803893
39.790176447727,0.796733
39.796634290142,0.793191
39.948727237339,0.925284
39.952407373021,0.918964
39.957723905719,0.91428
39.961643923925,0.9082
40.018147668863,0.934704
40.0224329111,0.878989
40.056324479717,0.842881
40.059479874493,0.836036
40.060270634923,0.826827
40.086022507267,0.842579
40.090704066968,0.817261
40.099001780961,0.805558
40.100000555157,0.796557
40.100692316561,0.787249
40.104984928785,0.781541
40.106234703725,0.772791
40.111277226532,0.767834
40.152504780237,0.749061
40.15596667231,0.742523
40.167996879546,0.744553
40.250144276188,0.786701
40.250818038502,0.777375
40.254186691626,0.650743
40.289918266657,0.646475
40.290583028971,0.63714
40.291256791285,0.627813
40.311198998681,0.597756
40.398348704779,0.604905
40.419607143871,0.616164
40.447459295317,0.634016
40.573467581745,0.750024
40.576613162509,0.73317
40.612249498993,0.758806
40.620491805187,0.757048
40.629039847381,0.755596
40.744468657745,0.811025
40.831307269373,0.877864
40.832008035817,0.868565
40.835849680672,0.862406
40.961934511429,0.928491
40.963976301084,0.920533
40.967674966941,0.914232
41.249008280821,1.10556
41.256035184627,1.10259
41.296111533748,1.13267
41.434397760191,1.21095
41.435629528985,1.20219
41.450288515168,1.19685
41.45996762897,1.18652
41.520495729753,1.23705
41.522682498819,1.22924
41.527026230309,1.17358
41.530941479281,1.1675
41.532407248347,1.15896
41.536847249929,1.1534
41.585402323094,1.14196
41.593621218114,1.11018
41.596589756246,1.10315
41.597893525312,1.09445
41.599143294378,1.0857
41.612785273917,1.08934
41.650935011982,1.11749
41.659907403102,1.11646
41.668864839613,1.08542
41.68896002876,1.04552
41.700526750973,1.01708
41.72896451946,0.965521
41.749354632798,0.975911
41.770772117719,0.977329
41.993457741452,1.08001
41.997074080862,1.03363
42.039609423346,1.04617
42.042453283748,1.03901
42.052383555911,1.01894
42.180512404378,1.11707
42.188227452211,1.11478
42.197486021718,1.11404
42.223484810273,1.13004
42.295459428683,1.18202
42.346007984184,1.22256
42.468900433262,1.30546
42.471944578572,1.2985
42.473275359856,1.28983
42.604766055131,1.37132
42.626988495197,1.37355
42.654797342925,1.37135
42.658403700071,1.36496
42.714665787325,1.31122
42.720626661362,1.30718
42.786619233615,1.19318
42.792825818469,1.18938
42.879558297244,1.23611
42.881052068208,1.22761
42.883011240472,1.21957
42.884279021906,1.21084
42.88665342838,1.20321
42.890964797823,1.19752
42.894866568567,1.19142
42.919538268605,1.10609
43.014744497516,1.0613
43.069357775152,1.07591
43.073843506631,0.9804
43.076459887513,0.973016
43.084911125258,0.931468
43.085701896348,0.922258
43.089318086318,0.915875
43.097597182774,0.904154
43.105483546517,0.89204
43.111435631092,0.847992
43.122975412983,0.809532
43.131880708042,0.808437
43.140626798694,0.807183
43.145957744691,0.792514
43.263225352269,0.899782
43.316327749502,0.932884
43.319898291974,0.926455
43.32134606321,0.917903
43.357052097178,0.943609
43.3953196139,0.971876
43.39909037162,0.955647
43.485139697056,0.991696
43.731729307169,1.20829
43.789549085888,1.24611
43.897845216023,1.2844
43.900290769218,1.27685
43.909139190439,1.2757
43.958889461382,1.31545
43.968100591106,1.31466
43.973426993633,1.27998
43.996503471288,1.26306
44.000360674173,1.25692
44.06129096426,1.27785
44.096249793905,1.28281
44.157734670503,1.32429
44.162055480761,1.30861
44.178306600231,1.25486
44.425580350846,1.25214
44.562214410793,1.19877
44.569575177207,1.19613
44.571238948733,1.1878
44.593108795078,1.19967
44.605161568247,1.20172
44.646516423983,1.19307
44.648800249167,1.18536
44.666970440835,1.19353
44.69902698708,1.21558
44.761600641508,1.26816
44.87502751593,1.36158
44.889152968562,1.35571
44.916944182503,1.3735
44.922904306323,1.35946
44.972797614224,1.37935
45.048864564043,1.41542
45.110063015571,1.46662
45.127275705501,1.47383
45.13199986338,1.46856
45.13256563496,1.45912
45.142631669864,1.45919
45.230427129865,1.41698
45.429604727297,1.52616
45.476224267476,1.56278
45.478157128752,1.55471
45.501307085001,1.56786
45.506160624626,1.55272
45.508146497456,1.4547
45.57327366254,1.44983
45.601275844952,1.46783
45.606138343915,1.46269
45.615723057071,1.46228
45.859558080945,1.60611
45.921829605226,1.65839
45.951113158343,1.66767
45.9858238472,1.69238
45.98823321951,1.68479
45.989357011456,1.67591
46.120769932754,1.66733
46.121362704376,1.65792
46.125062314563,1.65162
46.127790980444,1.64435
46.214370354259,1.60093
46.342590385882,1.71915
46.52973801112,1.85629
46.574008580427,1.86057
46.660868701775,1.93743
46.672491294371,1.93905
46.6807696978,1.93733
46.739571075116,1.85613
46.76393990751,1.8505
46.950920293711,1.96748
46.983950777757,1.99051
46.99891964358,1.99548
47.075915290034,2.03247
47.089176429346,1.96573
47.100105690238,1.96666
47.190864898586,1.94742
47.193265319988,1.92982
47.237593894424,1.96415
47.350159316031,2.00672
47.353534635379,2.00009
47.366064165494,1.99262
47.368774031583,1.97533
47.377791652254,1.97435
47.440838104789,1.99739
47.508492358883,1.92505
47.595344998008,1.9319
47.612439931212,1.919
47.65015600605,1.93671
47.65501723729,1.93157
47.856080591701,2.02264
48.174793974443,2.23135
48.180143585281,2.2267
48.254112730796,2.24067
48.260574506604,2.21713
48.267604725743,2.20416
48.324462204209,2.14102
48.325864975853,2.13242
48.363067831919,2.15962
48.375604053975,2.12216
48.631491937203,2.27805
48.758009008902,2.33457
