X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
48.076885452801,1
49.076885452801,2
193.137624872584,3
297.157261390841,4
339.370142388496,5
