X,frankfurt_urban_n_vehicles_mipv6.MA[6].tcpApp[0]/endToEndDelay:vector
43.751984817535,0.892929
44.586052113215,0.734067
45.61453780974,0.928486
46.34369518391,0.629157
47.13567809804,0.691983
48.104359092266,0.868681
48.84962067013,0.645262
49.706081639477,0.756461
50.505105606208,0.699024
51.388496860001,0.783391
52.604076185384,1.11558
53.433477751857,0.729402
54.919428536978,1.38595
57.096536424864,2.07711
59.069031794875,1.8725
59.94405312488,0.775021
62.449400053289,2.40535
64.207479727835,1.65808
66.854960655047,2.54748
68.108257744996,1.1533
69.428372297012,1.22011
70.429419929442,0.901048
71.701910620947,1.17249
73.096002928142,1.29409
74.551088773002,1.35509
76.756170233513,2.10508
77.817779463989,0.961609
80.476312380001,2.55853
81.380901189329,0.804589
83.830716340501,2.34982
85.447847850622,1.51713
86.941967248038,1.39412
88.951741402609,1.90977
92.075021809847,3.02328
93.173555745709,0.998534
95.95631395165,2.68276
97.606549832579,1.55024
98.917379859924,1.21083
101.525130132211,2.50775
122.044205241586,20.4191
123.19831219331,1.05411
124.272781637736,0.974469
125.339238554204,0.966457
126.404027480548,0.964789
127.468056231868,0.964029
128.52989373879,0.961838
129.589108794188,0.959215
130.648493554399,0.959385
131.710470090424,0.961977
132.771723083492,0.961253
133.832494190651,0.960771
134.897693417917,0.965199
135.961991253096,0.964298
137.027701466084,0.96571
138.086924293842,0.959223
139.15215439878,0.96523
140.215566383865,0.963412
141.278013831472,0.962447
142.339258601451,0.961245
143.39992736458,0.960669
144.460556172375,0.960629
145.53244397178,0.971888
146.608611796969,0.976168
147.670055764508,0.961444
148.745521652824,0.975466
149.826866198306,0.981345
150.909006539566,0.98214
152.020839655032,1.01183
153.144186484573,1.02335
154.234228605502,0.990042
155.39565983009,1.06143
156.474282877797,0.978623
157.594229160078,1.01995
158.70776117675,1.01353
159.786968814053,0.979208
160.92144507802,1.03448
162.032040251372,1.0106
163.242331299133,1.11029
164.392173874184,1.04984
165.546168690315,1.05399
166.78911526141,1.14295
168.137835276273,1.24872
169.383032746569,1.1452
170.702773247976,1.21974
172.085160720285,1.28239
173.369395417334,1.18423
174.64029132144,1.1709
175.920799454842,1.18051
177.123634318643,1.10283
178.304820034451,1.08119
179.540852128772,1.13603
180.96652129163,1.32567
182.214911896412,1.14839
183.557555512881,1.24264
185.161934656102,1.50438
186.374298734962,1.11236
207.418191857649,20.9439
208.704671031151,1.18648
209.766179286643,0.961508
210.827760084894,0.961581
211.89060746049,0.962847
212.952299655955,0.961692
214.014117318535,0.961818
215.075151772218,0.961034
216.136146301582,0.960995
217.199775045684,0.963629
218.260472533494,0.960697
219.321959100203,0.961487
220.385131761952,0.963173
221.447557117978,0.962425
222.508420712518,0.960864
223.57210255963,0.963682
224.632604398499,0.960502
225.695369583588,0.962765
226.755585431321,0.960216
227.815779132465,0.960194
228.877197721707,0.961419
229.943307450178,0.96611
231.013267752519,0.96996
232.07603162726,0.962764
233.145378155073,0.969347
234.209400232778,0.964022
235.283879692419,0.974479
236.352055287896,0.968176
237.425643700647,0.973588
238.506233926296,0.98059
239.589249053434,0.983015
240.677778988659,0.98853
241.78803707904,1.01026
242.922605693318,1.03457
244.08131937915,1.05871
245.344247419067,1.16293
246.625064543542,1.18082
247.937547069271,1.21248
249.333140952776,1.29559
250.617712599131,1.18457
251.7943477966,1.07664
253.136014971738,1.24167
255.926196768779,2.69018
323.233875082034,67.2077
324.495943967354,1.16207
325.65418082221,1.05824
326.785969907446,1.03179
328.081290410367,1.19532
329.307158215673,1.12587
330.521535488278,1.11438
331.831768237036,1.21023
334.171830472934,2.24006
341.013566665679,6.74174
342.67997926964,1.56641
343.820350763441,1.04037
344.899046142221,0.978695
345.981537068811,0.982491
347.062963182628,0.981426
348.141414321457,0.978451
349.203579601574,0.962165
350.274300511848,0.970721
351.339531571807,0.965231
352.399171467834,0.95964
353.458923602753,0.959752
354.516430118929,0.957507
355.57655665162,0.960127
356.637452147701,0.960895
357.697615268418,0.960163
358.760990569877,0.963375
359.823445717541,0.962455
360.895427671127,0.971982
361.960417276239,0.96499
363.028528140664,0.968111
364.104208429743,0.97568
365.195299823155,0.991091
366.334789697333,1.03949
367.501809609404,1.06702
368.716013703101,1.1142
369.935508201523,1.11949
371.198480334199,1.16297
372.365153638992,1.06667
