X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
206.995886979648,1
207.995886979648,2
209.995886979648,3
213.995886979648,4
221.995886979648,5
237.995886979648,6
269.995886979648,7
299.534471474967,1
300.534471474967,2
302.534471474967,3
306.534471474967,4
314.534471474967,5
330.534471474967,6
342.786430706489,1
343.786430706489,2
345.786430706489,3
349.786430706489,4
357.786430706489,5
