X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcp/rcvd seq
32.848226767803,8.20271e+06
32.920708544447,8.20271e+06
32.923398554395,8.20271e+06
32.986572677104,8.20325e+06
32.988886259842,8.20378e+06
33.049228724715,8.20432e+06
33.051383984678,8.20486e+06
33.054703185846,8.20539e+06
33.056144873816,8.20593e+06
33.112883787026,8.20646e+06
33.113521061566,8.207e+06
33.115888366139,8.20754e+06
33.116426640679,8.20807e+06
33.121139061149,8.20861e+06
33.1258323068,8.20914e+06
33.12645158134,8.20968e+06
33.128102855879,8.21022e+06
33.176213131166,8.21075e+06
33.177243405706,8.21129e+06
33.179550710279,8.21182e+06
33.180652984819,8.21236e+06
33.181629259359,8.2129e+06
33.182311533899,8.21343e+06
33.182795808439,8.21397e+06
33.184275357519,8.2145e+06
33.187109906599,8.21504e+06
33.189082730219,8.21558e+06
33.189969004759,8.21611e+06
33.191083279298,8.21665e+06
33.192481828378,8.21718e+06
33.194725651998,8.21772e+06
33.23899520794,8.21826e+06
33.24061148248,8.21879e+06
33.242963060256,8.21933e+06
33.245442885213,8.21986e+06
33.246536174101,8.2204e+06
33.249001751877,8.22094e+06
33.249504040765,8.22147e+06
33.251612907429,8.22201e+06
33.255785179692,8.22254e+06
33.25899749381,8.22308e+06
33.259508782698,8.22362e+06
33.26136456674,8.22415e+06
33.262448855628,8.22469e+06
33.263140144516,8.22522e+06
33.31662572131,8.22576e+06
33.31755702427,8.2263e+06
33.31805032723,8.22683e+06
33.31852563019,8.22737e+06
33.31999623611,8.2279e+06
33.323294842029,8.22844e+06
33.330249012076,8.22898e+06
33.330814315036,8.22951e+06
33.332115617995,8.23005e+06
33.333909920955,8.23058e+06
33.335389526875,8.23112e+06
33.33908385243,8.23166e+06
33.343420367229,8.23219e+06
33.344540670189,8.23273e+06
33.389490308581,8.23326e+06
33.390997331176,8.2338e+06
33.391544634136,8.23434e+06
33.394306259788,8.23487e+06
33.395336562748,8.23541e+06
33.396267865708,8.23594e+06
33.403752713318,8.23648e+06
33.405214758134,8.23702e+06
33.406918391726,8.23755e+06
33.411111756047,8.23809e+06
33.412106486777,8.23862e+06
33.412572803573,8.23916e+06
33.413075120369,8.2397e+06
33.414491753961,8.24023e+06
33.463170412112,8.24077e+06
33.464668456928,8.2413e+06
33.465627187658,8.24184e+06
33.468447821248,8.24238e+06
33.469451138044,8.24291e+06
33.47092218557,8.24345e+06
33.4779542752,8.24398e+06
33.479029591996,8.24452e+06
33.481245325435,8.24506e+06
33.483279372961,8.24559e+06
33.483952689757,8.24613e+06
33.487993323348,8.24666e+06
33.490988273736,8.2472e+06
33.492090590532,8.24774e+06
33.546684977455,8.24827e+06
33.547814307857,8.24881e+06
33.548370638259,8.24934e+06
33.549400968661,8.24988e+06
33.551774038031,8.25042e+06
33.553964368432,8.25095e+06
33.558035431573,8.25149e+06
33.560405092376,8.25202e+06
33.564267492149,8.25256e+06
33.565279822551,8.2531e+06
33.567711813757,8.25363e+06
33.569640474561,8.25417e+06
33.570670804963,8.2547e+06
33.571764135365,8.25524e+06
33.610125804324,8.25578e+06
33.616638500582,8.25631e+06
33.618350255048,8.25685e+06
33.620245598826,8.25738e+06
33.620747942604,8.25792e+06
33.622571286382,8.25846e+06
33.625252317716,8.25899e+06
33.625862661494,8.25953e+06
33.629212285102,8.26006e+06
33.63032362888,8.2606e+06
33.633716972657,8.26114e+06
33.636432316434,8.26167e+06
33.637744660211,8.26221e+06
33.639313347767,8.26274e+06
33.702281910702,8.26328e+06
33.702910267586,8.26382e+06
33.704389981354,8.26435e+06
33.706012695122,8.26489e+06
33.707154052005,8.26542e+06
33.709650122656,8.26596e+06
33.71025147954,8.2665e+06
33.712485550192,8.26703e+06
33.715611977728,8.26757e+06
33.889708899259,8.26808e+06
33.893218444302,8.26808e+06
33.894248814076,8.26862e+06
33.899454923398,8.26915e+06
33.900548305838,8.26969e+06
33.902830070718,8.27022e+06
33.906810835596,8.27076e+06
33.909578218034,8.2713e+06
33.911263982914,8.27183e+06
33.911784365354,8.27237e+06
33.913238747794,8.2729e+06
33.915614512674,8.27344e+06
33.916350895114,8.27398e+06
33.918505659993,8.27451e+06
33.920535042432,8.27505e+06
33.984509858651,8.27558e+06
33.985138241091,8.27612e+06
33.985631623531,8.27666e+06
33.987301388411,8.27719e+06
33.988816153291,8.27773e+06
33.991407300611,8.27826e+06
33.99266568305,8.2788e+06
33.99465744793,8.27934e+06
33.996167830369,8.27987e+06
33.997647995179,8.28041e+06
33.998321377619,8.28094e+06
33.999975760058,8.28148e+06
34.001977154909,8.28202e+06
34.005632944612,8.28255e+06
34.050522954557,8.28309e+06
34.051787349409,8.28362e+06
34.074134929738,8.28416e+06
34.076325719442,8.2847e+06
34.076792114294,8.28523e+06
34.078199903998,8.28577e+06
34.079413298849,8.2863e+06
34.081279693701,8.28684e+06
34.082301088553,8.28738e+06
34.086354667961,8.28791e+06
34.089206852517,8.28845e+06
34.094170247366,8.28898e+06
34.095299642218,8.28952e+06
34.100576438006,8.29006e+06
34.113872150554,8.29059e+06
34.115001557578,8.29113e+06
34.140967125733,8.29166e+06
34.141433532757,8.2922e+06
34.146014889697,8.29274e+06
34.148875703744,8.29327e+06
34.159099517789,8.29381e+06
34.159601924813,8.29434e+06
34.160230331837,8.29488e+06
34.161179738861,8.29542e+06
34.164481366957,8.29595e+06
34.16545177398,8.29649e+06
34.169370995052,8.29702e+06
34.169999402076,8.29756e+06
34.178670352636,8.2981e+06
34.18076375966,8.29863e+06
34.23311828942,8.29917e+06
34.236403127272,8.2997e+06
34.239176983682,8.30024e+06
34.240471402607,8.30078e+06
34.241198821533,8.30131e+06
34.241917240459,8.30185e+06
34.242464659385,8.30238e+06
34.243075078311,8.30292e+06
34.246136754014,8.30346e+06
34.24666617294,8.30399e+06
34.247375591866,8.30453e+06
34.250132848644,8.30506e+06
34.263543037902,8.3056e+06
34.264108456828,8.30614e+06
34.310319717074,8.30667e+06
34.31095714771,8.30721e+06
34.311933578346,8.30774e+06
34.313459008981,8.30828e+06
34.314507439617,8.30882e+06
34.316355870253,8.30935e+06
34.322271454069,8.30989e+06
34.326486315339,8.31042e+06
34.32924317661,8.31096e+06
34.330832607246,8.3115e+06
34.332403037881,8.31203e+06
34.333532468517,8.31257e+06
34.337481191061,8.3131e+06
34.338511621697,8.31364e+06
34.419862733952,8.31418e+06
34.420947574174,8.31471e+06
34.421906016226,8.31525e+06
34.4234132985,8.31578e+06
34.425675182604,8.31632e+06
34.427817066708,8.31686e+06
34.43185195081,8.31739e+06
34.433492834914,8.31793e+06
34.434031276966,8.31846e+06
34.437919603122,8.319e+06
34.438404045174,8.31954e+06
34.439086487226,8.32007e+06
34.440026929278,8.32061e+06
34.442738255434,8.32114e+06
34.503539633573,8.32168e+06
34.508121003216,8.32222e+06
34.50864145646,8.32275e+06
34.515993269434,8.32329e+06
34.516531722678,8.32382e+06
34.521871082408,8.32436e+06
34.523640535652,8.3249e+06
34.525282988895,8.32543e+06
34.529214746208,8.32597e+06
34.530272199452,8.3265e+06
34.53254310594,8.32704e+06
34.537223012426,8.32758e+06
34.547170918912,8.32811e+06
34.5488078254,8.32865e+06
34.615000733778,8.32918e+06
34.645786231118,8.32972e+06
34.663510159571,8.33079e+06
34.667991552261,8.33133e+06
34.66918701649,8.33186e+06
34.67205694495,8.3324e+06
34.673559272054,8.33294e+06
34.747164363665,8.33026e+06
34.911256586741,8.33345e+06
34.912242099201,8.33345e+06
34.916431586403,8.33398e+06
34.917915082136,8.33452e+06
34.91939957787,8.33506e+06
34.920046073604,8.33559e+06
34.920692569338,8.33613e+06
34.929025039475,8.33666e+06
34.993113760047,8.3372e+06
34.994808751515,8.33774e+06
34.997706238717,8.33827e+06
35.002208730944,8.33881e+06
35.006516236729,8.33934e+06
35.007636742517,8.33988e+06
35.009457754093,8.34042e+06
35.083346617024,8.34095e+06
35.0862776286,8.34149e+06
35.087173134388,8.34202e+06
35.088778145964,8.34256e+06
35.091659157539,8.3431e+06
35.107161668233,8.34363e+06
35.113427828125,8.34417e+06
35.115722876255,8.3447e+06
35.147801250765,8.34524e+06
35.150958934358,8.34578e+06
35.15204344997,8.34631e+06
35.161284512416,8.34685e+06
35.16273754364,8.34738e+06
35.163339059252,8.34792e+06
35.178707138796,8.34846e+06
35.181512960936,8.34899e+06
35.183630145424,8.34953e+06
35.210700566211,8.35006e+06
35.217026091369,8.3506e+06
35.22070531225,8.35114e+06
35.233747374698,8.35167e+06
35.237116425017,8.35221e+06
35.238932117343,8.35274e+06
35.240670184671,8.35328e+06
35.246904319326,8.35382e+06
