X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
43.625476587895,1
44.625476587895,2
186.919778399027,3
295.963364406832,4
334.925967353702,5
