X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
197.336441142864,1
198.336441142864,2
200.336441142864,3
204.336441142864,4
212.336441142864,5
228.336441142864,6
260.336441142864,7
292.336441142864,8
302.507510080907,1
303.507510080907,2
305.507510080907,3
309.507510080907,4
317.507510080907,5
333.507510080907,6
347.680299490967,1
348.680299490967,2
350.680299490967,3
354.680299490967,4
362.680299490967,5
